model,protocol,token,group,batch_size,positive_count,negative_count,zero_count,no_positive_group,rule_feasible_count,progress_pass_count,ttc_pass_count,pareto_count,infeasible_count,positive_infeasible_count,mean_positive_PDMS,positive_above_reference_count,ref_scalar,ref_EP,ref_TTC,mean_advantage,std_advantage,all_zero,positive_below_reference_count,positive_equal_reference_count,positive_gain1point_count,positive_advantage_mass,positive_below_reference_advantage_mass
v6_grpo_300,native_grpo,770e1697a0255dc8,3,64,1,10,5,False,16,16,16,1,0,0,98.52836839458602,1,89.89343047142029,0.8281883001327515,1.0,-0.2963812053203583,0.8989548683166504,False,0,0,1,2.684061050415039,0.0
v6_grpo_300,native_grpo,dc2a30b4130f5ab4,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.6903427747556634e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,9430278b77c05446,3,64,2,7,7,False,16,16,16,2,0,0,100.0,2,93.81768107414246,0.8949005603790283,1.0,-0.27607056498527527,0.6626266241073608,False,0,0,2,1.6455192565917969,0.0
v6_grpo_300,native_grpo,b65e09c4d8125da0,3,64,1,11,4,False,16,16,16,1,0,0,89.23536747209236,1,77.48857140541077,0.6173057556152344,1.0,-0.5027079582214355,0.994144856929779,False,0,0,1,2.6575217247009277,0.0
v6_grpo_300,native_grpo,fead2572a884512c,3,64,0,16,0,True,15,15,16,15,1,0,,0,100.0,1.0,1.0,-0.06250005215406418,0.24206145107746124,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,3d53eff55b2855c2,3,64,2,7,7,False,16,16,16,2,0,0,100.0,2,93.14793944358826,0.883514940738678,1.0,-0.26867935061454773,0.7105105519294739,False,0,0,2,1.8045319318771362,0.0
v6_grpo_300,native_grpo,a84fec66330e5157,3,64,1,11,4,False,16,16,16,1,0,0,94.34703078444556,1,89.26158547401428,0.8174469470977783,1.0,-0.18935532867908478,0.4685573875904083,False,0,0,1,1.3834058046340942,0.0
v6_grpo_300,native_grpo,14d0749e1fc85004,3,64,3,2,11,False,16,16,15,3,1,0,100.0,3,95.91891169548035,0.9306214451789856,1.0,0.09578161686658859,1.02632474899292,False,0,0,3,4.865078449249268,0.0
v6_grpo_300,native_grpo,7e6335968cbb5318,3,64,1,10,5,False,16,16,16,1,0,0,96.42187475151637,1,89.48556780815125,0.8212546706199646,1.0,-0.09035669267177582,0.8090001940727234,False,0,0,1,2.863075017929077,0.0
v6_grpo_300,native_grpo,4775f8e1a53d5c6f,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.6903427747556634e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,cb397fd17507594b,3,64,1,9,6,False,16,10,16,1,0,0,93.0928011163917,1,88.48042488098145,0.8041672110557556,1.0,-0.19770339131355286,0.7241517305374146,False,0,0,1,2.0993399620056152,0.0
v6_grpo_300,native_grpo,ade775b8413358d6,3,64,1,13,2,False,16,16,16,1,0,0,99.00857039540684,1,95.79954147338867,0.9285922050476074,1.0,-0.121473029255867,0.4299263656139374,False,0,0,1,1.3878905773162842,0.0
v6_grpo_300,native_grpo,8fb50dd1fb5552df,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.6903427747556634e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,67b08ea8fc9956b0,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.6903427747556634e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,4393df900c6557cb,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.6903427747556634e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,573ac67fb17a5a71,3,64,16,0,0,False,16,16,16,16,0,0,100.0,16,99.94844794273376,0.9991236329078674,1.0,1.8683292637433624e-06,0.0,False,0,0,0,2.9893268219893798e-05,0.0
v6_grpo_300,native_grpo,8a5bb66e9bb65101,3,64,6,8,2,False,16,16,16,6,0,0,100.0,6,95.84218859672546,0.9293172359466553,1.0,-0.06080186367034912,1.0967239141464233,False,0,0,6,6.973092079162598,0.0
v6_grpo_300,native_grpo,2e2bb8bb71265998,3,64,1,6,9,False,16,16,16,1,0,0,86.9801204193347,1,72.17960357666016,0.5270532369613647,1.0,-0.3265659213066101,0.7064728736877441,False,0,0,1,1.1774280071258545,0.0
v6_grpo_300,native_grpo,a28a2771a9fa5c1d,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.6903427747556634e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,b37b1679fd745ac9,3,64,0,11,5,True,16,0,16,0,0,0,,0,93.46187710762024,0.8888518810272217,1.0,-0.447376549243927,0.4231533110141754,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,497e7be0400158a9,3,64,1,12,3,False,16,16,16,1,0,0,90.38646136026838,1,83.15105438232422,0.713567852973938,1.0,-0.1754988431930542,0.5890389084815979,False,0,0,1,1.9658983945846558,0.0
v6_grpo_300,native_grpo,335528f321b45d88,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.6903427747556634e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,1381f484e75c565a,3,64,1,12,3,False,16,16,16,1,0,0,95.12699056432284,1,90.40768146514893,0.8369306325912476,1.0,-0.1978331059217453,0.5776292681694031,False,0,0,1,1.7945796251296997,0.0
v6_grpo_300,native_grpo,d49e1049666e5596,3,64,1,6,9,False,16,16,16,1,0,0,91.26493221686509,1,86.52082681655884,0.770854115486145,1.0,-0.1121809259057045,0.32599136233329773,False,0,0,1,0.6860228776931763,0.0
v6_grpo_300,native_grpo,0d38caf0c7c650e8,3,64,1,8,7,False,16,16,16,1,0,0,93.57143671734455,1,82.21898078918457,0.6977226734161377,1.0,-0.36377590894699097,0.8612399697303772,False,0,0,1,1.694751501083374,0.0
v6_grpo_300,native_grpo,410fac99463459e6,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.6903427747556634e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,432cf993a4685755,3,64,1,10,5,False,16,16,16,1,0,0,89.8543697281805,1,76.99798345565796,0.6089657545089722,1.0,-0.358838826417923,0.6899054646492004,False,0,0,1,1.7938480377197266,0.0
v6_grpo_300,native_grpo,f84ac4472da55b91,3,64,3,7,6,False,16,3,16,3,0,0,100.0,0,100.0,1.0,1.0,-0.14186349511146545,1.0556988716125488,False,0,3,0,5.040677070617676,0.0
v6_grpo_300,native_grpo,13f740d88bf75471,3,64,1,11,4,False,16,1,16,1,0,0,92.7047468862097,1,84.12769436836243,0.7301707863807678,1.0,-0.4549570083618164,1.0357580184936523,False,0,0,1,3.0,0.0
v6_grpo_300,native_grpo,af16ba268df55dca,3,64,1,5,10,False,16,16,16,1,0,0,100.0,1,90.31725525856018,0.8353933095932007,1.0,-0.16754278540611267,0.4493972957134247,False,0,0,1,0.8986504077911377,0.0
v6_grpo_300,native_grpo,6e5e2d80ec915e15,3,64,1,12,3,False,16,15,16,1,0,0,98.28284550549586,1,92.5309956073761,0.8730269074440002,1.0,-0.4294503331184387,0.9958634972572327,False,0,0,1,3.0,0.0
v6_grpo_300,native_grpo,c17be2d2a6f65008,3,64,1,13,2,False,8,8,16,1,8,0,99.57936914885806,1,96.26306295394897,0.9364720582962036,1.0,-0.5688092708587646,0.5569143295288086,False,0,0,1,0.9026606678962708,0.0
v6_grpo_300,native_grpo,bfabfb64124e5563,3,64,10,6,0,False,16,16,10,10,6,0,100.0,0,100.0,1.0,1.0,0.7453153729438782,2.901108741760254,False,0,10,0,29.925045013427734,0.0
v6_grpo_300,native_grpo,07bd6c8c7de152a6,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.6903427747556634e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,b512bc2c568d5b7a,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.6903427747556634e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,3d44a52acf525ec7,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.6903427747556634e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,019cfd828c3f5b7c,3,64,1,10,5,False,16,16,16,1,0,0,97.80116028101894,1,93.50993633270264,0.889668881893158,1.0,-0.2021963894367218,0.6467114686965942,False,0,0,1,1.9661774635314941,0.0
v6_grpo_300,native_grpo,e1b0455379fd5adf,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.6903427747556634e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,11f415ea61f95bbb,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.6903427747556634e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,cd3f3ec4f0dc515f,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.6903427747556634e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,6dfe97d2aff95bf6,3,64,2,8,6,False,16,16,16,2,0,0,100.0,2,94.55315470695496,0.9074036478996277,1.0,-0.1321227252483368,0.5203567743301392,False,0,0,2,1.8460861444473267,0.0
v6_grpo_300,native_grpo,16ff52ac5d085cac,3,64,1,11,4,False,16,16,16,1,0,0,96.13724333618799,1,89.84705805778503,0.8273999691009521,1.0,-0.27837124466896057,0.7982335686683655,False,0,0,1,2.5064680576324463,0.0
v6_grpo_300,native_grpo,957d3c9491ba5b5b,3,64,1,12,3,False,16,16,16,1,0,0,93.972190479518,1,88.78306150436401,0.8093120455741882,1.0,-0.17784178256988525,0.5387825965881348,False,0,0,1,1.787399411201477,0.0
v6_grpo_300,native_grpo,df244d376fd85a93,3,64,1,10,5,False,16,14,16,1,0,0,100.0,1,97.6791262626648,0.9605451226234436,1.0,-0.26258787512779236,0.6891856789588928,False,0,0,1,1.9062074422836304,0.0
v6_grpo_300,native_grpo,6f3254ac0fb25c0e,3,64,1,8,7,False,16,16,16,1,0,0,97.45465059158063,1,92.28262901306152,0.8688046932220459,1.0,-0.21666774153709412,0.552354097366333,False,0,0,1,1.286484718322754,0.0
v6_grpo_300,native_grpo,4f6409df56a85592,3,64,2,8,6,False,16,15,16,2,0,0,100.0,2,85.65144538879395,0.7560746073722839,1.0,-0.7673202753067017,1.781254768371582,False,0,0,2,5.629603385925293,0.0
v6_grpo_300,native_grpo,3ac7810599d457a1,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.6903427747556634e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,2f4462b637dc5044,3,64,1,10,5,False,16,16,16,1,0,0,96.82580558632964,1,88.79976272583008,0.8095959424972534,1.0,-0.25646278262138367,0.5418557524681091,False,0,0,1,1.179584264755249,0.0
v6_grpo_300,native_grpo,d7d94b48775a52d4,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.6903427747556634e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,f0e8b02b16cc5161,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.6903427747556634e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,3c30c0c940045ac2,3,64,1,8,7,False,16,16,16,1,0,0,87.0045311477505,1,76.34394764900208,0.5978471040725708,1.0,-0.20549802482128143,0.7041015028953552,False,0,0,1,2.0631465911865234,0.0
v6_grpo_300,native_grpo,2f875dc108ed572f,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-5.6903427747556634e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,c216554d4bd6519f,3,64,1,8,7,False,16,16,16,1,0,0,88.29842366480247,1,80.60254454612732,0.6702432632446289,1.0,-0.28448486328125,0.5845076441764832,False,0,0,1,1.3182048797607422,0.0
v6_grpo_300,native_grpo,8d76cc7ca097546b,3,64,15,1,0,False,16,16,15,15,1,0,100.0,0,100.0,1.0,1.0,0.21454446017742157,0.8299918174743652,False,0,15,0,6.432710647583008,0.0
v6_grpo_300,native_grpo,6ca6a1a4f3dc5d85,3,64,1,7,8,False,16,16,15,1,1,0,93.83730941343048,1,84.88916158676147,0.7431157231330872,1.0,-0.35239100456237793,0.9660549163818359,False,0,0,1,1.7695696353912354,0.0
v6_grpo_300,native_grpo,de0fb293bb4859e7,3,64,1,8,7,False,16,16,16,1,0,0,100.0,1,83.94297957420349,0.7270306944847107,1.0,-0.22996684908866882,0.5735066533088684,False,0,0,1,1.1480783224105835,0.0
v6_grpo_300,native_grpo,91513086606a567e,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-7.539277646628761e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,6f31d072740b5885,3,64,4,7,5,False,16,16,16,4,0,0,100.0,4,91.51126146316528,0.8556914329528809,1.0,-0.21547478437423706,0.8975840210914612,False,0,0,4,3.5262629985809326,0.0
v6_grpo_300,native_grpo,ef023f6f394f5be8,3,64,1,8,7,False,15,15,16,1,1,0,94.05703268516704,1,80.29459714889526,0.6650081872940063,1.0,-0.3096163272857666,0.6350899338722229,False,0,0,1,1.0492675304412842,0.0
v6_grpo_300,native_grpo,cbe1e93e188f5490,3,64,1,10,5,False,16,16,16,1,0,0,84.49217949848324,1,76.95422768592834,0.6082218885421753,1.0,-0.04394782334566116,0.15803909301757812,False,0,0,1,0.45652076601982117,0.0
v6_grpo_300,native_grpo,6176348b971f52c5,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-7.539277646628761e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,117be7ce4bae59d9,3,64,1,9,6,False,16,16,16,1,0,0,99.02043988025142,1,93.24553608894348,0.8851741552352905,1.0,-0.35006630420684814,0.6289270520210266,False,0,0,1,1.4626752138137817,0.0
v6_grpo_300,native_grpo,f57d194633ae5571,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-7.539277646628761e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,377ceb5650355d8b,3,64,1,11,4,False,16,16,16,1,0,0,88.7922115369754,1,80.90624809265137,0.675406277179718,1.0,-0.16452080011367798,0.456760436296463,False,0,0,1,1.3226094245910645,0.0
v6_grpo_300,native_grpo,9af521b071b75ede,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-7.539277646628761e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,f503e5d4f2815027,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-7.539277646628761e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,a02463c8a92d56ce,3,64,15,1,0,False,16,16,15,15,1,0,100.0,0,100.0,1.0,1.0,0.21454446017742157,0.8299918174743652,False,0,15,0,6.432710647583008,0.0
v6_grpo_300,native_grpo,ee2a0378652e53d0,3,64,9,6,1,False,16,16,16,9,0,0,100.0,9,82.1215569972992,0.6960664391517639,1.0,-0.048856861889362335,1.052850604057312,False,0,0,9,7.125903606414795,0.0
v6_grpo_300,native_grpo,21249a2d4eb25ed6,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-7.539277646628761e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,7f6ac29877365766,3,64,1,7,8,False,16,16,16,1,0,0,91.37830635649597,0,87.9675567150116,0.7954484224319458,1.0,-0.03984040394425392,0.1347879320383072,False,1,0,0,0.1977546364068985,0.1977546364068985
v6_grpo_300,native_grpo,5b620dbb3b4d5892,3,64,1,8,7,False,16,16,16,1,0,0,97.42783488910233,1,91.14842414855957,0.8495232462882996,1.0,-0.18843869864940643,0.4637297987937927,False,0,0,1,1.1761538982391357,0.0
v6_grpo_300,native_grpo,9069684898175278,3,64,1,10,5,False,16,16,16,1,0,0,97.80359014927734,1,84.04226303100586,0.7287184596061707,1.0,-0.32178249955177307,0.7398603558540344,False,0,0,1,1.7971352338790894,0.0
v6_grpo_300,native_grpo,9956d04c0d275e7d,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-7.539277646628761e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,481b84c931245f5d,3,64,1,12,3,False,16,16,16,1,0,0,97.45270478423507,1,94.59859728813171,0.9081761240959167,1.0,-0.13931956887245178,0.42698943614959717,False,0,0,1,1.3554649353027344,0.0
v6_grpo_300,native_grpo,6e7bf5900d7f594f,3,64,1,7,8,False,16,16,16,1,0,0,86.08001071207347,1,72.05017805099487,0.5248530507087708,1.0,-0.4006686806678772,0.9819189310073853,False,0,0,1,2.2946295738220215,0.0
v6_grpo_300,native_grpo,2b62f0fd336e5ce1,3,64,1,8,7,False,16,16,16,1,0,0,94.05781012503496,1,82.87113904953003,0.7088093757629395,1.0,-0.4073384404182434,1.0058938264846802,False,0,0,1,2.5012805461883545,0.0
v6_grpo_300,native_grpo,6f95e882286e5388,3,64,1,9,6,False,16,16,16,1,0,0,98.32625984408601,1,95.04181146621704,0.9157108068466187,1.0,-0.06346377730369568,0.33776894211769104,False,0,0,1,1.0811803340911865,0.0
v6_grpo_300,native_grpo,ad8019f55bc554de,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-7.539277646628761e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,0beb530925b9514b,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-7.539277646628761e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,e0c845f2d87555b3,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-7.539277646628761e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,7b3902956ebc561d,3,64,15,1,0,False,16,16,15,15,1,0,100.0,0,100.0,1.0,1.0,0.21454446017742157,0.8299918174743652,False,0,15,0,6.432710647583008,0.0
v6_grpo_300,native_grpo,aac1853286fb586a,3,64,1,10,5,False,16,16,16,1,0,0,91.33677165120405,1,83.70989561080933,0.7230681777000427,1.0,-0.22696229815483093,0.572484016418457,False,0,0,1,1.6500530242919922,0.0
v6_grpo_300,native_grpo,58e62444275353ac,3,64,1,8,7,False,16,16,16,1,0,0,94.723806955492,1,89.61535692214966,0.82346111536026,1.0,-0.1705571413040161,0.5153084993362427,False,0,0,1,1.1532679796218872,0.0
v6_grpo_300,native_grpo,9566c9689988532d,3,64,11,2,3,False,16,15,15,11,1,0,100.0,0,100.0,1.0,1.0,0.12334296107292175,0.8721429109573364,False,0,11,0,5.672385215759277,0.0
v6_grpo_300,native_grpo,bcd578c19d9857ea,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-7.539277646628761e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,b663343f65cd5e92,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-7.539277646628761e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,db5aa5f382f25aaa,3,64,2,9,5,False,16,16,16,2,0,0,100.0,2,85.89968085289001,0.7602945566177368,1.0,-0.09220843017101288,0.3913443386554718,False,0,0,2,1.5713802576065063,0.0
v6_grpo_300,native_grpo,df16f52f5bea51cc,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-7.539277646628761e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,969763763ce754a4,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-7.539277646628761e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,293fd2580df350a8,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-7.539277646628761e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,b23f3d728c08529f,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-7.539277646628761e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,bae3d8ac0ee85cad,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-7.539277646628761e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,25652aabb1615c8d,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-7.539277646628761e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,ad1af1160bd05ef7,3,64,3,11,2,False,16,16,16,3,0,0,100.0,3,98.7349271774292,0.9784938097000122,1.0,-0.07046426832675934,0.5005708932876587,False,0,0,3,2.4254820346832275,0.0
v6_grpo_300,native_grpo,2db045daf25c5bb7,3,64,1,8,7,False,16,16,16,1,0,0,92.95537652233773,1,84.44440960884094,0.7355549931526184,1.0,-0.22417323291301727,0.4762933552265167,False,0,0,1,0.9128081202507019,0.0
v6_grpo_300,native_grpo,4df92e2616c75be7,3,64,5,7,4,False,16,16,16,5,0,0,100.0,5,95.69995403289795,0.9268991947174072,1.0,-0.19448623061180115,1.3369407653808594,False,0,0,5,7.32491397857666,0.0
v6_grpo_300,native_grpo,163693e2ba175db3,3,64,4,9,3,False,16,16,16,4,0,0,100.0,0,100.0,1.0,1.0,-0.023492753505706787,0.20125603675842285,False,0,4,0,1.0662087202072144,0.0
v6_grpo_300,native_grpo,502320eeaec55d1f,3,64,1,10,5,False,16,8,16,1,0,0,99.06284723031868,1,95.3898012638092,0.921626627445221,1.0,-0.3332214951515198,0.9304754137992859,False,0,0,1,2.7170865535736084,0.0
v6_grpo_300,native_grpo,dc28a01b78d45b17,3,64,1,10,5,False,15,15,16,1,1,0,92.95368161702888,1,86.12673282623291,0.7641544938087463,1.0,-0.1644379198551178,0.39627301692962646,False,0,0,1,0.9467139840126038,0.0
v6_grpo_300,native_grpo,bc5eb52653bc5031,3,64,13,3,0,False,16,16,16,13,0,0,100.0,13,96.75682187080383,0.9448660016059875,1.0,-3.8743019104003906e-07,0.5088818669319153,False,0,0,13,2.7537424564361572,0.0
v6_grpo_300,native_grpo,bdf3b83064235e17,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-7.539277646628761e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,2dd169c11ca55cf5,3,64,1,9,6,False,16,16,16,1,0,0,96.1249286181646,1,91.7086124420166,0.859046459197998,1.0,-0.18816706538200378,0.45855948328971863,False,0,0,1,1.1736657619476318,0.0
v6_grpo_300,native_grpo,39fc09d325a05606,3,64,8,6,2,False,16,16,16,8,0,0,100.0,8,93.68917346000671,0.8927159309387207,1.0,-0.07459498941898346,0.9484140872955322,False,0,0,8,5.8031907081604,0.0
v6_grpo_300,native_grpo,3c84060e9d245ad7,3,64,1,8,7,False,15,16,16,1,1,0,86.68969386558491,1,78.72639894485474,0.6383487582206726,1.0,-0.14381727576255798,0.3713507056236267,False,0,0,1,0.7570318579673767,0.0
v6_grpo_300,native_grpo,9cac2a2e22c25964,3,64,1,2,13,False,16,16,14,1,2,0,99.25117348043062,1,88.78228068351746,0.8092988133430481,1.0,-0.2603200078010559,1.1259030103683472,False,0,0,1,1.834879994392395,0.0
v6_grpo_300,native_grpo,b63b325909a058c9,3,64,7,7,2,False,16,16,16,7,0,0,100.0,7,95.67219018936157,0.9264271855354309,1.0,-0.04907912015914917,0.8447961807250977,False,0,0,7,5.254018783569336,0.0
v6_grpo_300,native_grpo,6793006a7d995092,3,64,15,1,0,False,16,16,15,15,1,0,100.0,0,100.0,1.0,1.0,0.21454446017742157,0.8299918174743652,False,0,15,0,6.432710647583008,0.0
v6_grpo_300,native_grpo,a9e5ed5e52b555bb,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-7.539277646628761e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,0481ff72500154f2,3,64,13,3,0,False,16,16,13,13,3,0,100.0,0,100.0,1.0,1.0,0.4828157126903534,1.6730905771255493,False,0,13,0,16.725053787231445,0.0
v6_grpo_300,native_grpo,9f7eb558c5125bca,3,64,1,9,6,False,16,16,16,1,0,0,98.7456977000709,1,82.08761215209961,0.6954894065856934,1.0,-0.1774425208568573,0.41946008801460266,False,0,0,1,0.9245829582214355,0.0
v6_grpo_300,native_grpo,6cda2f0cbda156bd,3,64,2,9,5,False,16,7,16,2,0,0,100.0,2,95.75026035308838,0.9277544021606445,1.0,-0.8802105784416199,1.9503281116485596,False,0,0,2,6.0,0.0
v6_grpo_300,native_grpo,064bbfac76a95dae,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-7.539277646628761e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,fad3b25206405469,3,64,1,10,5,False,16,16,16,1,0,0,95.08285338460178,1,87.46785521507263,0.7869535684585571,1.0,-0.31869029998779297,0.674274742603302,False,0,0,1,1.7331408262252808,0.0
v6_grpo_300,native_grpo,6848c7497a065ae0,3,64,2,11,3,False,16,3,16,2,0,0,100.0,0,100.0,1.0,1.0,-0.28010332584381104,1.2805509567260742,False,0,2,0,5.702056407928467,0.0
v6_grpo_300,native_grpo,b9bcc9d0efaf5c7e,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-7.539277646628761e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,acb286057ba859da,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-7.539277646628761e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,ed54b128881a5278,3,64,1,8,7,False,16,16,16,1,0,0,94.32064969369445,1,87.80970573425293,0.7927650213241577,1.0,-0.25412335991859436,0.531095564365387,False,0,0,1,1.2343825101852417,0.0
v6_grpo_300,native_grpo,b940d77be0d45ec9,3,64,1,8,7,False,16,16,16,1,0,0,99.8932155530476,1,96.68817520141602,0.9436989426612854,1.0,-0.12358783185482025,0.6969731450080872,False,0,0,1,2.338900566101074,0.0
v6_grpo_300,native_grpo,fadbd438f57e5612,3,64,4,7,5,False,16,16,16,4,0,0,100.0,4,91.0880446434021,0.8484967350959778,1.0,-0.1283012330532074,0.6033849120140076,False,0,0,4,2.804083824157715,0.0
v6_grpo_300,native_grpo,b7b9f31751e459f0,3,64,1,8,7,False,16,16,16,1,0,0,96.24280327021908,1,84.92363691329956,0.7437018752098083,1.0,-0.17539578676223755,0.458021342754364,False,0,0,1,0.6647161841392517,0.0
v6_grpo_300,native_grpo,69560676d53a56c9,3,64,1,13,2,False,16,16,16,1,0,0,94.40494277784167,1,85.08106470108032,0.7463781237602234,1.0,-0.15632537007331848,0.8523077368736267,False,0,0,1,3.0,0.0
v6_grpo_300,native_grpo,23724912b8f153f0,3,64,0,16,0,True,16,16,16,16,0,0,,0,100.0,1.0,1.0,-6.371293181928195e-08,0.0,False,0,0,0,0.0,0.0
v6_grpo_300,native_grpo,1dbae60fb78c532a,3,64,1,11,4,False,16,16,16,1,0,0,86.77308098965156,1,77.3155689239502,0.6143646836280823,1.0,-0.2149578332901001,0.6862925887107849,False,0,0,1,2.1076245307922363,0.0
v6_grpo_300,native_grpo,b548689d07d15535,3,64,1,11,4,False,16,16,16,1,0,0,93.58440116024083,1,88.17687034606934,0.7990067601203918,1.0,-0.10669279843568802,0.4475862681865692,False,0,0,1,1.494511604309082,0.0
