model,protocol,token,group,batch_size,positive_count,negative_count,zero_count,no_positive_group,rule_feasible_count,progress_pass_count,ttc_pass_count,pareto_count,infeasible_count,positive_infeasible_count,mean_positive_PDMS,positive_above_reference_count,ref_scalar,ref_EP,ref_TTC,mean_advantage,std_advantage,all_zero,positive_below_reference_count,positive_equal_reference_count,positive_gain1point_count,positive_advantage_mass,positive_below_reference_advantage_mass
v6_sft,native_grpo,efd13cf71f83504e,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.999759705195174e-08,0.0,False,0,16,0,1.1199615528312279e-06,0.0
v6_sft,native_grpo,e5a8e75d4450516b,2,64,1,10,5,False,16,16,16,1,0,0,90.18179643792405,0,86.35216355323792,0.7679867744445801,1.0,-0.06330455094575882,0.1400754600763321,False,1,0,0,0.3645578920841217,0.3645578920841217
v6_sft,native_grpo,6f2a7bf7cf275dd3,2,64,15,1,0,False,16,16,15,15,1,0,100.0,0,100.0,1.0,1.0,0.3111734390258789,0.8549413084983826,False,0,15,0,7.978776454925537,0.0
v6_sft,native_grpo,bff852b39f62557d,2,64,1,12,3,False,16,11,16,1,0,0,89.68103559322937,1,84.76310968399048,0.7409728169441223,1.0,-0.04522497206926346,0.40656861662864685,False,0,0,0,1.4153963327407837,0.0
v6_sft,native_grpo,c94d20755cae51cf,2,64,1,10,5,False,16,16,16,1,1,0,84.53123453519913,1,75.60254335403442,0.5852432250976562,1.0,-0.06788602471351624,0.5483905673027039,False,0,0,1,1.875670075416565,0.0
v6_sft,native_grpo,4bc510a669d8549f,2,64,2,3,11,False,16,16,13,2,3,0,100.0,2,99.225252866745,0.9868292808532715,1.0,-0.278555303812027,1.5016337633132935,False,0,0,0,4.543115139007568,0.0
v6_sft,native_grpo,d341827e6b485782,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.999759705195174e-08,0.0,False,0,16,0,1.1199615528312279e-06,0.0
v6_sft,native_grpo,dfdc23aed4e95e49,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.999759705195174e-08,0.0,False,0,16,0,1.1199615528312279e-06,0.0
v6_sft,native_grpo,cde84b97e6505437,2,64,1,10,5,False,16,16,16,1,0,0,91.80740179769705,1,86.94565296173096,0.778076171875,1.0,-0.16146019101142883,0.3892025053501129,False,0,0,1,0.8767125010490417,0.0
v6_sft,native_grpo,66e564907f5f5601,2,64,10,5,1,False,16,11,16,10,0,0,100.0,0,100.0,1.0,1.0,0.012844517827033997,1.4785563945770264,False,0,10,0,9.945040702819824,0.0
v6_sft,native_grpo,0354be0727e25157,2,64,1,8,7,False,16,10,16,1,0,0,97.01952672294257,1,95.63909769058228,0.9258646368980408,1.0,-0.17262758314609528,0.39834490418434143,False,0,0,0,0.8702118396759033,0.0
v6_sft,native_grpo,bc6cd32ccb1b5427,2,64,4,12,0,False,4,4,16,4,12,0,100.0,0,100.0,1.0,1.0,-0.75,0.4330127239227295,False,0,4,0,2.7999038820780697e-07,0.0
v6_sft,native_grpo,4be639c52c2656db,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.999759705195174e-08,0.0,False,0,16,0,1.1199615528312279e-06,0.0
v6_sft,native_grpo,06f781885ea25f20,2,64,1,9,6,False,16,10,16,1,0,0,94.26566783723067,0,92.23294258117676,0.8679600358009338,1.0,-0.12842480838298798,0.3060566484928131,False,1,0,0,0.6113026142120361,0.6113026142120361
v6_sft,native_grpo,f22f6cb0966f5ddf,2,64,12,3,1,False,16,16,16,12,0,0,100.0,0,100.0,1.0,1.0,-0.00017189513891935349,0.06332848221063614,False,0,12,0,0.3603854477405548,0.0
v6_sft,native_grpo,a801ebe0c8a55faf,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.999759705195174e-08,0.0,False,0,16,0,1.1199615528312279e-06,0.0
v6_sft,native_grpo,cc3160abbcbb543a,2,64,1,7,8,False,16,14,16,1,0,0,93.34626522168682,1,90.56310653686523,0.8395728468894958,1.0,-0.09729716181755066,0.2569939196109772,False,0,0,0,0.6584516763687134,0.0
v6_sft,native_grpo,0264cfbeb1705e5f,2,64,1,7,8,False,16,16,16,1,0,0,88.56346560009557,1,82.51553177833557,0.7027640342712402,1.0,-0.09760181605815887,0.38038742542266846,False,0,0,1,0.9709726572036743,0.0
v6_sft,native_grpo,40808270ce205b83,2,64,1,10,5,False,16,6,16,1,0,0,95.88069014591537,1,92.46227741241455,0.8718587160110474,1.0,-0.03772956132888794,0.6598092913627625,False,0,0,1,2.4320497512817383,0.0
v6_sft,native_grpo,4a5834900788560a,2,64,1,8,7,False,16,16,16,1,0,0,90.31711279775222,1,86.14859580993652,0.7645260691642761,1.0,-0.05001109093427658,0.19321489334106445,False,0,0,0,0.5681132674217224,0.0
v6_sft,native_grpo,fff951eab9f45288,2,64,1,7,8,False,16,15,16,1,0,0,91.35116462757435,1,87.4255359172821,0.7862341403961182,1.0,-0.10573780536651611,0.3110675513744354,False,0,0,0,0.7519736886024475,0.0
v6_sft,native_grpo,9703fd67a8ba55e3,2,64,1,9,6,False,16,12,16,1,0,0,94.32312241601454,1,91.78439974784851,0.8603348135948181,1.0,-0.17476791143417358,0.3922330141067505,False,0,0,0,0.8792718648910522,0.0
v6_sft,native_grpo,2a2403c9b08b53ac,2,64,1,11,4,False,16,16,5,1,11,0,95.25167033658394,1,92.10682511329651,0.865816056728363,1.0,-1.7491847276687622,1.7210731506347656,False,0,0,1,3.0,0.0
v6_sft,native_grpo,a9134306f1575f88,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.999759705195174e-08,0.0,False,0,16,0,1.1199615528312279e-06,0.0
v6_sft,native_grpo,f82c33508e915106,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.999759705195174e-08,0.0,False,0,16,0,1.1199615528312279e-06,0.0
v6_sft,native_grpo,8caca31e4dc357be,2,64,1,8,7,False,16,16,16,1,0,0,91.09614826793107,0,87.75511980056763,0.7918370962142944,1.0,-0.047276973724365234,0.1546439528465271,False,1,0,0,0.4165814220905304,0.4165814220905304
v6_sft,native_grpo,6aa0f931a89f5d9a,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.999759705195174e-08,0.0,False,0,16,0,1.1199615528312279e-06,0.0
v6_sft,native_grpo,1c6a5ee8a5785b0e,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.999759705195174e-08,0.0,False,0,16,0,1.1199615528312279e-06,0.0
v6_sft,native_grpo,3feb7781f83754a7,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.999759705195174e-08,0.0,False,0,16,0,1.1199615528312279e-06,0.0
v6_sft,native_grpo,cdf23d07ec42535e,2,64,1,9,6,False,16,16,16,1,0,0,97.26479928848794,1,94.53353881835938,0.9070701599121094,1.0,-0.16186951100826263,0.5147637724876404,False,0,0,1,1.3881350755691528,0.0
v6_sft,native_grpo,5daaf9b25cb558f9,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.999759705195174e-08,0.0,False,0,16,0,1.1199615528312279e-06,0.0
v6_sft,native_grpo,3387bab95d41528a,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.999759705195174e-08,0.0,False,0,16,0,1.1199615528312279e-06,0.0
v6_sft,native_grpo,b4322d76ebf8569f,2,64,1,8,7,False,16,10,16,1,0,0,98.11006817878027,0,97.9901134967804,0.9658318758010864,1.0,-0.08459702134132385,0.17008447647094727,False,1,0,0,0.3431372344493866,0.3431372344493866
v6_sft,native_grpo,3a4cfdd4bfa55a5e,2,64,1,11,4,False,16,1,16,1,0,0,98.38838231804328,1,90.23866653442383,0.8340572714805603,1.0,-0.5752390623092651,1.0630252361297607,False,0,0,1,3.0,0.0
v6_sft,native_grpo,5370751917315916,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,6.999759705195174e-08,0.0,False,0,16,0,1.1199615528312279e-06,0.0
v6_sft,native_grpo,7f2409d7f6705308,2,64,1,8,7,False,16,16,16,1,0,0,93.77642962043899,1,91.14565849304199,0.8494762182235718,1.0,-0.04202236235141754,0.16051466763019562,False,0,0,0,0.46809983253479004,0.0
v6_sft,native_grpo,3f67a285648156d8,2,64,1,9,6,False,16,16,16,1,0,0,86.8374346290041,1,78.54498624801636,0.6352648138999939,1.0,-0.21538111567497253,0.6334879994392395,False,0,0,1,1.496363639831543,0.0
v6_sft,native_grpo,eff59f39f085525f,2,64,1,8,7,False,16,1,16,1,0,0,91.96082483329478,0,89.53366875648499,0.8220723271369934,1.0,-0.10941179096698761,0.5021544694900513,False,1,0,0,1.4853591918945312,1.4853591918945312
v6_sft,native_grpo,4acdad2d68815972,2,64,1,6,9,False,16,1,16,1,0,0,97.11937034588549,0,97.10957407951355,0.9508627653121948,1.0,-0.08964908868074417,0.21184773743152618,False,1,0,0,0.3235187232494354,0.3235187232494354
v6_sft,native_grpo,482b5439cb6c5350,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.1106293957018352e-07,0.0,False,0,16,0,3.3770070331229363e-06,0.0
v6_sft,native_grpo,ec646e4956125fcf,2,64,1,7,8,False,16,16,16,1,0,0,95.4076261815993,0,93.74143481254578,0.8936043381690979,1.0,-0.05455029010772705,0.16577164828777313,False,1,0,0,0.3548731505870819,0.3548731505870819
v6_sft,native_grpo,f97414b6f4a15866,2,64,16,0,0,False,16,16,16,16,16,16,100.0,0,100.0,1.0,1.0,2.1106293957018352e-07,0.0,False,0,16,0,3.3770070331229363e-06,0.0
v6_sft,native_grpo,ffb15604a2a25cb8,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.1106293957018352e-07,0.0,False,0,16,0,3.3770070331229363e-06,0.0
v6_sft,native_grpo,daaed109e7eb5f66,2,64,1,10,5,False,16,16,16,1,0,0,93.94297304996718,1,89.27605748176575,0.8176929354667664,1.0,-0.05707293748855591,0.6718361377716064,False,0,0,1,2.3506438732147217,0.0
v6_sft,native_grpo,008a9f9434c75b99,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.1106293957018352e-07,0.0,False,0,16,0,3.3770070331229363e-06,0.0
v6_sft,native_grpo,bf78c475adfb5eb1,2,64,15,1,0,False,16,16,16,15,0,0,100.0,0,100.0,1.0,1.0,8.805654942989349e-07,0.05421893298625946,False,0,15,0,0.21000222861766815,0.0
v6_sft,native_grpo,a460f60f07f05098,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.1106293957018352e-07,0.0,False,0,16,0,3.3770070331229363e-06,0.0
v6_sft,native_grpo,ee81b62009285462,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.1106293957018352e-07,0.0,False,0,16,0,3.3770070331229363e-06,0.0
v6_sft,native_grpo,cc8872f4a1fb5895,2,64,1,7,8,False,16,16,16,1,0,0,92.35597883372895,1,87.01158165931702,0.7791968584060669,1.0,-0.26701000332832336,0.6378670930862427,False,0,0,1,1.4239813089370728,0.0
v6_sft,native_grpo,db4611f3cf8a5db7,2,64,1,8,7,False,16,14,16,1,0,0,86.69298820350365,1,80.33167719841003,0.6656385660171509,1.0,-0.1634349822998047,0.48485371470451355,False,0,0,0,1.3281513452529907,0.0
v6_sft,native_grpo,123b77fa26425ac1,2,64,1,7,8,False,16,6,16,1,0,0,95.33013087551326,0,93.54995489120483,0.8903492093086243,1.0,-0.11278297007083893,0.4120102524757385,False,1,0,0,1.140340805053711,1.140340805053711
v6_sft,native_grpo,9b500f26b0f8560e,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.1106293957018352e-07,0.0,False,0,16,0,3.3770070331229363e-06,0.0
v6_sft,native_grpo,7a03013d34b355c1,2,64,1,9,6,False,16,11,16,1,0,0,95.79091735629213,1,91.9434905052185,0.8630393147468567,1.0,-0.29481589794158936,1.054659128189087,False,0,0,1,2.8631224632263184,0.0
v6_sft,native_grpo,a4b7b2795e615efb,2,64,0,9,7,True,16,0,16,0,0,0,,0,91.67870283126831,0.8585379719734192,1.0,-0.09540367126464844,0.12794366478919983,False,0,0,0,0.0,0.0
v6_sft,native_grpo,ebb4d3e033ae55e2,2,64,1,7,8,False,16,14,16,1,0,0,85.97455404455026,1,80.1764965057373,0.6630004048347473,1.0,-0.14046157896518707,0.3326472342014313,False,0,0,0,0.6778361797332764,0.0
v6_sft,native_grpo,0b9f2aceebbf5003,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.1106293957018352e-07,0.0,False,0,16,0,3.3770070331229363e-06,0.0
v6_sft,native_grpo,8dff3247e7415c0d,2,64,14,2,0,False,16,16,14,14,2,0,100.0,0,100.0,1.0,1.0,0.7058827877044678,1.4006919860839844,False,0,14,0,17.29412269592285,0.0
v6_sft,native_grpo,b34272d337d350d2,2,64,1,8,7,False,16,15,16,1,0,0,85.49321902281262,0,79.52736616134644,0.6519652605056763,1.0,-0.10358112305402756,0.2402767539024353,False,1,0,0,0.4070987403392792,0.4070987403392792
v6_sft,native_grpo,7e5d78b37ed653b1,2,64,1,8,7,False,16,10,16,1,0,0,90.07375457825404,1,85.83410382270813,0.7591798305511475,1.0,-0.16645970940589905,0.5037869215011597,False,0,0,0,1.151634693145752,0.0
v6_sft,native_grpo,9bbb66957b9d5e1c,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.1106293957018352e-07,0.0,False,0,16,0,3.3770070331229363e-06,0.0
v6_sft,native_grpo,ec765c8fe97a51bd,2,64,1,4,11,False,16,14,16,1,0,0,93.6670523160113,0,91.17968082427979,0.8500545620918274,1.0,-0.1271798461675644,0.509324848651886,False,1,0,0,0.6871905326843262,0.6871905326843262
v6_sft,native_grpo,ccb3b418f0a45229,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.1106293957018352e-07,0.0,False,0,16,0,3.3770070331229363e-06,0.0
v6_sft,native_grpo,36f37eab352d5150,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.1106293957018352e-07,0.0,False,0,16,0,3.3770070331229363e-06,0.0
v6_sft,native_grpo,35e2f788f41851c0,2,64,1,10,5,False,16,6,16,1,0,0,90.29534077359486,1,84.20783281326294,0.7315331101417542,1.0,-0.2065681368112564,0.9159845113754272,False,0,0,1,3.0,0.0
v6_sft,native_grpo,39fe00229f7b5ac4,2,64,1,12,3,False,16,15,16,1,0,0,90.00954763958724,1,83.94405841827393,0.7270489931106567,1.0,-0.045338310301303864,0.6946303248405457,False,0,0,1,2.5479366779327393,0.0
v6_sft,native_grpo,9fad4614acc251d6,2,64,1,12,3,False,11,16,16,1,5,0,90.2872696126323,1,86.19921207427979,0.7653866410255432,1.0,-0.34549790620803833,0.47259366512298584,False,0,0,0,0.44497987627983093,0.0
v6_sft,native_grpo,b8adc82de5ae50e2,2,64,1,10,5,False,16,15,16,1,0,0,91.26228135981472,0,88.01386952400208,0.7962357401847839,1.0,-0.05590774118900299,0.17892874777317047,False,1,0,0,0.4796590507030487,0.4796590507030487
v6_sft,native_grpo,b46befc3e5a756ec,2,64,1,10,5,False,16,7,16,1,0,0,95.61675936546094,1,86.12271547317505,0.7640861868858337,1.0,-0.284284770488739,0.9842081069946289,False,0,0,1,3.0,0.0
v6_sft,native_grpo,fcc0457324f15902,2,64,8,8,0,False,8,16,16,8,8,0,100.0,0,100.0,1.0,1.0,-0.49999988079071045,0.5000001192092896,False,0,8,0,1.6885035165614681e-06,0.0
v6_sft,native_grpo,cf05fb873d635a08,2,64,1,11,4,False,16,16,16,1,0,0,97.37700834527845,1,81.59134984016418,0.6870529651641846,1.0,-0.6527078151702881,1.2524867057800293,False,0,0,1,3.0,0.0
v6_sft,native_grpo,71452581394b54da,2,64,1,8,7,False,16,15,16,1,0,0,98.58370845731187,1,95.63802480697632,0.9258463978767395,1.0,-0.2040993720293045,0.876675546169281,False,0,0,1,2.0833730697631836,0.0
v6_sft,native_grpo,089b0ec6d7d35c09,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.1106293957018352e-07,0.0,False,0,16,0,3.3770070331229363e-06,0.0
v6_sft,native_grpo,60691b9dd3355992,2,64,1,3,12,False,16,15,16,1,0,0,91.07877253040225,1,86.84996962547302,0.7764495015144348,1.0,-0.15807709097862244,0.759089469909668,False,0,0,0,0.7582118511199951,0.0
v6_sft,native_grpo,2e976da85a8b5e5b,2,64,1,6,9,False,16,1,16,1,0,0,92.88349285769982,0,91.01178050041199,0.847200334072113,1.0,-0.07958655059337616,0.21639639139175415,False,1,0,0,0.3817715346813202,0.3817715346813202
v6_sft,native_grpo,50790f7ba9405c67,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.1106293957018352e-07,0.0,False,0,16,0,3.3770070331229363e-06,0.0
v6_sft,native_grpo,8635030755615376,2,64,1,8,7,False,16,12,16,1,0,0,98.30296843958472,1,96.23386859893799,0.9359757900238037,1.0,-0.3882851302623749,0.8424972891807556,False,0,0,1,1.5936864614486694,0.0
v6_sft,native_grpo,2639525675535145,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.1106293957018352e-07,0.0,False,0,16,0,3.3770070331229363e-06,0.0
v6_sft,native_grpo,113b14c30cc25989,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.1106293957018352e-07,0.0,False,0,16,0,3.3770070331229363e-06,0.0
v6_sft,native_grpo,4fdf21ae819f5cf9,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.1106293957018352e-07,0.0,False,0,16,0,3.3770070331229363e-06,0.0
v6_sft,native_grpo,0996ce03d2325a75,2,64,1,10,5,False,16,14,16,1,0,0,91.0890918331756,0,87.53735423088074,0.7881349921226501,1.0,-0.07484465092420578,0.2738034129142761,False,1,0,0,0.7448198795318604,0.7448198795318604
v6_sft,native_grpo,4669e83db7965ed0,2,64,1,7,8,False,16,13,16,1,0,0,97.44538059837211,0,96.99189066886902,0.9488621354103088,1.0,-0.06138142943382263,0.15450039505958557,False,1,0,0,0.32013317942619324,0.32013317942619324
v6_sft,native_grpo,e47dc9b07dd857a3,2,64,1,11,4,False,16,11,16,1,0,0,97.78114844565687,1,93.83024573326111,0.8951141834259033,1.0,-0.375405490398407,0.973615825176239,False,0,0,1,3.0,0.0
v6_sft,native_grpo,efad2708409b5834,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.1106293957018352e-07,0.0,False,0,16,0,3.3770070331229363e-06,0.0
v6_sft,native_grpo,e91a2d26f30e5b34,2,64,4,6,6,False,16,16,16,4,0,0,100.0,4,97.95259833335876,0.9651942253112793,1.0,-0.07207558304071426,0.4266573190689087,False,0,0,4,1.9137200117111206,0.0
v6_sft,native_grpo,2fd40c15042e53d4,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.1106293957018352e-07,0.0,False,0,16,0,3.3770070331229363e-06,0.0
v6_sft,native_grpo,2ae8ac90c0ae5c8d,2,64,1,7,8,False,16,16,16,1,0,0,94.6545427435498,0,92.8888201713562,0.8791099190711975,1.0,-0.04072722792625427,0.14859184622764587,False,1,0,0,0.40594837069511414,0.40594837069511414
v6_sft,native_grpo,f32a0e56a5b75884,2,64,1,7,8,False,16,16,16,1,15,1,99.90296826599527,0,100.0,1.0,1.0,-0.056180622428655624,0.20556269586086273,False,1,0,0,0.5276682376861572,0.5276682376861572
v6_sft,native_grpo,6cc16446dbe45353,2,64,1,7,8,False,16,15,16,1,0,0,94.16184328040735,1,91.21863842010498,0.8507168889045715,1.0,-0.1601029634475708,0.45935729146003723,False,0,0,0,0.94649338722229,0.0
v6_sft,native_grpo,ec90c27de29a594c,2,64,0,8,8,True,16,1,15,0,1,0,,0,80.02263903617859,0.6603848934173584,1.0,-0.563278317451477,0.7846915125846863,False,0,0,0,0.0,0.0
v6_sft,native_grpo,c44b12de78555426,2,64,1,8,7,False,16,8,16,1,0,0,98.00995972631063,1,90.20438194274902,0.8334745168685913,1.0,-1.0815201997756958,1.67421293258667,False,0,0,1,3.0,0.0
v6_sft,native_grpo,945dcb42cd645cc2,2,64,1,10,5,False,16,5,16,1,0,0,88.96584633134417,1,82.76079297065735,0.7069334983825684,1.0,-0.21766841411590576,0.958484947681427,False,0,0,1,3.0,0.0
v6_sft,native_grpo,6522fd9a31d25eb2,2,64,1,13,2,False,16,1,16,1,0,0,87.73126162578629,1,78.32430005073547,0.6315131187438965,1.0,-0.4630472660064697,0.9600028991699219,False,0,0,1,3.0,0.0
v6_sft,native_grpo,095453a7aea65260,2,64,1,8,7,False,16,15,16,1,0,0,81.37313516696608,1,73.43209981918335,0.548345685005188,1.0,-0.09710149466991425,0.34222865104675293,False,0,0,0,0.8551492691040039,0.0
v6_sft,native_grpo,86c52dfec8425716,2,64,0,8,8,True,16,0,16,0,0,0,,0,98.74175786972046,0.9786098599433899,1.0,-0.1139131560921669,0.1699163019657135,False,0,0,0,0.0,0.0
v6_sft,native_grpo,d6bb0cea4dbd5b44,2,64,1,8,7,False,16,15,16,1,0,0,100.0,1,96.10186815261841,0.933731734752655,1.0,-0.3228026032447815,1.0960205793380737,False,0,0,1,2.8524115085601807,0.0
v6_sft,native_grpo,94fd2d5eaaff5125,2,64,0,8,8,True,16,0,16,0,0,0,,0,90.79023599624634,0.8434339761734009,1.0,-0.11496861279010773,0.16519924998283386,False,0,0,0,0.0,0.0
v6_sft,native_grpo,23ba8f4aee055e34,2,64,1,8,7,False,16,15,16,1,0,0,93.62209694410794,1,90.71047306060791,0.8420780301094055,1.0,-0.1327555775642395,0.31576070189476013,False,0,0,0,0.6592717170715332,0.0
v6_sft,native_grpo,a49f197b94e15a20,2,64,1,10,5,False,16,15,16,1,0,0,96.91029945594848,0,95.76572179794312,0.9280173182487488,1.0,-0.11509253084659576,0.24840712547302246,False,1,0,0,0.5159225463867188,0.5159225463867188
v6_sft,native_grpo,94cf3d2feed759ac,2,64,1,8,7,False,16,11,16,1,0,0,99.74874340235506,1,99.20201897621155,0.9864343404769897,1.0,-0.21226564049720764,0.4544818699359894,False,0,0,0,1.0932281017303467,0.0
v6_sft,native_grpo,a5aa2c07692a5f9b,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.1106293957018352e-07,0.0,False,0,16,0,3.3770070331229363e-06,0.0
v6_sft,native_grpo,8b839595c4105c65,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,2.1106293957018352e-07,0.0,False,0,16,0,3.3770070331229363e-06,0.0
v6_sft,native_grpo,d7c39e8608e25e88,2,64,1,10,5,False,16,5,16,1,0,0,97.91589906643487,0,97.68747687339783,0.9606871604919434,1.0,-0.1794874519109726,0.37389737367630005,False,1,0,0,0.9189643859863281,0.9189643859863281
v6_sft,native_grpo,f1d60841a46d53a5,2,64,0,11,5,True,16,0,16,0,0,0,,0,93.39670538902283,0.8877439498901367,1.0,-0.20300213992595673,0.22895653545856476,False,0,0,0,0.0,0.0
v6_sft,native_grpo,a57d242401f951f5,2,64,1,10,5,False,16,16,16,1,0,0,80.90977147886719,1,72.73635268211365,0.5365180373191833,1.0,-0.08404013514518738,0.20477265119552612,False,0,0,0,0.525280237197876,0.0
v6_sft,native_grpo,70d9d2c73e4155d4,2,64,1,8,7,False,16,16,16,1,0,0,85.52824270760833,0,79.8669159412384,0.6577376127243042,1.0,-0.06855060905218124,0.1858566850423813,False,1,0,0,0.41251304745674133,0.41251304745674133
v6_sft,native_grpo,4667b479001e52d3,2,64,1,7,8,False,16,15,16,1,0,0,92.25613557738693,0,89.57774639129639,0.8228217363357544,1.0,-0.04204852506518364,0.1480998545885086,False,1,0,0,0.3719187080860138,0.3719187080860138
v6_sft,native_grpo,21ef5641389c54b2,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,3.725290298461914e-08,0.0,False,0,16,0,5.960464477539062e-07,0.0
v6_sft,native_grpo,fb9dcf5b46d65616,2,64,1,7,8,False,16,12,16,1,0,0,96.0228175618849,1,93.88265013694763,0.8960050344467163,1.0,-0.13437120616436005,0.46093446016311646,False,0,0,0,1.1740505695343018,0.0
v6_sft,native_grpo,6b0de122978c5d6c,2,64,1,9,6,False,16,7,16,1,0,0,96.88793039524467,0,96.3317334651947,0.9376394152641296,1.0,-0.07528138160705566,0.1911994367837906,False,1,0,0,0.41805151104927063,0.41805151104927063
v6_sft,native_grpo,7405ff66092d51da,2,64,11,5,0,False,16,16,16,11,0,0,100.0,0,100.0,1.0,1.0,0.42738938331604004,2.3107454776763916,False,0,11,0,21.838232040405273,0.0
v6_sft,native_grpo,2320cdddd8465622,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,3.725290298461914e-08,0.0,False,0,16,0,5.960464477539062e-07,0.0
v6_sft,native_grpo,b3a6f577c20d5eb3,2,64,1,10,5,False,16,10,16,1,0,0,98.82723342962838,0,98.58894944190979,0.976012110710144,1.0,-0.08548815548419952,0.25103408098220825,False,1,0,0,0.7534706592559814,0.7534706592559814
v6_sft,native_grpo,1f37959067985e67,2,64,1,7,8,False,16,16,16,1,0,0,89.06326714234915,0,84.8963975906372,0.7432388067245483,1.0,-0.04542721435427666,0.12855738401412964,False,1,0,0,0.3314519226551056,0.3314519226551056
v6_sft,native_grpo,a400f271c6cd51f6,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,3.725290298461914e-08,0.0,False,0,16,0,5.960464477539062e-07,0.0
v6_sft,native_grpo,1f71cdf4e4c65299,2,64,0,10,6,True,16,0,16,0,0,0,,0,89.16218876838684,0.8157572150230408,1.0,-0.15619133412837982,0.14923883974552155,False,0,0,0,0.0,0.0
v6_sft,native_grpo,d76b0458667c59a2,2,64,16,0,0,False,16,16,16,16,0,0,100.0,0,100.0,1.0,1.0,3.725290298461914e-08,0.0,False,0,16,0,5.960464477539062e-07,0.0
v6_sft,native_grpo,1aa0acb229945e9b,2,64,1,8,7,False,16,11,16,1,0,0,97.42645235422421,1,95.0294554233551,0.9155007600784302,1.0,-0.09737304598093033,0.6220196485519409,False,0,0,1,2.0719242095947266,0.0
v6_sft,native_grpo,0b2061c2aced52de,2,64,1,10,5,False,16,15,16,1,0,0,93.40864983594285,0,91.25902652740479,0.8514034748077393,1.0,-0.04810621589422226,0.14109738171100616,False,1,0,0,0.397812157869339,0.397812157869339
v6_sft,native_grpo,4ea3d4068eda5cc5,2,64,1,9,6,False,16,16,16,1,0,0,95.28030048782456,0,93.78898739814758,0.8944127559661865,1.0,-0.07330995798110962,0.16227968037128448,False,1,0,0,0.40779832005500793,0.40779832005500793
v6_sft,native_grpo,68f3beae8cd25dba,2,64,1,10,5,False,16,15,16,1,0,0,97.78017757369447,1,96.50606513023376,0.9406031370162964,1.0,-0.1204417496919632,0.3569651246070862,False,0,0,0,0.920722484588623,0.0
