pair_id,token,log,split,source,both_full_score,progress_gap_m,selection_preference_available,pdms_a,pdms_b,selection_risk_a,selection_risk_b,evaluation_risk_a,evaluation_risk_b,object_margin_a,object_margin_b,road_margin_a,road_margin_b
18f68120a3e2d858fdf8,d5e7dc43eb5c57cd,2021.06.23.14.54.32_veh-16_00301_00410,confirmation,native_within_group,True,0.4405879942411417,False,1.0,1.0,0.0,0.0,0.0,0.0,0.9476195424193405,0.9566206121716977,4.592183309989779,4.564246049206596
8386c410a6c04b219820,d5e7dc43eb5c57cd,2021.06.23.14.54.32_veh-16_00301_00410,confirmation,native_within_group,True,0.009216603111596555,False,1.0,1.0,0.0,0.0,0.0,0.0,0.9579083458514964,0.9090588357999525,4.581950819871299,4.592183309989779
511fdfed28d0d467d2bb,d69754f18e1b5816,2021.06.09.17.37.09_veh-12_01465_01790,calibration,native_within_group,False,0.12683305601242267,False,0.9753395151165498,0.972888099703324,0.0,0.0,0.0,0.0,5.415282916008533,5.049859490311834,4.4797153566297885,4.456165065070669
3fb62ada290296fced55,d79d2c9951f35626,2021.08.17.14.45.12_veh-42_00312_00531,calibration,native_within_group,False,0.2054473702272901,False,0.9570180347348148,0.9545534309309792,0.0,0.0,0.0,0.0,1.7883459320833792,1.7883459320833792,0.422731964131442,0.41225618713911927
741cbc36447c3ac760d3,d79d2c9951f35626,2021.08.17.14.45.12_veh-42_00312_00531,calibration,native_within_group,False,0.10106298415232828,False,0.9561773602616181,0.9573897399328365,0.0,0.0,0.0,0.0,1.7883459320833792,1.7883459320833792,0.4185281313322361,0.4301952288388428
9be16784671966b98479,d7f25a0ac141583a,2021.10.01.17.52.06_veh-28_01441_01573,calibration,native_within_group,False,0.09830975643182427,False,0.9591080615098072,0.9620246790174781,0.0,0.0,0.0,0.0,0.41205077495596354,0.43040002288647405,1.4805712558631559,1.4805712558631559
a1eea79c12a5023c5b0c,d7f25a0ac141583a,2021.10.01.17.52.06_veh-28_01441_01573,calibration,native_within_group,False,0.06673021646788158,False,0.9665335871694829,0.964553859778175,0.0,0.0,0.0,0.0,0.4635195206268299,0.4782614401471133,1.4805712558631559,1.4805712558631559
694a09bde96f9311e76d,d7fbd35a0f315447,2021.06.09.17.37.09_veh-12_00151_00393,calibration,native_within_group,False,0.27250970935151386,False,0.9572402981630753,0.9506852215523143,0.0,0.0,0.0,0.0,2.0454466690682365,2.0454466690682365,2.9943743431176566,3.058927656861897
928c7b84c19de52cab06,d7fbd35a0f315447,2021.06.09.17.37.09_veh-12_00151_00393,calibration,native_within_group,False,0.03391441142725782,False,0.9511070614159568,0.9519228546060181,0.0,0.0,0.0,0.0,2.0454466690682365,2.0454466690682365,3.018628766742859,2.970469370552038
20579b0aeac556ae0874,d92fd7e6c01d503b,2021.10.11.07.47.13_veh-50_01190_01452,calibration,native_within_group,True,0.20561898561877,False,1.0,1.0,0.0,0.0,0.0,0.0,1.3499987362355588,1.2427266714206096,1.0045890366995163,1.0045890366995163
c81dd9126f40915767a1,d92fd7e6c01d503b,2021.10.11.07.47.13_veh-50_01190_01452,calibration,native_within_group,True,0.3882593925033291,False,1.0,1.0,0.0,0.0,0.0,0.0,1.2006677497812397,1.243318740656045,1.0045890366995163,1.0045890366995163
3e39d733a0516c4259eb,d99a3bc24ff75a68,2021.10.01.13.28.54_veh-28_01098_01337,calibration,native_within_group,True,0.18805663139361783,False,1.0,1.0,0.0,0.0,0.0,0.0,1.2161413588786458,1.2161413588786458,0.75635005254802,0.7564251868539442
c30177181d75f9037393,d99a3bc24ff75a68,2021.10.01.13.28.54_veh-28_01098_01337,calibration,native_within_group,True,0.18144389278009854,True,1.0,1.0,0.0,0.25,0.0,0.125,1.197911690858953,1.2161413588786458,0.7499736661884511,0.752268895536434
af77f1cd809faf27cca4,da8c9449da6854ed,2021.06.08.12.00.19_veh-35_01722_02119,confirmation,native_within_group,False,0.07872880808354665,False,0.9629269477800312,0.962135581087073,0.0,0.0,0.0,0.0,0.818574072025325,0.7554695505793563,0.7793682455853786,0.9143499847340311
1ed5bab17669239d4744,da8c9449da6854ed,2021.06.08.12.00.19_veh-35_01722_02119,confirmation,native_within_group,False,0.012061791110049569,False,0.9609186583782389,0.9610399011605733,0.0,0.0,0.0,0.0,0.6940448685242881,0.815104277148494,0.9753280660941858,0.8483243051983689
9eb8e8bb4a522696408f,db42252e1f655f26,2021.06.23.14.06.20_veh-26_01192_01541,confirmation,native_within_group,True,0.052366115966769655,False,1.0,1.0,0.0,0.0,0.0,0.0,0.951661362594061,1.1110998156135743,0.6395366777867804,0.8730986341005958
1f1eb6ea355ae161f01d,db42252e1f655f26,2021.06.23.14.06.20_veh-26_01192_01541,confirmation,native_within_group,True,0.19745340496839248,False,1.0,1.0,0.0,0.0,0.0,0.0,1.1376135660893438,1.0791427940590568,0.8880758435644633,0.815313616002046
e6fcf9804fec3716d521,dc89cd046c135fae,2021.10.01.19.16.42_veh-28_03307_03808,confirmation,native_within_group,False,0.007745437522846288,False,0.9513238211418334,0.951708568237601,0.0,0.0,0.0,0.25,0.928189858472816,0.9686778170912904,0.29283700910452704,0.3361216535327114
f0bf1f780a8d794a26ee,dc89cd046c135fae,2021.10.01.19.16.42_veh-28_03307_03808,confirmation,native_within_group,False,0.09164034018702871,True,0.964440707329221,0.9689928523356343,0.125,0.0,0.375,0.0,0.9041966781692186,0.9457451529591574,0.26400062695922316,0.3056964922174888
8b4982eff3be2ca4ed1c,de9dfb594099510e,2021.07.16.16.27.22_veh-26_03836_05047,confirmation,native_within_group,True,0.028059108252449505,False,1.0,1.0,0.0,0.0,0.0,0.0,1.1298647433640832,1.2395552713789801,5.465834388407832,5.342563027365418
312a527eb6578413ad61,de9dfb594099510e,2021.07.16.16.27.22_veh-26_03836_05047,confirmation,native_within_group,False,0.3896400868549108,False,1.0,0.9916118465619688,0.0,0.0,0.0,0.0,1.2365981576132516,1.1814600904758419,5.46129287665353,5.764662437270191
9aa07859455dfac414fc,dfdc23aed4e95e49,2021.07.16.18.19.22_veh-35_00869_03454,calibration,native_within_group,True,0.3735405220672732,False,1.0,1.0,0.0,0.0,0.0,0.0,0.9972754421237234,1.0734867997619093,1.2366826163638431,1.2305976548119835
8220e80661d62d2b3d35,dfdc23aed4e95e49,2021.07.16.18.19.22_veh-35_00869_03454,calibration,native_within_group,True,0.24479907417858016,False,1.0,1.0,0.0,0.0,0.0,0.0,1.0439586347225414,1.1004304695802996,1.236095091293877,1.2067904723156688
92465c5abd389f0229fa,e165b9b4eb5f5cf4,2021.08.24.17.34.27_veh-45_00808_00993,confirmation,native_within_group,True,0.1415113989512804,False,1.0,1.0,0.125,0.125,0.125,0.125,3.3228622041019302,3.431579218832384,0.046439411179472916,0.11658176534388272
27b8c288e12f772258f7,e165b9b4eb5f5cf4,2021.08.24.17.34.27_veh-45_00808_00993,confirmation,native_within_group,True,0.14917165115775788,True,1.0,1.0,0.0,0.5,0.0,0.5,3.65119652571399,3.4239652016643736,0.19633344020079918,0.00026517837099915374
663588ad76c53871e528,e1b0455379fd5adf,2021.10.11.08.31.07_veh-50_00282_00680,confirmation,native_within_group,True,0.4872421388961321,False,1.0,1.0,0.0,0.0,0.0,0.0,3.137637238247812,3.200786194480275,0.6779711860303304,0.638842104006972
348471cbf39e5ee17092,e1b0455379fd5adf,2021.10.11.08.31.07_veh-50_00282_00680,confirmation,native_within_group,True,0.47381393780263537,False,1.0,1.0,0.0,0.0,0.0,0.0,3.1109453101931472,3.2785166344876804,0.7130964200978528,0.5224831713571518
5ecbcabb00841bf6d789,e1b339d45b635f03,2021.08.17.14.45.12_veh-42_01866_01999,confirmation,native_within_group,False,0.22234050531184835,False,0.9868600025188448,0.9848200496670532,0.0,0.0,0.0,0.0,1.0655370399811108,0.9453871877991659,1.1309639667888096,1.1309639667888096
b7e6c4f39a57ba3b115c,e1b339d45b635f03,2021.08.17.14.45.12_veh-42_01866_01999,confirmation,native_within_group,False,0.3835221976067089,False,0.9865535577216135,0.9900723371704405,0.0,0.0,0.0,0.0,0.9345485250665375,1.0521296613157236,1.1309639667888096,1.1309639667888096
de7c72534626c6f076ed,e4bc6fc5aeb15a9b,2021.06.09.17.37.09_veh-12_01465_01790,calibration,native_within_group,False,0.08458129584410301,False,0.9522623863498924,0.9516161666441573,0.0,0.0,0.0,0.0,2.2769034882345722,2.110976303785513,0.5364686673226975,0.3847637763713932
94bb2fc2e87b11efc2e5,e60a241cf8df5ae6,2021.06.14.17.26.26_veh-38_01860_02729,calibration,native_within_group,False,0.2091836879932032,False,0.9714583485858066,0.9653275498489293,0.0,0.0,0.0,0.0,0.9565178174282225,0.7528129170685298,5.247531452812049,5.247531452812049
3cb9b30258fd680fee14,e60a241cf8df5ae6,2021.06.14.17.26.26_veh-38_01860_02729,calibration,native_within_group,False,0.002800368044567847,False,0.9742025743036491,0.9741205005385524,0.0,0.0,0.0,0.0,0.8880412672923007,0.9239994547435817,5.247531452812049,5.247531452812049
dedbcc39ed9c7a78033e,e6a85ef20b3054c4,2021.10.11.08.31.07_veh-50_00282_00680,confirmation,native_within_group,True,0.2457178639463482,False,1.0,1.0,0.0,0.0,0.0,0.0,1.795884428087684,1.5614737759605088,0.7801337677154804,0.7801337677154804
744eb2dbeebaf283a3ca,e6a85ef20b3054c4,2021.10.11.08.31.07_veh-50_00282_00680,confirmation,native_within_group,True,0.326524650231228,False,1.0,1.0,0.0,0.0,0.0,0.0,1.7553468778006316,1.410223955208712,0.7801337677154804,0.7801337677154804
3d117188f746ef308745,e91a2d26f30e5b34,2021.07.16.16.27.22_veh-26_05058_05383,confirmation,native_within_group,False,0.3445528291026143,False,0.9800307874786715,0.9887016617196931,0.0,0.0,0.0,0.0,3.5173963617003916,3.1623239675541908,0.23413027294898325,0.23413027294898325
8a1316626ed9132611d5,e91a2d26f30e5b34,2021.07.16.16.27.22_veh-26_05058_05383,confirmation,native_within_group,False,0.28146957520274896,False,0.9775000584763931,0.9704167113577139,0.0,0.0,0.0,0.0,3.610289995790982,3.892588982324976,0.23413027294898325,0.23413027294898325
233bbc8056e71db3d5c3,e93e621b5e14563f,2021.07.16.22.40.23_veh-38_00818_03032,calibration,native_within_group,True,0.0064602361563821376,True,1.0,1.0,0.125,0.0,0.0,0.0,2.05542177713294,2.128851088695162,0.07142869221478663,0.13472336709657287
9508154dcb80d62ae437,e93e621b5e14563f,2021.07.16.22.40.23_veh-38_00818_03032,calibration,native_within_group,True,0.19232990918964887,False,1.0,1.0,0.0,0.0,0.0,0.0,2.498749531911678,2.0990712931313045,0.6055406337734209,0.08364302997811801
17d44d1274c82ecadb6e,e9b0d4743b3f5256,2021.06.14.13.27.42_veh-35_01472_01666,confirmation,native_within_group,True,0.42279463605974854,False,1.0,1.0,0.0,0.0,0.0,0.0,0.9731766046414964,0.3235506427016526,4.80052539954376,4.80052539954376
c67bae8c8a9b3f507ceb,e9b0d4743b3f5256,2021.06.14.13.27.42_veh-35_01472_01666,confirmation,native_within_group,True,0.0,False,1.0,1.0,0.0,0.0,0.0,0.0,0.5970250961366205,0.9243509532278531,4.80052539954376,4.80052539954376
4f743e0e09ac97e41060,e9c9a2873a275365,2021.06.23.20.00.35_veh-35_03660_04140,calibration,native_within_group,True,0.15694949248361922,False,1.0,1.0,0.0,0.0,0.0,0.0,4.481968558783633,4.481968558783633,2.1727356444248027,2.108668458716134
7156d7ae68ddb5f90306,e9c9a2873a275365,2021.06.23.20.00.35_veh-35_03660_04140,calibration,native_within_group,True,0.19754394749875814,False,1.0,1.0,0.0,0.0,0.0,0.0,4.481968558783633,4.481968558783633,2.2281074906697724,2.3212182146903317
9994e8870d445b2375f6,e9cd4fda706e5516,2021.06.09.11.54.15_veh-12_05414_05511,calibration,native_within_group,True,0.04466115209178412,False,1.0,1.0,0.0,0.0,0.0,0.0,0.8934114292011148,0.8934114292011148,7.581125003944947,7.580680950400775
94654adab4bfaaac663f,e9cd4fda706e5516,2021.06.09.11.54.15_veh-12_05414_05511,calibration,native_within_group,True,0.21397039741994206,False,1.0,1.0,0.0,0.0,0.0,0.0,0.8934114292011148,0.8934114292011148,7.519067414424456,7.582593437353657
6fd6cd004abcb6e2b50a,ea808fbdaf2a5375,2021.06.08.14.35.24_veh-26_02555_03004,confirmation,native_within_group,True,0.37362037468003706,False,1.0,1.0,0.0,0.0,0.0,0.0,1.0885055487938156,1.1247733535358921,1.0527133944682983,1.1315473680107746
f89ef7231407048913cd,ea808fbdaf2a5375,2021.06.08.14.35.24_veh-26_02555_03004,confirmation,native_within_group,True,0.284458439628807,False,1.0,1.0,0.0,0.0,0.0,0.0,1.100015764156259,1.0832845281539005,0.9635823136631901,1.0543644339446823
6a6cba7765b792d2ccc5,eb2ede89ad9b5a6e,2021.08.17.13.15.12_veh-45_02124_02293,calibration,native_within_group,False,0.025493046472490732,False,0.9543710510649562,0.9541144078719078,0.0,0.0,0.0,0.0,2.702745679794231,2.715144589182281,0.33531465163594654,0.10594934778367009
6879f3a750cefbf8760c,eb2ede89ad9b5a6e,2021.08.17.13.15.12_veh-45_02124_02293,calibration,native_within_group,False,0.3757638155485381,False,0.9551512366034197,0.9513683530803192,0.0,0.0,0.0,0.0,2.701890127493837,2.706323167869916,0.36742818128823507,0.2961395325673823
0222889f326d9da19482,f0328bdcd0e15d3a,2021.06.23.14.06.20_veh-26_00020_01142,calibration,native_within_group,True,0.1510067313947019,False,1.0,1.0,0.0,0.0,0.0,0.0,0.49870413022566057,0.49911325942404017,4.199567215782788,4.199981890054935
4374b32cd4317bd4c7b7,f07db0b393fd522e,2021.06.14.17.26.26_veh-38_03414_03761,calibration,native_within_group,True,0.20375131645288036,False,1.0,1.0,0.0,0.0,0.0,0.0,1.3288852317217186,1.3288852317217186,7.452612515180972,7.452612515180972
8dd80e58e5ace3af2a39,f07db0b393fd522e,2021.06.14.17.26.26_veh-38_03414_03761,calibration,native_within_group,True,0.15788563804048295,False,1.0,1.0,0.0,0.0,0.0,0.0,1.3288852317217186,1.3288852317217186,7.452612515180972,7.452612515180972
0e250b00e88301aaed2f,f0d107fb359953ff,2021.08.24.18.30.46_veh-08_01674_01850,calibration,native_within_group,False,0.31012178781956834,False,0.9901799148001098,0.9939530847614586,0.0,0.0,0.0,0.0,1.1584391836939778,1.1547343355626833,2.6705221271360315,2.659938360949866
9168c6f0c18c5f856b6d,f0e8b02b16cc5161,2021.06.14.18.42.45_veh-12_04086_04221,confirmation,native_within_group,True,0.12728020213318203,False,1.0,1.0,0.0,0.0,0.0,0.0,6.743514840887043,6.730899132443211,0.29353705177577755,0.29353705177577755
a4834206b8b453808475,f0e8b02b16cc5161,2021.06.14.18.42.45_veh-12_04086_04221,confirmation,native_within_group,True,0.23936837133302546,False,1.0,1.0,0.0,0.0,0.0,0.0,6.717250541548862,6.698557041088157,0.29353705177577755,0.29353705177577755
350fdab2c137f67d7ec0,f0ff3b146af85463,2021.06.14.18.13.35_veh-26_00027_00215,calibration,native_within_group,False,0.20585000957271404,False,0.9632628148384401,0.9656841088061863,0.0,0.0,0.0,0.0,5.6860927173345965,5.7245753542047515,4.880052267570617,4.972090795530491
89931a1f59f0f382f30b,f0ff3b146af85463,2021.06.14.18.13.35_veh-26_00027_00215,calibration,native_within_group,False,0.10205078852865768,False,0.9704718114109957,0.9692714473246348,0.0,0.0,0.0,0.0,5.729259243052885,5.734941957080789,4.972090795530491,4.931293738295046
e03eab07e7d958155cf1,f1aa5d5ed7c65114,2021.06.23.14.58.13_veh-35_02037_04783,calibration,native_within_group,False,0.024511210070940592,False,0.9745582910779197,0.9743204047498479,0.0,0.0,0.0,0.0,6.01650413494219,6.007724017665091,3.904970889973907,3.906745021003562
9a96e60f808a03acb6eb,f1aa5d5ed7c65114,2021.06.23.14.58.13_veh-35_02037_04783,calibration,native_within_group,False,0.03648831386064444,False,0.9762241493911378,0.9758700228108212,0.0,0.0,0.0,0.0,6.073840533040714,6.06932789611749,3.9924328738437738,3.9966489619315317
196d03deb573e0a2969e,f1d60841a46d53a5,2021.08.17.18.44.32_veh-08_00873_01540,confirmation,native_within_group,False,0.12853105533079656,False,0.9502272784903175,0.9542853342246286,0.0,0.0,0.0,0.0,8.06643971305596,8.067655792370413,2.7240257705169215,2.7240257705169215
420d71156c3eba791824,f1d60841a46d53a5,2021.08.17.18.44.32_veh-08_00873_01540,confirmation,native_within_group,False,0.03611545307532538,False,0.9540286227379403,0.9528883650696874,0.0,0.0,0.0,0.0,7.974595838266279,8.077170244929937,2.7240257705169215,2.7240257705169215
67534b54d6cddb8e8585,f32a0e56a5b75884,2021.06.23.14.58.13_veh-35_02037_04783,calibration,native_within_group,True,0.43049495919753156,False,1.0,1.0,0.0,0.0,0.0,0.0,5.171111329937586,5.1009268130492105,4.794352346942483,4.627986468246797
454cb8bbc00cdfd5efd5,f32a0e56a5b75884,2021.06.23.14.58.13_veh-35_02037_04783,calibration,native_within_group,True,0.089469054641242,False,1.0,1.0,0.0,0.0,0.0,0.0,5.021748241744051,4.920189718813372,4.577226895654011,4.385506385988449
e2358a2c9f5e5f6836e3,f40040c002375188,2021.08.17.18.11.12_veh-08_00234_00611,confirmation,native_within_group,False,0.1662672386892865,False,0.9836539105441697,0.9852466799835433,0.0,0.0,0.0,0.0,9.753186404113752,9.753186404113752,0.5161345947630194,0.5362303052337076
5111fdcdec5836137563,f40040c002375188,2021.08.17.18.11.12_veh-08_00234_00611,confirmation,native_within_group,False,0.022368174827029463,False,0.98136215665945,0.9811478790569597,0.0,0.0,0.0,0.0,9.753186404113752,9.753186404113752,0.48645696704936014,0.5080532194371228
f9ccbfbde57d7f7a4176,f503e5d4f2815027,2021.06.09.17.23.18_veh-38_04163_04245,confirmation,native_within_group,True,0.049043277038910205,False,1.0,1.0,0.0,0.0,0.0,0.0,1.5669464362976735,1.46637256140869,0.6000891402266585,0.5774416391786054
918e500fa08ba540939c,f503e5d4f2815027,2021.06.09.17.23.18_veh-38_04163_04245,confirmation,native_within_group,True,0.0679321297117319,False,1.0,1.0,0.0,0.0,0.0,0.0,1.4515995108325095,1.6771598362201128,0.5433068154181353,0.6181822157682966
93eb5b5f400948da1303,f57d194633ae5571,2021.06.14.14.25.15_veh-26_02009_02099,confirmation,native_within_group,True,0.36549250283184165,False,1.0,1.0,0.0,0.0,0.0,0.0,7.007074209878975,7.131610358798306,3.4165008417004974,3.4165008417004974
6e4b261eeffd1f2e84f0,f57d194633ae5571,2021.06.14.14.25.15_veh-26_02009_02099,confirmation,native_within_group,True,0.11941039542362475,False,1.0,1.0,0.0,0.0,0.0,0.0,7.204865820482662,7.1199710486883925,3.4165008417004974,3.4165008417004974
9e1a05f04827f845af11,f679ed3e8e975575,2021.08.24.14.35.46_veh-45_01568_01663,confirmation,native_within_group,False,0.12290583189204085,False,0.9855826803794302,0.9867177911788163,0.0,0.0,0.0,0.0,0.6656782432161578,0.7156331348441188,0.6170731294133038,0.6170731294133038
a67d915634ccd65ed671,f679ed3e8e975575,2021.08.24.14.35.46_veh-45_01568_01663,confirmation,native_within_group,False,0.4086724535796691,False,0.9914819190315535,0.987707578072067,0.0,0.0,0.0,0.0,0.6473434013606786,1.0047890726256241,0.6170731294133038,0.6170731294133038
fb054910090b6f2d76d7,f6d7cbb8505f5782,2021.06.14.17.26.26_veh-38_01293_01488,calibration,native_within_group,True,0.37645444963203545,False,1.0,1.0,0.0,0.0,0.0,0.0,0.305110272578531,0.301283930488849,4.616585908836995,4.612332572482258
94d4e9b289df13efe610,f6d7cbb8505f5782,2021.06.14.17.26.26_veh-38_01293_01488,calibration,native_within_group,True,0.19516802110398324,False,1.0,1.0,0.0,0.0,0.0,0.0,0.30049546742040006,0.3067491453222309,4.609650376167207,4.642568302172728
f8354399227fdb123230,f82c33508e915106,2021.06.09.11.54.15_veh-12_04366_04810,calibration,native_within_group,True,0.20163922369784615,False,1.0,1.0,0.0,0.0,0.0,0.0,2.1068892424037124,2.1534596065931875,0.5640709800822215,0.6247299243884493
fa427ce89da5f5e3a378,f82c33508e915106,2021.06.09.11.54.15_veh-12_04366_04810,calibration,native_within_group,True,0.030270874408131476,False,1.0,1.0,0.0,0.0,0.0,0.0,2.124082278334992,2.1152396126260262,0.592212895369399,0.5780865158347235
1c1f09cf934dbb863630,fa00af6ecc8a5cb4,2021.09.15.15.34.53_veh-28_01303_01395,confirmation,native_within_group,False,0.2447233318460107,False,0.972455419084643,0.9692396021633304,0.0,0.0,0.0,0.0,2.061460085058301,2.0014285424095695,0.7673598770899279,0.659094667607478
652e4c5b23768fdc86d4,fa00af6ecc8a5cb4,2021.09.15.15.34.53_veh-28_01303_01395,confirmation,native_within_group,False,0.22901080154228026,False,0.9684950627116251,0.971504407203659,0.0,0.0,0.0,0.0,1.782128127920695,2.0851911022951746,1.0103172083106537,0.6917767278394611
00207dd88256080bbbdf,fb9dcf5b46d65616,2021.06.23.15.18.10_veh-26_00165_02848,confirmation,native_within_group,False,0.16681817389526543,False,0.9536657378311073,0.950935415281735,0.0,0.0,0.0,0.0,2.2783474482047654,2.2783474482047654,1.3508761453338758,1.3508761453338758
a170010fe4dadb7c7ed1,fb9dcf5b46d65616,2021.06.23.15.18.10_veh-26_00165_02848,confirmation,native_within_group,False,0.2708404258857797,False,0.9559098426917595,0.9514769820219032,0.0,0.0,0.0,0.0,2.2783474482047654,2.2783474482047654,1.3508761453338758,1.3508761453338758
89375f7607206f3a9fa7,fc696e1d378654d4,2021.10.05.07.38.12_veh-50_01085_01463,confirmation,native_within_group,False,0.1942792713374999,False,1.0,0.9942725980164395,0.0,0.0,0.0,0.0,17.236499000253854,17.236499000253854,0.4074895697181132,0.4074895697181132
841c162f2895d65d32a4,fc696e1d378654d4,2021.10.05.07.38.12_veh-50_01085_01463,confirmation,native_within_group,False,0.050278608605829334,False,0.9867374367794545,0.9883837355728398,0.0,0.0,0.0,0.0,17.236499000253854,17.236499000253854,0.4074895697181132,0.4074895697181132
d2b597a51ed9826a62af,fe1348a14b7f5fda,2021.06.09.14.58.55_veh-35_01675_01774,confirmation,native_within_group,True,0.3338903282970591,False,1.0,1.0,0.0,0.0,0.0,0.0,6.471383859183936,6.253078776926925,0.16836656037763514,0.18348000014023186
3317cfe06c8907d03d8f,fe1348a14b7f5fda,2021.06.09.14.58.55_veh-35_01675_01774,confirmation,native_within_group,True,0.35032765949873834,False,1.0,1.0,0.0,0.0,0.0,0.0,6.497254874539546,6.497254874539546,0.05383332529986465,0.2673796682308976
096e0c688df8866f608b,fe5811497ace53af,2021.07.16.00.51.05_veh-17_01352_01901,calibration,native_within_group,False,0.04709480010740208,False,0.9593917342864583,0.9600780637634854,0.0,0.0,0.0,0.0,4.258955651534679,4.258591490873443,3.913258165362762,3.9129407411980246
d42cb5b7753ec25e10d4,fe5811497ace53af,2021.07.16.00.51.05_veh-17_01352_01901,calibration,native_within_group,False,0.009391766232383247,False,0.952619512805382,0.9524826432148554,0.0,0.0,0.0,0.0,4.265078098560609,4.259991024652888,3.915297896761679,3.913590735540342
cb93af8e3699b85ce34d,fefa00cc3fe65b70,2021.06.07.17.46.49_veh-35_04839_05184,confirmation,native_within_group,False,0.06882522340681874,True,0.9619551899131839,0.9584507069578918,0.125,0.375,0.25,0.25,0.8457999349602865,0.8109605671502895,4.311138811935752,4.311138811935752
fd47e7a0a77fbb71a1e4,fefa00cc3fe65b70,2021.06.07.17.46.49_veh-35_04839_05184,confirmation,native_within_group,False,0.15447781316483145,False,0.9799297313370735,0.9720639397506519,0.125,0.125,0.125,0.125,0.8753632612944781,0.8967870951252195,4.311138811935752,4.311138811935752
