method,seed,token,step,PDMS_gain,feasible_change,EP_change,center_shift_change
conditional_pc,1701,38cfd81687975661,0,0.0,0.0,0.0,0.0
conditional_pc,1701,38cfd81687975661,10,-4.059051168806334,-0.234375,-0.097417228051352,1.0733778774738312
conditional_pc,1701,38cfd81687975661,50,-12.109211559685534,-0.984375,0.04062892256754713,0.6327424347400665
conditional_pc,1701,38cfd81687975661,100,-8.864602457525606,-0.0625,-0.1033754589806144,1.4098342955112457
conditional_pc,1701,39fe00229f7b5ac4,0,0.0,0.0,0.0,0.0
conditional_pc,1701,39fe00229f7b5ac4,10,-2.2067447628609216,-0.375,-0.05296187430866195,0.35438574105501175
conditional_pc,1701,39fe00229f7b5ac4,50,2.3387575503143836,0.0,0.056130181207545427,1.1840815022587776
conditional_pc,1701,39fe00229f7b5ac4,100,0.005417556068763929,0.0,0.0001300213456505439,0.9360168650746346
conditional_pc,1701,3a4cfdd4bfa55a5e,0,0.0,0.0,0.0,0.0
conditional_pc,1701,3a4cfdd4bfa55a5e,10,-1.4862292196114169,0.0,-0.03566950127067403,0.09763612598180771
conditional_pc,1701,3a4cfdd4bfa55a5e,50,-8.186164384055644,0.0,-0.19646794521733568,0.762668065726757
conditional_pc,1701,3a4cfdd4bfa55a5e,100,-4.776834063316159,0.0,-0.11464401751958775,0.5696747824549675
conditional_pc,1701,3c297001ef2d5acb,0,0.0,0.0,0.0,0.0
conditional_pc,1701,3c297001ef2d5acb,10,-3.9882802265148882,0.0,-0.09571872543635751,0.45717059075832367
conditional_pc,1701,3c297001ef2d5acb,50,-0.45304989071972557,0.0,-0.010873197377273547,0.25262753665447235
conditional_pc,1701,3c297001ef2d5acb,100,-3.1598516562712717,0.0,-0.07583643975051069,1.0774412602186203
conditional_pc,1701,3c30c0c940045ac2,0,0.0,0.0,0.0,0.0
conditional_pc,1701,3c30c0c940045ac2,10,3.833055394707344,0.0,0.09199332947297612,0.681748166680336
conditional_pc,1701,3c30c0c940045ac2,50,-0.6653928026425291,0.0,-0.0159694272634211,0.4215114861726761
conditional_pc,1701,3c30c0c940045ac2,100,0.052941654960648066,0.0,0.0012705997190552987,0.19916899502277374
conditional_pc,1701,3e58b4e75b4d5910,0,0.0,0.0,0.0,0.0
conditional_pc,1701,3e58b4e75b4d5910,10,0.0,0.015625,0.0,0.9354126006364822
conditional_pc,1701,3e58b4e75b4d5910,50,0.0,0.0,0.0,0.639442041516304
conditional_pc,1701,3e58b4e75b4d5910,100,0.0,0.0,0.0,0.9866011887788773
conditional_pc,1701,3f67a285648156d8,0,0.0,0.0,0.0,0.0
conditional_pc,1701,3f67a285648156d8,10,1.198380050725433,0.0,0.028761121217410146,0.33855881355702877
conditional_pc,1701,3f67a285648156d8,50,-4.108230195400026,0.0,-0.09859752468960081,0.6206715311855078
conditional_pc,1701,3f67a285648156d8,100,-1.788382756634249,0.0,-0.04292118615922236,0.7599380221217871
conditional_pc,1701,42e6895442ab5601,0,0.0,0.0,0.0,0.0
conditional_pc,1701,42e6895442ab5601,10,0.0,0.0,0.0,0.49488628655672073
conditional_pc,1701,42e6895442ab5601,50,-0.09043819548564613,0.0,-0.0021705166916552443,0.3974885419011116
conditional_pc,1701,42e6895442ab5601,100,-2.2192254901431454,0.0,-0.053261411763435795,1.2713057473301888
conditional_pc,1701,43df192ed9125ff3,0,0.0,0.0,0.0,0.0
conditional_pc,1701,43df192ed9125ff3,10,0.0,0.0,0.0,0.18038732558488846
conditional_pc,1701,43df192ed9125ff3,50,0.0,0.0,0.0,0.5809473767876625
conditional_pc,1701,43df192ed9125ff3,100,0.0,0.0,0.0,0.6765308156609535
conditional_pc,1701,45e7e76381d85846,0,0.0,0.0,0.0,0.0
conditional_pc,1701,45e7e76381d85846,10,0.0,0.0,0.0,0.3035932332277298
conditional_pc,1701,45e7e76381d85846,50,-0.035950370845029056,0.0,-0.000862808900280565,0.20542190968990326
conditional_pc,1701,45e7e76381d85846,100,-0.08748308396675952,0.0,-0.002099594015202211,1.0806233435869217
conditional_pc,1701,468894d189a75353,0,0.0,0.0,0.0,0.0
conditional_pc,1701,468894d189a75353,10,0.0,0.0,0.0,0.24887119978666306
conditional_pc,1701,468894d189a75353,50,0.0,0.0,0.0,0.7587359175086021
conditional_pc,1701,468894d189a75353,100,0.0,0.0,0.0,0.9217890724539757
conditional_pc,1701,4775f8e1a53d5c6f,0,0.0,0.0,0.0,0.0
conditional_pc,1701,4775f8e1a53d5c6f,10,-1.9531250000000142,0.0625,-0.078125,0.6224810369312763
conditional_pc,1701,4775f8e1a53d5c6f,50,3.906249999999986,0.09375,0.0,0.2707432098686695
conditional_pc,1701,4775f8e1a53d5c6f,100,5.859374999999986,0.140625,0.0,1.252303946763277
conditional_pc,1701,482b5439cb6c5350,0,0.0,0.0,0.0,0.0
conditional_pc,1701,482b5439cb6c5350,10,-10.416666666666657,-0.25,0.0,0.3472021818161011
conditional_pc,1701,482b5439cb6c5350,50,-15.625,-0.375,0.0,0.3857019245624542
conditional_pc,1701,482b5439cb6c5350,100,0.0,0.0,0.0,1.492569774389267
conditional_pc,1701,48cf36e2f3e15071,0,0.0,0.0,0.0,0.0
conditional_pc,1701,48cf36e2f3e15071,10,0.9636791701593665,0.0,0.023128300083824715,0.5345806926488876
conditional_pc,1701,48cf36e2f3e15071,50,-1.55698930598507,0.0,-0.03736774334364179,0.2792613357305527
conditional_pc,1701,48cf36e2f3e15071,100,-8.52367114143253,0.0,-0.2045681073943808,1.3327826708555222
conditional_pc,1701,48d4fcc3437755a8,0,0.0,0.0,0.0,0.0
conditional_pc,1701,48d4fcc3437755a8,10,4.0639465078622266,0.0,0.09753471618869314,0.5005143284797668
conditional_pc,1701,48d4fcc3437755a8,50,1.1794823850561045,0.0,0.02830757724134625,0.2608044743537903
conditional_pc,1701,48d4fcc3437755a8,100,4.391574717921159,0.0,0.10539779323010756,0.34359949827194214
conditional_pc,1701,4934fe6008f8564b,0,0.0,0.0,0.0,0.0
conditional_pc,1701,4934fe6008f8564b,10,-1.6559757908567008,0.0,-0.039743418980560774,0.8756690174341202
conditional_pc,1701,4934fe6008f8564b,50,-4.2332996778232825,-0.03125,-0.05784919226775853,0.5667835026979446
conditional_pc,1701,4934fe6008f8564b,100,-3.0149813567167314,-0.015625,-0.050484552561201435,1.4983077198266983
conditional_pc,1701,4a5cb683d82059f0,0,0.0,0.0,0.0,0.0
conditional_pc,1701,4a5cb683d82059f0,10,0.2701693018043443,0.0,0.0064840632433040835,0.25686143711209297
conditional_pc,1701,4a5cb683d82059f0,50,-3.715202410275964,0.0,-0.08916485784662331,0.45380472019314766
conditional_pc,1701,4a5cb683d82059f0,100,-2.0908009735089195,0.0,-0.050179223364213876,0.4640910215675831
conditional_pc,1701,4a8b4dff75c15a8a,0,0.0,0.0,0.0,0.0
conditional_pc,1701,4a8b4dff75c15a8a,10,50.0,0.5,0.5,0.3622245639562607
conditional_pc,1701,4a8b4dff75c15a8a,50,1.5625,0.015625,0.015625,0.7366345077753067
conditional_pc,1701,4a8b4dff75c15a8a,100,50.0,0.5,0.5,1.294820562005043
conditional_pc,1701,4ac0a91fc4dd5ca9,0,0.0,0.0,0.0,0.0
conditional_pc,1701,4ac0a91fc4dd5ca9,10,0.6510416666666572,0.0,0.0,0.940879762172699
conditional_pc,1701,4ac0a91fc4dd5ca9,50,-10.807291666666671,0.0,-0.0625,0.30110371112823486
conditional_pc,1701,4ac0a91fc4dd5ca9,100,-99.34895833333334,0.0,-1.0,0.9482938647270203
conditional_pc,1701,4af11dadd34359fe,0,0.0,0.0,0.0,0.0
conditional_pc,1701,4af11dadd34359fe,10,0.0,0.0,0.0,0.26151835918426514
conditional_pc,1701,4af11dadd34359fe,50,0.0,0.0,0.0,0.615954577922821
conditional_pc,1701,4af11dadd34359fe,100,0.0,0.0,0.0,1.0537470579147339
conditional_pc,1701,4bc510a669d8549f,0,0.0,0.0,0.0,0.0
conditional_pc,1701,4bc510a669d8549f,10,-62.66170561880655,-0.171875,-0.9507559348513572,0.30574333667755127
conditional_pc,1701,4bc510a669d8549f,50,-55.15851662848392,-0.140625,-0.8456793990836141,0.3810827136039734
conditional_pc,1701,4bc510a669d8549f,100,1.3929826729234378,0.421875,-0.20312279073871442,0.8322885632514954
conditional_pc,1701,4ce4021236435fc2,0,0.0,0.0,0.0,0.0
conditional_pc,1701,4ce4021236435fc2,10,0.2755315474856417,0.0,0.006612757139654923,0.08051356673240662
conditional_pc,1701,4ce4021236435fc2,50,-7.253691652791986,-0.078125,-0.06471359966700818,0.31039416790008545
conditional_pc,1701,4ce4021236435fc2,100,-0.9794703524832045,0.0,-0.023507288459597042,0.8904559910297394
conditional_pc,1701,502320eeaec55d1f,0,0.0,0.0,0.0,0.0
conditional_pc,1701,502320eeaec55d1f,10,-7.578750706563184,-0.21875,0.0368599830424835,0.39437248557806015
conditional_pc,1701,502320eeaec55d1f,50,-1.2282773108721585,0.0,-0.029478655460931313,0.2817699536681175
conditional_pc,1701,502320eeaec55d1f,100,-2.75745741975598,0.0,-0.06617897807414341,1.1831355318427086
conditional_pc,1701,505c44ea52485f9d,0,0.0,0.0,0.0,0.0
conditional_pc,1701,505c44ea52485f9d,10,-2.074816061572591,0.0,-0.0497955854777421,0.8533188179135323
conditional_pc,1701,505c44ea52485f9d,50,-1.4996724265623271,0.0,-0.03599213823749592,0.3481396213173866
conditional_pc,1701,505c44ea52485f9d,100,-1.4872839450017494,0.0,-0.035694814680041875,1.1021152809262276
conditional_pc,1701,50e0c2fe698655a9,0,0.0,0.0,0.0,0.0
conditional_pc,1701,50e0c2fe698655a9,10,1.6999586001363554,0.0,0.040799006403272386,0.3304736763238907
conditional_pc,1701,50e0c2fe698655a9,50,-2.334583291208176,0.0,-0.056029998988996854,0.3222488611936569
conditional_pc,1701,50e0c2fe698655a9,100,-3.5158038601339427,0.0,-0.08437929264321509,1.0252317041158676
conditional_pc,1701,5207306ed1a05de8,0,0.0,0.0,0.0,0.0
conditional_pc,1701,5207306ed1a05de8,10,0.0,0.0,0.0,0.15650828182697296
conditional_pc,1701,5207306ed1a05de8,50,0.0,0.0,0.0,0.6983462125062943
conditional_pc,1701,5207306ed1a05de8,100,0.0,0.0,0.0,0.11155639588832855
conditional_pc,1701,548d6bf7b63459e7,0,0.0,0.0,0.0,0.0
conditional_pc,1701,548d6bf7b63459e7,10,2.303205063840821,0.0,0.055276921532179335,0.45267876237630844
conditional_pc,1701,548d6bf7b63459e7,50,-0.8558981792134261,0.0,-0.020541556301122532,0.3701888248324394
conditional_pc,1701,548d6bf7b63459e7,100,-3.1284947662784077,0.0,-0.07508387439068231,0.9502914771437645
conditional_pc,1701,56faab1d1228542e,0,0.0,0.0,0.0,0.0
conditional_pc,1701,56faab1d1228542e,10,1.070631958281922,0.0,0.02569516699876573,0.3050324395298958
conditional_pc,1701,56faab1d1228542e,50,3.695993264471767,0.0,0.0887038383473222,1.038620300590992
conditional_pc,1701,56faab1d1228542e,100,-1.6740781507234175,0.0,-0.04017787561736208,1.0087220147252083
conditional_pc,1701,570334268a395022,0,0.0,0.0,0.0,0.0
conditional_pc,1701,570334268a395022,10,-1.29818670284412,0.0,-0.03115648086825873,1.4553907811641693
conditional_pc,1701,570334268a395022,50,0.0,0.0,0.0,0.5329391658306122
conditional_pc,1701,570334268a395022,100,-100.0,-1.0,-1.0,1.0696280896663666
conditional_pc,1701,573ac67fb17a5a71,0,0.0,0.0,0.0,0.0
conditional_pc,1701,573ac67fb17a5a71,10,0.365812262585564,0.0,0.008779494302053381,0.6608769595623016
conditional_pc,1701,573ac67fb17a5a71,50,-0.14132547928980443,0.0,-0.003391811502955644,0.48015597462654114
conditional_pc,1701,573ac67fb17a5a71,100,-1.6156540643478507,0.0,-0.038775697544348287,0.5314414799213409
conditional_pc,1701,5985ea459f145e5c,0,0.0,0.0,0.0,0.0
conditional_pc,1701,5985ea459f145e5c,10,-1.2812676147760982,0.0,-0.03075042275462636,0.7239714935421944
conditional_pc,1701,5985ea459f145e5c,50,-18.883296567518315,-0.515625,0.06242588237956048,0.7095877006649971
conditional_pc,1701,5985ea459f145e5c,100,-78.71434187283106,-1.0,-0.6141442049479455,1.0787974670529366
conditional_pc,1701,5b3770f00cb55569,0,0.0,0.0,0.0,0.0
conditional_pc,1701,5b3770f00cb55569,10,0.08509023517646597,0.0,0.0020421656442352054,0.1418813019990921
conditional_pc,1701,5b3770f00cb55569,50,-3.0482011322904867,0.0,-0.07315682717497174,0.26849789917469025
conditional_pc,1701,5b3770f00cb55569,100,-1.2556658236922118,0.0,-0.030135979768613153,0.34334613382816315
conditional_pc,1701,5cfcccdb3e3c539b,0,0.0,0.0,0.0,0.0
conditional_pc,1701,5cfcccdb3e3c539b,10,3.1220747447988515,0.0,0.07492979387517273,0.6940416097640991
conditional_pc,1701,5cfcccdb3e3c539b,50,1.8097522429984707,0.0,0.043434053831963304,0.5063248872756958
conditional_pc,1701,5cfcccdb3e3c539b,100,-2.950504778652899,0.0,-0.07081211468767001,0.5482998490333557
conditional_pc,1701,5d0d7322ddea55ce,0,0.0,0.0,0.0,0.0
conditional_pc,1701,5d0d7322ddea55ce,10,-1.4501389349437233,0.0,-0.034803334438648914,0.10454776510596275
conditional_pc,1701,5d0d7322ddea55ce,50,-5.386679150683051,0.0,-0.12928029961639265,0.6242949329316616
conditional_pc,1701,5d0d7322ddea55ce,100,-0.267022817009277,0.0,-0.0064085476082222925,0.3137720786035061
conditional_pc,1701,5d711f77d42054d6,0,0.0,0.0,0.0,0.0
conditional_pc,1701,5d711f77d42054d6,10,3.336348676010232,0.0,0.08007236822424568,0.43521542847156525
conditional_pc,1701,5d711f77d42054d6,50,1.1437378525144908,0.0,0.02744970846034811,0.7930462509393692
conditional_pc,1701,5d711f77d42054d6,100,1.442335301471033,0.0,0.03461604723530498,0.38090331852436066
conditional_pc,1701,5fec23f5a5d052cd,0,0.0,0.0,0.0,0.0
conditional_pc,1701,5fec23f5a5d052cd,10,-0.24606061878893115,0.0,-0.0059054548509343,0.1898001879453659
conditional_pc,1701,5fec23f5a5d052cd,50,-1.1970695224250676,0.0,-0.02872966853820169,0.40669359266757965
conditional_pc,1701,5fec23f5a5d052cd,100,-3.535292219160226,0.0,-0.08484701325984523,1.5759433954954147
conditional_pc,1701,602d680df54553a2,0,0.0,0.0,0.0,0.0
conditional_pc,1701,602d680df54553a2,10,0.0,0.0,0.0,0.35611675679683685
conditional_pc,1701,602d680df54553a2,50,0.0,0.0,0.0,0.2992929071187973
conditional_pc,1701,602d680df54553a2,100,0.0,0.0,0.0,1.7317038029432297
conditional_pc,1701,60691b9dd3355992,0,0.0,0.0,0.0,0.0
conditional_pc,1701,60691b9dd3355992,10,-4.961946037520235,0.0,-0.11908670490048556,1.2574195004999638
conditional_pc,1701,60691b9dd3355992,50,0.8833304065277332,0.0,0.021199929756665514,0.817485723644495
conditional_pc,1701,60691b9dd3355992,100,-3.1418880509682765,0.0,-0.07540531322323862,1.354557428508997
conditional_pc,1701,6320ecb991675a39,0,0.0,0.0,0.0,0.0
conditional_pc,1701,6320ecb991675a39,10,0.05012536148062452,0.0,0.0012030086755354663,0.09903794527053833
conditional_pc,1701,6320ecb991675a39,50,0.2612137101274783,0.0,0.006269129043059429,0.17406469583511353
conditional_pc,1701,6320ecb991675a39,100,0.908497726293902,0.0,0.021803945431053906,0.32966917753219604
conditional_pc,1701,635be215dc9d58c3,0,0.0,0.0,0.0,0.0
conditional_pc,1701,635be215dc9d58c3,10,-0.25844263946538604,0.0,-0.0062026233471697,0.11552730947732925
conditional_pc,1701,635be215dc9d58c3,50,-0.7067450524463652,0.0,-0.016961881258712896,0.18514787405729294
conditional_pc,1701,635be215dc9d58c3,100,-0.2764274896191239,0.0,-0.006634259750859184,0.43158669024705887
conditional_pc,1701,63dcb963cece5b7d,0,0.0,0.0,0.0,0.0
conditional_pc,1701,63dcb963cece5b7d,10,-0.47888792093894494,0.0,-0.011493310102534293,0.24050935357809067
conditional_pc,1701,63dcb963cece5b7d,50,-4.843139225515898,-0.078125,-0.006860341412381121,0.6751366183161736
conditional_pc,1701,63dcb963cece5b7d,100,0.8019691111053788,0.0,0.01924725866652932,0.8905625864863396
conditional_pc,1701,65c6face44dc5242,0,0.0,0.0,0.0,0.0
conditional_pc,1701,65c6face44dc5242,10,0.0,0.0,0.0,0.5787494406104088
conditional_pc,1701,65c6face44dc5242,50,0.0,0.0,0.0,0.44359298795461655
conditional_pc,1701,65c6face44dc5242,100,0.0,0.0,0.0,0.7122733220458031
conditional_pc,1701,666ee535a52a5acc,0,0.0,0.0,0.0,0.0
conditional_pc,1701,666ee535a52a5acc,10,0.0,0.0,0.0,0.14002898335456848
conditional_pc,1701,666ee535a52a5acc,50,0.0,0.0,0.0,0.5030370950698853
conditional_pc,1701,666ee535a52a5acc,100,0.0,0.0,0.0,1.3719118237495422
conditional_pc,1701,66d5a6841d835e3a,0,0.0,0.0,0.0,0.0
conditional_pc,1701,66d5a6841d835e3a,10,0.7730228338102165,0.0,0.018552548011445236,0.22387547977268696
conditional_pc,1701,66d5a6841d835e3a,50,-3.5075220152782833,0.0,-0.08418052836667911,0.5442323256283998
conditional_pc,1701,66d5a6841d835e3a,100,-0.43269892691964174,0.0,-0.010384774246071427,0.2741868067532778
conditional_pc,1701,675f0d4dff9c5318,0,0.0,0.0,0.0,0.0
conditional_pc,1701,675f0d4dff9c5318,10,0.0,0.0,0.0,0.11964353919029236
conditional_pc,1701,675f0d4dff9c5318,50,0.0,0.0,0.0,0.5475748181343079
conditional_pc,1701,675f0d4dff9c5318,100,0.0,0.0,0.0,0.6775164604187012
conditional_pc,1701,6848c7497a065ae0,0,0.0,0.0,0.0,0.0
conditional_pc,1701,6848c7497a065ae0,10,5.614426815379176,0.0,0.13474624356910048,0.38678110390901566
conditional_pc,1701,6848c7497a065ae0,50,5.193796642016125,0.0,0.12465111940838725,1.3139414861798286
conditional_pc,1701,6848c7497a065ae0,100,5.835482700830653,0.0,0.14005158481993574,1.205618031322956
conditional_pc,1701,685c110d6a615ff8,0,0.0,0.0,0.0,0.0
conditional_pc,1701,685c110d6a615ff8,10,0.0,0.0,0.0,0.33402348309755325
conditional_pc,1701,685c110d6a615ff8,50,0.0,0.0,0.0,0.3419790342450142
conditional_pc,1701,685c110d6a615ff8,100,0.0,0.0,0.0,0.3851689174771309
conditional_pc,1701,68f3beae8cd25dba,0,0.0,0.0,0.0,0.0
conditional_pc,1701,68f3beae8cd25dba,10,-0.028483168129540104,0.0,-0.0006835960351085912,0.1873544156551361
conditional_pc,1701,68f3beae8cd25dba,50,0.5775087467015254,0.0,0.013860209920836919,0.14684802293777466
conditional_pc,1701,68f3beae8cd25dba,100,-2.2291411261249294,0.0,-0.05349938702699841,1.5715436339378357
conditional_pc,1701,69cd8ef1721f550d,0,0.0,0.0,0.0,0.0
conditional_pc,1701,69cd8ef1721f550d,10,-10.677083333333343,-0.234375,-0.015625,0.5549225434660912
conditional_pc,1701,69cd8ef1721f550d,50,-76.69270833333333,-0.921875,-0.65625,1.5211987122893333
conditional_pc,1701,69cd8ef1721f550d,100,0.0,0.0,0.0,0.34760984033346176
conditional_pc,1701,6b5978b04dc85323,0,0.0,0.0,0.0,0.0
conditional_pc,1701,6b5978b04dc85323,10,1.111112370373263,0.0,0.026666696888958175,0.27988772466778755
conditional_pc,1701,6b5978b04dc85323,50,-2.9112971143780584,0.0,-0.06987113074507367,0.40035052970051765
conditional_pc,1701,6b5978b04dc85323,100,-1.4118339536194497,0.0,-0.033884014886866876,0.4358467049896717
conditional_pc,1701,6be7246860e057c8,0,0.0,0.0,0.0,0.0
conditional_pc,1701,6be7246860e057c8,10,-3.125,-0.03125,-0.03125,0.3367549479007721
conditional_pc,1701,6be7246860e057c8,50,0.0,0.0,0.0,0.3946036398410797
conditional_pc,1701,6be7246860e057c8,100,0.0,0.0,0.0,1.100151151418686
conditional_pc,1701,6c0b6e4fdf005a81,0,0.0,0.0,0.0,0.0
conditional_pc,1701,6c0b6e4fdf005a81,10,0.2839353015356352,0.0,0.006814447236855092,0.47509023174643517
conditional_pc,1701,6c0b6e4fdf005a81,50,-57.528564698464365,-0.578125,-0.5713105527631449,0.7644751332700253
conditional_pc,1701,6c0b6e4fdf005a81,100,-70.02856469846436,-0.703125,-0.6963105527631449,0.6328500173985958
conditional_pc,1701,6c0dbda0d8e45ae9,0,0.0,0.0,0.0,0.0
conditional_pc,1701,6c0dbda0d8e45ae9,10,0.0,0.0,0.0,0.4336213879287243
conditional_pc,1701,6c0dbda0d8e45ae9,50,0.0,0.0,0.0,0.4843641631305218
conditional_pc,1701,6c0dbda0d8e45ae9,100,0.0,0.0,0.0,0.17597847804427147
conditional_pc,1701,6ca255559e0350a5,0,0.0,0.0,0.0,0.0
conditional_pc,1701,6ca255559e0350a5,10,0.0773082118693651,0.0,0.0018553970848645962,0.24053744971752167
conditional_pc,1701,6ca255559e0350a5,50,-1.6416855541571778,0.0,-0.03940045329977249,0.42688708007335663
conditional_pc,1701,6ca255559e0350a5,100,-2.684163820559945,-0.015625,-0.04254493169343876,0.8866224139928818
conditional_pc,1701,6ca6a1a4f3dc5d85,0,0.0,0.0,0.0,0.0
conditional_pc,1701,6ca6a1a4f3dc5d85,10,-2.6521789837787395,0.0,-0.06365229561068964,0.24436814337968826
conditional_pc,1701,6ca6a1a4f3dc5d85,50,-7.830739596248762,0.0,-0.18793775030997045,1.084175355732441
conditional_pc,1701,6ca6a1a4f3dc5d85,100,-1.2771507459481342,0.0,-0.030651617902755557,0.43493080884218216
conditional_pc,1701,6cc16446dbe45353,0,0.0,0.0,0.0,0.0
conditional_pc,1701,6cc16446dbe45353,10,2.9629194579454747,0.0,0.07111006699069111,0.5305503159761429
conditional_pc,1701,6cc16446dbe45353,50,5.081342564675367,0.0,0.12195222155220864,0.9791045933961868
conditional_pc,1701,6cc16446dbe45353,100,3.2912968690948077,0.0,0.07899112485827531,0.41877688467502594
conditional_pc,1701,6ee8095e2d8b599c,0,0.0,0.0,0.0,0.0
conditional_pc,1701,6ee8095e2d8b599c,10,-0.5608735904293525,0.0,-0.013460966170304234,0.12321935594081879
conditional_pc,1701,6ee8095e2d8b599c,50,-8.27252908521416,0.0,-0.1985406980451394,1.5268796384334564
conditional_pc,1701,6ee8095e2d8b599c,100,-9.568852342615145,0.0,-0.22965245622276353,2.5107204616069794
conditional_pc,1701,6f2a7bf7cf275dd3,0,0.0,0.0,0.0,0.0
conditional_pc,1701,6f2a7bf7cf275dd3,10,4.557291666666671,0.109375,0.0,0.09727464616298676
conditional_pc,1701,6f2a7bf7cf275dd3,50,11.71875,0.28125,0.0,0.4747552424669266
conditional_pc,1701,6f2a7bf7cf275dd3,100,9.765625,0.234375,0.0,0.3981347531080246
conditional_pc,1701,6f31d072740b5885,0,0.0,0.0,0.0,0.0
conditional_pc,1701,6f31d072740b5885,10,-22.493756388263307,-0.578125,0.038274846681680796,0.5536724012345076
conditional_pc,1701,6f31d072740b5885,50,-2.8364738841510757,0.0,-0.06807537321962553,0.34852483682334423
conditional_pc,1701,6f31d072740b5885,100,-1.2072225176826805,0.0,-0.028973340424384042,0.5222344677895308
conditional_pc,1701,6f471ee76c595c92,0,0.0,0.0,0.0,0.0
conditional_pc,1701,6f471ee76c595c92,10,0.0,0.0,0.0,0.4964360985904932
conditional_pc,1701,6f471ee76c595c92,50,0.0,0.0,0.0,0.5550625119358301
conditional_pc,1701,6f471ee76c595c92,100,-0.4950849826565644,0.0,-0.011882039583757775,0.7443936262279749
conditional_pc,1701,70d9d2c73e4155d4,0,0.0,0.0,0.0,0.0
conditional_pc,1701,70d9d2c73e4155d4,10,-0.6927812207271131,0.0,-0.01662674929745056,0.40486887097358704
conditional_pc,1701,70d9d2c73e4155d4,50,0.3661936363798617,0.0,0.008788647273116679,0.6427308320999146
conditional_pc,1701,70d9d2c73e4155d4,100,-1.8297812874209995,0.0,-0.043914750898103816,1.5740554332733154
conditional_pc,1701,70fb14aa330a5e1a,0,0.0,0.0,0.0,0.0
conditional_pc,1701,70fb14aa330a5e1a,10,0.0,0.0,0.0,0.5677564237266779
