token,method,count,loss,reference_loss,gradient_norm,reference_norm,cosine,dot,predicted_delta_L_ref,missing_reason
66e564907f5f5601,old_pc,1,6.827074503235053e-05,0.00011328600794513477,0.21378964185714722,0.21499307453632355,0.9964951584618448,0.045802198350429535,-4.5802198350429537e-07,
66e564907f5f5601,conditional_pc,0,,,,,,,,zero unique raw parents; no invented supervision
bc4345e13302535e,score,1,0.00019717449777090224,3.5245781077719585e-05,0.15444441139698029,0.11915481835603714,0.958273597679001,0.017634913325309753,-1.7634913325309754e-07,
bc4345e13302535e,pareto,1,0.00019717449777090224,3.5245781077719585e-05,0.15444441139698029,0.11915481835603714,0.958273597679001,0.017634913325309753,-1.7634913325309754e-07,
bc4345e13302535e,gt_distance,1,0.00010187318821408553,3.5245781077719585e-05,0.08576904237270355,0.11915481835603714,0.7928056372371093,0.008102310821413994,-8.102310821413994e-08,
bc4345e13302535e,old_pc,1,3.3426045320084086e-05,3.5245781077719585e-05,0.11481085419654846,0.11915481835603714,0.9983731936088971,0.013658011332154274,-1.3658011332154274e-07,
bc4345e13302535e,conditional_pc,1,3.3426045320084086e-05,3.5245781077719585e-05,0.11481085419654846,0.11915481835603714,0.9983731936088971,0.013658011332154274,-1.3658011332154274e-07,
4eaf32face4b5ece,score,4,0.0005252881401247578,0.00020207274064887315,0.36214378476142883,0.10352712869644165,0.4080292000901235,0.01529771089553833,-1.529771089553833e-07,
4eaf32face4b5ece,pareto,4,0.00030295286069303984,0.00020207274064887315,0.1049652248620987,0.10352712869644165,0.6341721699929176,0.00689138937741518,-6.891389377415181e-08,
4eaf32face4b5ece,gt_distance,4,0.0002085177693516016,0.00020207274064887315,0.12737524509429932,0.10352712869644165,0.5849696113319357,0.007713873405009508,-7.713873405009509e-08,
4eaf32face4b5ece,old_pc,4,6.93000317824044e-05,0.00020207274064887315,0.040485236793756485,0.10352712869644165,0.1491841937149258,0.000625278742518276,-6.25278742518276e-09,
4eaf32face4b5ece,conditional_pc,4,6.93000317824044e-05,0.00020207274064887315,0.040485236793756485,0.10352712869644165,0.1491841937149258,0.000625278742518276,-6.25278742518276e-09,
e1b339d45b635f03,score,1,2.8181792004033923e-05,1.607183025953418e-05,0.09173188358545303,0.07113251090049744,0.04554019514628039,0.00029715520213358104,-2.9715520213358107e-09,
e1b339d45b635f03,pareto,1,2.8181792004033923e-05,1.607183025953418e-05,0.09173188358545303,0.07113251090049744,0.04554019514628039,0.00029715520213358104,-2.9715520213358107e-09,
e1b339d45b635f03,gt_distance,1,1.3545964975492097e-05,1.607183025953418e-05,0.06727097928524017,0.07113251090049744,0.9794367023650266,0.0046867551282048225,-4.6867551282048226e-08,
e1b339d45b635f03,old_pc,1,1.6640675312373787e-05,1.607183025953418e-05,0.07232022285461426,0.07113251090049744,0.8234696461192473,0.0042361905798316,-4.2361905798316005e-08,
e1b339d45b635f03,conditional_pc,1,1.6640675312373787e-05,1.607183025953418e-05,0.07232022285461426,0.07113251090049744,0.8234696461192473,0.0042361905798316,-4.2361905798316005e-08,
8deb3aea4c075024,score,4,0.024776191712589934,0.007151513487769989,3.157597064971924,1.1681694984436035,0.9817804236825985,3.621403694152832,-3.621403694152832e-05,
8deb3aea4c075024,pareto,4,0.010720904712798074,0.007151513487769989,1.5071580410003662,1.1681694984436035,0.9668125131891419,1.7021856307983398,-1.70218563079834e-05,
8deb3aea4c075024,gt_distance,4,0.04050465110776713,0.007151513487769989,2.8048934936523438,1.1681694984436035,0.9287310265418812,3.043071746826172,-3.043071746826172e-05,
8deb3aea4c075024,old_pc,4,0.0015111442141915177,0.007151513487769989,0.5462169647216797,1.1681694984436035,0.9666512122697637,0.616795003414154,-6.167950034141541e-06,
8deb3aea4c075024,conditional_pc,4,0.0015111442141915177,0.007151513487769989,0.5462169647216797,1.1681694984436035,0.9666512122697637,0.616795003414154,-6.167950034141541e-06,
023664205ae95402,score,1,1.8739284769253572e-05,1.3017767059864127e-05,0.0627811923623085,0.04586169496178627,0.9414933209357209,0.0027107964269816875,-2.7107964269816878e-08,
023664205ae95402,pareto,1,1.8739284769253572e-05,1.3017767059864127e-05,0.0627811923623085,0.04586169496178627,0.9414933209357209,0.0027107964269816875,-2.7107964269816878e-08,
023664205ae95402,gt_distance,1,1.8739284769253572e-05,1.3017767059864127e-05,0.0627811923623085,0.04586169496178627,0.9414933209357209,0.0027107964269816875,-2.7107964269816878e-08,
023664205ae95402,old_pc,1,1.8739284769253572e-05,1.3017767059864127e-05,0.0627811923623085,0.04586169496178627,0.9414933209357209,0.0027107964269816875,-2.7107964269816878e-08,
023664205ae95402,conditional_pc,1,1.8739284769253572e-05,1.3017767059864127e-05,0.0627811923623085,0.04586169496178627,0.9414933209357209,0.0027107964269816875,-2.7107964269816878e-08,
97e38fdccf915283,score,4,0.000932963082959759,0.0005250751273706555,0.5113839507102966,0.18609358370304108,0.40260860480162847,0.03831435739994049,-3.8314357399940493e-07,
97e38fdccf915283,pareto,4,0.002396285803115461,0.0005250751273706555,0.589052677154541,0.18609358370304108,-0.058871723452464976,-0.006453454960137606,6.453454960137606e-08,
97e38fdccf915283,gt_distance,4,0.0008578866418247344,0.0005250751273706555,0.2893068492412567,0.18609358370304108,0.830055814678816,0.044688668102025986,-4.468866810202599e-07,
97e38fdccf915283,old_pc,4,0.00043806472149299225,0.0005250751273706555,0.2127433717250824,0.18609358370304108,0.9404808656282668,0.037233803421258926,-3.723380342125893e-07,
97e38fdccf915283,conditional_pc,4,0.00043806472149299225,0.0005250751273706555,0.2127433717250824,0.18609358370304108,0.9404808656282668,0.037233803421258926,-3.723380342125893e-07,
296345c58a77547f,score,1,0.0563145293854177,0.0007778707840770949,4.602665424346924,0.718557596206665,-0.7718503295915632,-2.552725315093994,2.5527253150939943e-05,
296345c58a77547f,pareto,1,0.0563145293854177,0.0007778707840770949,4.602665424346924,0.718557596206665,-0.7718503295915632,-2.552725315093994,2.5527253150939943e-05,
296345c58a77547f,gt_distance,1,0.003870571148581803,0.0007778707840770949,1.1398895978927612,0.718557596206665,-0.46870929514221865,-0.3839086890220642,3.839086890220643e-06,
296345c58a77547f,old_pc,1,0.0003285950588178821,0.0007778707840770949,0.22709763050079346,0.718557596206665,-0.8225012199528378,-0.1342179924249649,1.3421799242496493e-06,
296345c58a77547f,conditional_pc,1,0.0003285950588178821,0.0007778707840770949,0.22709763050079346,0.718557596206665,-0.8225012199528378,-0.1342179924249649,1.3421799242496493e-06,
2ce59f70a15b5ddf,score,4,0.0016751371913414914,0.0006361165324051399,1.0104347467422485,0.4553121328353882,0.8505745587164321,0.39131805300712585,-3.913180530071259e-06,
2ce59f70a15b5ddf,pareto,4,0.0015152558398767724,0.0006361165324051399,0.5099155902862549,0.4553121328353882,0.8821472860821182,0.2048088014125824,-2.048088014125824e-06,
2ce59f70a15b5ddf,gt_distance,4,0.001242036439180083,0.0006361165324051399,0.454052597284317,0.4553121328353882,0.9421208074596693,0.1947699636220932,-1.947699636220932e-06,
2ce59f70a15b5ddf,old_pc,4,0.0003070421362281195,0.0006361165324051399,0.18616528809070587,0.4553121328353882,0.24869902369577357,0.02108055353164673,-2.108055353164673e-07,
2ce59f70a15b5ddf,conditional_pc,4,0.0003070421362281195,0.0006361165324051399,0.18616528809070587,0.4553121328353882,0.24869902369577357,0.02108055353164673,-2.108055353164673e-07,
e65ea4e886535732,score,1,8.808972415863536e-05,4.1064952938540955e-05,0.10786555707454681,0.06715837866067886,0.8785989524100285,0.006364637520164251,-6.364637520164252e-08,
e65ea4e886535732,pareto,1,8.808972415863536e-05,4.1064952938540955e-05,0.10786555707454681,0.06715837866067886,0.8785989524100285,0.006364637520164251,-6.364637520164252e-08,
e65ea4e886535732,gt_distance,1,8.808972415863536e-05,4.1064952938540955e-05,0.10786555707454681,0.06715837866067886,0.8785989524100285,0.006364637520164251,-6.364637520164252e-08,
e65ea4e886535732,old_pc,1,4.1996780964836944e-05,4.1064952938540955e-05,0.09915070235729218,0.06715837866067886,0.9648949116689326,0.006425042636692524,-6.425042636692524e-08,
e65ea4e886535732,conditional_pc,1,4.1996780964836944e-05,4.1064952938540955e-05,0.09915070235729218,0.06715837866067886,0.9648949116689326,0.006425042636692524,-6.425042636692524e-08,
b53636b863815077,score,1,0.030201900032807316,0.002520994919905206,3.3742027282714844,0.7100409865379333,0.3421146485888312,0.819645881652832,-8.196458816528321e-06,
b53636b863815077,pareto,1,0.030201900032807316,0.002520994919905206,3.3742027282714844,0.7100409865379333,0.3421146485888312,0.819645881652832,-8.196458816528321e-06,
b53636b863815077,gt_distance,1,0.002710657133775385,0.002520994919905206,0.992519736289978,0.7100409865379333,0.9897038708971465,0.6974737048149109,-6.974737048149109e-06,
b53636b863815077,old_pc,1,0.002710657133775385,0.002520994919905206,0.992519736289978,0.7100409865379333,0.9897038708971465,0.6974737048149109,-6.974737048149109e-06,
b53636b863815077,conditional_pc,1,0.002710657133775385,0.002520994919905206,0.992519736289978,0.7100409865379333,0.9897038708971465,0.6974737048149109,-6.974737048149109e-06,
d58eb13402485ae7,score,4,2.9159663768041355e-05,2.8397585992934182e-05,0.09990958124399185,0.10267874598503113,0.9435014706478446,0.009678995236754417,-9.678995236754419e-08,
d58eb13402485ae7,pareto,4,2.319930513294821e-05,2.8397585992934182e-05,0.06919917464256287,0.10267874598503113,0.9985899498258617,0.007095265667885542,-7.095265667885543e-08,
d58eb13402485ae7,gt_distance,4,2.8808576416849974e-05,2.8397585992934182e-05,0.08845817297697067,0.10267874598503113,0.9602510695305424,0.00872174371033907,-8.72174371033907e-08,
d58eb13402485ae7,old_pc,4,2.0144025143054023e-05,2.8397585992934182e-05,0.07194625586271286,0.10267874598503113,0.9715030242519168,0.007176834158599377,-7.176834158599377e-08,
d58eb13402485ae7,conditional_pc,4,2.0144025143054023e-05,2.8397585992934182e-05,0.07194625586271286,0.10267874598503113,0.9715030242519168,0.007176834158599377,-7.176834158599377e-08,
253b856b49ef52d2,score,1,3.5494811527314596e-05,4.4309674194664694e-05,0.04285051301121712,0.05792475491762161,0.9965544222745845,0.0024735531769692898,-2.47355317696929e-08,
253b856b49ef52d2,pareto,1,3.5494811527314596e-05,4.4309674194664694e-05,0.04285051301121712,0.05792475491762161,0.9965544222745845,0.0024735531769692898,-2.47355317696929e-08,
253b856b49ef52d2,gt_distance,1,3.5494811527314596e-05,4.4309674194664694e-05,0.04285051301121712,0.05792475491762161,0.9965544222745845,0.0024735531769692898,-2.47355317696929e-08,
253b856b49ef52d2,old_pc,1,3.5462389860185795e-05,4.4309674194664694e-05,0.04349861294031143,0.05792475491762161,0.9980775573543078,0.0025148026179522276,-2.5148026179522277e-08,
253b856b49ef52d2,conditional_pc,1,3.5462389860185795e-05,4.4309674194664694e-05,0.04349861294031143,0.05792475491762161,0.9980775573543078,0.0025148026179522276,-2.5148026179522277e-08,
1734440b807a58ef,score,1,0.003911907260771841,4.2144402641497436e-05,1.4266301393508911,0.06923128664493561,-0.11465102457107867,-0.011323788203299046,1.1323788203299047e-07,
1734440b807a58ef,pareto,1,0.003911907260771841,4.2144402641497436e-05,1.4266301393508911,0.06923128664493561,-0.11465102457107867,-0.011323788203299046,1.1323788203299047e-07,
1734440b807a58ef,gt_distance,1,8.633435163574177e-05,4.2144402641497436e-05,0.15165004134178162,0.06923128664493561,-0.027109516875511833,-0.00028462085174396634,2.8462085174396637e-09,
1734440b807a58ef,old_pc,1,4.2339735955465585e-05,4.2144402641497436e-05,0.07249761372804642,0.06923128664493561,0.4096059140826181,0.0020558543037623167,-2.0558543037623168e-08,
1734440b807a58ef,conditional_pc,1,4.2339735955465585e-05,4.2144402641497436e-05,0.07249761372804642,0.06923128664493561,0.4096059140826181,0.0020558543037623167,-2.0558543037623168e-08,
4094b79867cd5f7b,score,1,0.001314561697654426,0.0011173606235388434,0.5183155536651611,0.47975337505340576,0.13367993621446195,0.03324133902788162,-3.3241339027881626e-07,
4094b79867cd5f7b,pareto,1,0.001314561697654426,0.0011173606235388434,0.5183155536651611,0.47975337505340576,0.13367993621446195,0.03324133902788162,-3.3241339027881626e-07,
4094b79867cd5f7b,gt_distance,1,0.0014136798563413322,0.0011173606235388434,0.8337989449501038,0.47975337505340576,0.8308868200591334,0.3323695659637451,-3.3236956596374512e-06,
4094b79867cd5f7b,old_pc,1,0.00032129823739524,0.0011173606235388434,0.3197045922279358,0.47975337505340576,0.6517431680094656,0.0999639481306076,-9.99639481306076e-07,
4094b79867cd5f7b,conditional_pc,1,0.00032129823739524,0.0011173606235388434,0.3197045922279358,0.47975337505340576,0.6517431680094656,0.0999639481306076,-9.99639481306076e-07,
97de4a69dec65c80,score,1,0.0005182135791983455,0.00014258675400924403,0.47804081439971924,0.0717504471540451,-0.8315219787186826,-0.02852090634405613,2.852090634405613e-07,
97de4a69dec65c80,pareto,1,0.0005182135791983455,0.00014258675400924403,0.47804081439971924,0.0717504471540451,-0.8315219787186826,-0.02852090634405613,2.852090634405613e-07,
97de4a69dec65c80,gt_distance,1,0.00047370907850563526,0.00014258675400924403,0.48947951197624207,0.0717504471540451,-0.8294457242740122,-0.029130443930625916,2.913044393062592e-07,
97de4a69dec65c80,old_pc,1,7.206697591755074e-05,0.00014258675400924403,0.1294061839580536,0.0717504471540451,0.9664170622267879,0.008973135612905025,-8.973135612905027e-08,
97de4a69dec65c80,conditional_pc,1,7.206697591755074e-05,0.00014258675400924403,0.1294061839580536,0.0717504471540451,0.9664170622267879,0.008973135612905025,-8.973135612905027e-08,
e20db842c987530f,score,1,0.07547413225984201,0.0020684799314949487,1.9908473491668701,0.6334412693977356,-0.05379918401802909,-0.06784533709287643,6.784533709287644e-07,
e20db842c987530f,pareto,1,0.07547413225984201,0.0020684799314949487,1.9908473491668701,0.6334412693977356,-0.05379918401802909,-0.06784533709287643,6.784533709287644e-07,
e20db842c987530f,gt_distance,1,0.05157231402517937,0.0020684799314949487,1.668013334274292,0.6334412693977356,-0.46520716615875807,-0.4915325343608856,4.915325343608857e-06,
e20db842c987530f,old_pc,1,0.0018686567163967993,0.0020684799314949487,0.5148600339889526,0.6334412693977356,0.2561836536480083,0.0835500955581665,-8.355009555816651e-07,
e20db842c987530f,conditional_pc,1,0.0018686567163967993,0.0020684799314949487,0.5148600339889526,0.6334412693977356,0.2561836536480083,0.0835500955581665,-8.355009555816651e-07,
cc94486698ff58d1,score,1,0.001568061241414398,0.00015119731870072428,1.0431321859359741,0.27513742446899414,0.8731879220934082,0.25060904026031494,-2.5060904026031494e-06,
cc94486698ff58d1,pareto,1,0.001568061241414398,0.00015119731870072428,1.0431321859359741,0.27513742446899414,0.8731879220934082,0.25060904026031494,-2.5060904026031494e-06,
cc94486698ff58d1,gt_distance,1,0.0002217418368672952,0.00015119731870072428,0.2970693111419678,0.27513742446899414,0.461500330481373,0.03772067651152611,-3.772067651152611e-07,
cc94486698ff58d1,old_pc,1,0.0001269979366043117,0.00015119731870072428,0.2764711380004883,0.27513742446899414,0.9996037406912052,0.07603741437196732,-7.603741437196733e-07,
cc94486698ff58d1,conditional_pc,1,0.0001269979366043117,0.00015119731870072428,0.2764711380004883,0.27513742446899414,0.9996037406912052,0.07603741437196732,-7.603741437196733e-07,
dd175b6e08565a4e,score,1,0.08915458482442773,0.0010940387792288675,5.128314971923828,0.3075300455093384,0.43426234837809163,0.6848798990249634,-6.8487989902496345e-06,
dd175b6e08565a4e,pareto,1,0.08915458482442773,0.0010940387792288675,5.128314971923828,0.3075300455093384,0.43426234837809163,0.6848798990249634,-6.8487989902496345e-06,
dd175b6e08565a4e,gt_distance,1,0.007296124194908771,0.0010940387792288675,0.8506936430931091,0.3075300455093384,-0.01492287425550685,-0.0039040306583046913,3.904030658304692e-08,
dd175b6e08565a4e,old_pc,1,0.0010986526103806682,0.0010940387792288675,0.25306931138038635,0.3075300455093384,-0.6074773069151637,-0.04727778211236,4.7277782112360007e-07,
dd175b6e08565a4e,conditional_pc,1,0.0010986526103806682,0.0010940387792288675,0.25306931138038635,0.3075300455093384,-0.6074773069151637,-0.04727778211236,4.7277782112360007e-07,
022fef6d66485384,score,1,3.9241665945155546e-05,1.9376195950826514e-05,0.148793563246727,0.11814470589160919,0.6505916257283556,0.01143686193972826,-1.1436861939728261e-07,
022fef6d66485384,pareto,1,3.9241665945155546e-05,1.9376195950826514e-05,0.148793563246727,0.11814470589160919,0.6505916257283556,0.01143686193972826,-1.1436861939728261e-07,
022fef6d66485384,gt_distance,1,3.0112512831692584e-05,1.9376195950826514e-05,0.13740961253643036,0.11814470589160919,0.7223557789930772,0.011726881377398968,-1.1726881377398968e-07,
022fef6d66485384,old_pc,1,1.748645900079282e-05,1.9376195950826514e-05,0.11117331683635712,0.11814470589160919,0.9296903225124191,0.012211053632199764,-1.2211053632199765e-07,
022fef6d66485384,conditional_pc,1,1.748645900079282e-05,1.9376195950826514e-05,0.11117331683635712,0.11814470589160919,0.9296903225124191,0.012211053632199764,-1.2211053632199765e-07,
50fefa46fcc855fb,score,4,2.120535361882503e-05,1.8068152712658048e-05,0.057128552347421646,0.08487524092197418,0.960082665254171,0.004655248485505581,-4.655248485505581e-08,
50fefa46fcc855fb,pareto,4,5.731399414798943e-05,1.8068152712658048e-05,0.11317602545022964,0.08487524092197418,-0.5017617580691852,-0.004819844383746386,4.819844383746386e-08,
50fefa46fcc855fb,gt_distance,4,4.23614748115142e-05,1.8068152712658048e-05,0.07747655361890793,0.08487524092197418,-0.5264233987059633,-0.003461676649749279,3.4616766497492794e-08,
50fefa46fcc855fb,old_pc,4,1.3702283467864618e-05,1.8068152712658048e-05,0.07096344232559204,0.08487524092197418,0.9819193992319383,0.005914139095693827,-5.914139095693827e-08,
50fefa46fcc855fb,conditional_pc,4,1.3702283467864618e-05,1.8068152712658048e-05,0.07096344232559204,0.08487524092197418,0.9819193992319383,0.005914139095693827,-5.914139095693827e-08,
42e6895442ab5601,score,4,0.00015719378279754892,7.084174649207853e-05,0.2425956130027771,0.091078020632267,0.5153907526980409,0.011387624777853489,-1.138762477785349e-07,
42e6895442ab5601,pareto,4,0.0002713190469876281,7.084174649207853e-05,0.22680126130580902,0.091078020632267,-0.5776765274269811,-0.011932838708162308,1.1932838708162308e-07,
42e6895442ab5601,gt_distance,4,8.6419936906168e-05,7.084174649207853e-05,0.07958975434303284,0.091078020632267,-0.01215899245268533,-8.81390442373231e-05,8.813904423732311e-10,
42e6895442ab5601,old_pc,4,4.280053053662414e-05,7.084174649207853e-05,0.07482551783323288,0.091078020632267,0.8658500011019222,0.005900733172893524,-5.900733172893525e-08,
42e6895442ab5601,conditional_pc,4,4.280053053662414e-05,7.084174649207853e-05,0.07482551783323288,0.091078020632267,0.8658500011019222,0.005900733172893524,-5.900733172893525e-08,
7f35bb1a29c1549f,score,4,0.00015128740460568224,6.619328360102372e-05,0.30696824193000793,0.06403286755084991,0.31558484524249736,0.006203153636306524,-6.203153636306525e-08,
7f35bb1a29c1549f,pareto,4,0.0001196362736664014,6.619328360102372e-05,0.15203867852687836,0.06403286755084991,0.786224006086337,0.007654262240976095,-7.654262240976095e-08,
7f35bb1a29c1549f,gt_distance,4,0.0001196362736664014,6.619328360102372e-05,0.15203867852687836,0.06403286755084991,0.786224006086337,0.007654262240976095,-7.654262240976095e-08,
7f35bb1a29c1549f,old_pc,4,3.414504408283392e-05,6.619328360102372e-05,0.05627535656094551,0.06403286755084991,0.4762345086863744,0.0017160979332402349,-1.716097933240235e-08,
7f35bb1a29c1549f,conditional_pc,4,3.414504408283392e-05,6.619328360102372e-05,0.05627535656094551,0.06403286755084991,0.4762345086863744,0.0017160979332402349,-1.716097933240235e-08,
8b3e9121fd57540f,score,1,4.337895552453119e-05,3.5633256175060524e-05,0.0785403698682785,0.059289950877428055,0.7761860828619234,0.0036144305486232042,-3.614430548623205e-08,
8b3e9121fd57540f,pareto,1,4.337895552453119e-05,3.5633256175060524e-05,0.0785403698682785,0.059289950877428055,0.7761860828619234,0.0036144305486232042,-3.614430548623205e-08,
8b3e9121fd57540f,gt_distance,1,1.9859850453940453e-05,3.5633256175060524e-05,0.0514470636844635,0.059289950877428055,0.813402122874008,0.0024811155162751675,-2.4811155162751676e-08,
8b3e9121fd57540f,old_pc,1,2.6683662326831836e-05,3.5633256175060524e-05,0.09055159240961075,0.059289950877428055,0.42318994613200306,0.00227202195674181,-2.27202195674181e-08,
8b3e9121fd57540f,conditional_pc,1,2.6683662326831836e-05,3.5633256175060524e-05,0.09055159240961075,0.059289950877428055,0.42318994613200306,0.00227202195674181,-2.27202195674181e-08,
ef4f3026ae1b56a3,score,1,0.006621141455980251,6.24781737315061e-05,1.5298593044281006,0.16071835160255432,-0.8213557149913521,-0.2019520401954651,2.019520401954651e-06,
ef4f3026ae1b56a3,pareto,1,0.006621141455980251,6.24781737315061e-05,1.5298593044281006,0.16071835160255432,-0.8213557149913521,-0.2019520401954651,2.019520401954651e-06,
ef4f3026ae1b56a3,gt_distance,1,0.0006215584739948099,6.24781737315061e-05,0.4935082793235779,0.16071835160255432,-0.7710936525103039,-0.06115993857383728,6.115993857383729e-07,
ef4f3026ae1b56a3,old_pc,1,0.00013949345657238155,6.24781737315061e-05,0.23713526129722595,0.16071835160255432,-0.8325605087720432,-0.0317305363714695,3.17305363714695e-07,
ef4f3026ae1b56a3,conditional_pc,1,0.00013949345657238155,6.24781737315061e-05,0.23713526129722595,0.16071835160255432,-0.8325605087720432,-0.0317305363714695,3.17305363714695e-07,
50e0c2fe698655a9,score,1,0.05799589482921874,0.005977264256216586,3.343517541885376,1.755645751953125,-0.6702845912389829,-3.9345922470092773,3.9345922470092775e-05,
50e0c2fe698655a9,pareto,1,0.05799589482921874,0.005977264256216586,3.343517541885376,1.755645751953125,-0.6702845912389829,-3.9345922470092773,3.9345922470092775e-05,
50e0c2fe698655a9,gt_distance,1,0.014398964256542968,0.005977264256216586,2.0149986743927,1.755645751953125,-0.03946439520713028,-0.1396101862192154,1.3961018621921541e-06,
50e0c2fe698655a9,old_pc,1,0.008507151513185818,0.005977264256216586,1.794289231300354,1.755645751953125,0.5492744041254793,1.7302892208099365,-1.7302892208099368e-05,
50e0c2fe698655a9,conditional_pc,1,0.008507151513185818,0.005977264256216586,1.794289231300354,1.755645751953125,0.5492744041254793,1.7302892208099365,-1.7302892208099368e-05,
6e5e2d80ec915e15,score,1,0.00039651709812460467,0.0002291333594257594,0.2551318407058716,0.2520384192466736,0.7982880895735942,0.05133233964443207,-5.133233964443207e-07,
6e5e2d80ec915e15,pareto,1,0.00039651709812460467,0.0002291333594257594,0.2551318407058716,0.2520384192466736,0.7982880895735942,0.05133233964443207,-5.133233964443207e-07,
6e5e2d80ec915e15,gt_distance,1,8.120594429783523e-05,0.0002291333594257594,0.13902553915977478,0.2520384192466736,0.9579305786574629,0.03356567397713661,-3.356567397713661e-07,
6e5e2d80ec915e15,old_pc,1,8.120594429783523e-05,0.0002291333594257594,0.13902553915977478,0.2520384192466736,0.9579305786574629,0.03356567397713661,-3.356567397713661e-07,
6e5e2d80ec915e15,conditional_pc,1,8.120594429783523e-05,0.0002291333594257594,0.13902553915977478,0.2520384192466736,0.9579305786574629,0.03356567397713661,-3.356567397713661e-07,
548d6bf7b63459e7,score,1,0.00026901887031272054,0.00011343489859427791,0.3590942323207855,0.1462392657995224,0.9805357951931464,0.05149153992533684,-5.149153992533684e-07,
548d6bf7b63459e7,pareto,1,0.00026901887031272054,0.00011343489859427791,0.3590942323207855,0.1462392657995224,0.9805357951931464,0.05149153992533684,-5.149153992533684e-07,
548d6bf7b63459e7,gt_distance,1,0.00026901887031272054,0.00011343489859427791,0.3590942323207855,0.1462392657995224,0.9805357951931464,0.05149153992533684,-5.149153992533684e-07,
548d6bf7b63459e7,old_pc,1,0.00010710646165534854,0.00011343489859427791,0.22069299221038818,0.1462392657995224,0.9138572174836662,0.02949381060898304,-2.949381060898304e-07,
548d6bf7b63459e7,conditional_pc,1,0.00010710646165534854,0.00011343489859427791,0.22069299221038818,0.1462392657995224,0.9138572174836662,0.02949381060898304,-2.949381060898304e-07,
a65dd6d24f575771,score,1,0.0001272326917387545,0.00021661632308678236,0.16409832239151,0.06569858640432358,-0.5671277254247019,-0.006114219781011343,6.114219781011343e-08,
a65dd6d24f575771,pareto,1,0.0001272326917387545,0.00021661632308678236,0.16409832239151,0.06569858640432358,-0.5671277254247019,-0.006114219781011343,6.114219781011343e-08,
a65dd6d24f575771,gt_distance,1,0.0001255477764061652,0.00021661632308678236,0.3098733723163605,0.06569858640432358,0.6770021452776732,0.013782573863863945,-1.3782573863863945e-07,
a65dd6d24f575771,old_pc,1,5.287196472636424e-05,0.00021661632308678236,0.13728591799736023,0.06569858640432358,-0.3771128465621482,-0.003401365829631686,3.401365829631687e-08,
a65dd6d24f575771,conditional_pc,1,5.287196472636424e-05,0.00021661632308678236,0.13728591799736023,0.06569858640432358,-0.3771128465621482,-0.003401365829631686,3.401365829631687e-08,
6aa0f931a89f5d9a,score,4,0.000682721421981114,0.00038503996256622486,0.6385905146598816,0.41013920307159424,0.695382199605072,0.18212825059890747,-1.8212825059890749e-06,
6aa0f931a89f5d9a,pareto,4,0.001394144141158904,0.00038503996256622486,0.4224502444267273,0.41013920307159424,0.046694642218784506,0.008090472780168056,-8.090472780168058e-08,
6aa0f931a89f5d9a,gt_distance,4,0.0008524972149643872,0.00038503996256622486,0.5200761556625366,0.41013920307159424,0.8035497483558032,0.1714000701904297,-1.714000701904297e-06,
6aa0f931a89f5d9a,old_pc,4,0.0001544454087252234,0.00038503996256622486,0.12441088259220123,0.41013920307159424,0.8765974506436851,0.044729068875312805,-4.472906887531281e-07,
6aa0f931a89f5d9a,conditional_pc,4,0.0001544454087252234,0.00038503996256622486,0.12441088259220123,0.41013920307159424,0.8765974506436851,0.044729068875312805,-4.472906887531281e-07,
23c842d3f001597a,score,1,3.232820654375246e-05,9.389240403834265e-06,0.1534830778837204,0.05350871384143829,0.845582287664785,0.006944498512893915,-6.944498512893916e-08,
23c842d3f001597a,pareto,1,3.232820654375246e-05,9.389240403834265e-06,0.1534830778837204,0.05350871384143829,0.845582287664785,0.006944498512893915,-6.944498512893916e-08,
23c842d3f001597a,gt_distance,1,3.232820654375246e-05,9.389240403834265e-06,0.1534830778837204,0.05350871384143829,0.845582287664785,0.006944498512893915,-6.944498512893916e-08,
23c842d3f001597a,old_pc,1,9.048568699654425e-06,9.389240403834265e-06,0.06303131580352783,0.05350871384143829,0.8918681538213583,0.003008025698363781,-3.008025698363781e-08,
23c842d3f001597a,conditional_pc,1,9.048568699654425e-06,9.389240403834265e-06,0.06303131580352783,0.05350871384143829,0.8918681538213583,0.003008025698363781,-3.008025698363781e-08,
4af11dadd34359fe,score,4,0.0004152793744651717,0.00023097490156942513,0.5205507874488831,0.24770039319992065,0.8508890968270695,0.10971418023109436,-1.0971418023109437e-06,
4af11dadd34359fe,pareto,4,0.0002967498371617694,0.00023097490156942513,0.16883796453475952,0.24770039319992065,0.8681957663646254,0.03630901500582695,-3.6309015005826953e-07,
4af11dadd34359fe,gt_distance,4,0.0001925827630202548,0.00023097490156942513,0.1961960643529892,0.24770039319992065,0.6997334100710563,0.034005533903837204,-3.4005533903837204e-07,
4af11dadd34359fe,old_pc,4,7.911743750810274e-05,0.00023097490156942513,0.08541249483823776,0.24770039319992065,0.8928835819268692,0.01889047771692276,-1.8890477716922762e-07,
4af11dadd34359fe,conditional_pc,4,7.911743750810274e-05,0.00023097490156942513,0.08541249483823776,0.24770039319992065,0.8928835819268692,0.01889047771692276,-1.8890477716922762e-07,
5c1f98237d1852b9,score,4,0.001985419092193297,0.0012121325803491345,0.7864564061164856,0.5207182765007019,0.9543393066769957,0.3908231556415558,-3.908231556415558e-06,
