token,method,count,PDMS,q_holdout,policy_distance_knn,r_knn,maha_ratio,d_GT,local_feasible
36c6cbf6c8a25415,quality_only,16,88.39172216408852,85.05859375,0.03667944316893236,1.4097407728509148,2.051531207275983,0.04909086267115071,1.0
36c6cbf6c8a25415,score,16,100.0,100.0,0.6323245142802933,24.30281303204492,31.541937693704618,0.6621541752448412,1.0
36c6cbf6c8a25415,pareto,16,100.0,100.0,0.7493498554887468,28.80057474010929,32.86093858775832,0.8573598676359424,1.0
36c6cbf6c8a25415,gt_distance,16,96.52931393963513,99.8046875,0.336467283116727,12.931811575094557,15.44399751297793,0.42888014747409803,1.0
36c6cbf6c8a25415,old_pc,1,88.79598725313323,77.34375,0.031804398250960514,1.2223728905553182,1.8232091398939865,0.08419508783144536,1.0
8fe647ed2b7a5aee,conditional_pc,16,99.92712647569752,75.537109375,0.04343083560021539,1.278750238982444,1.2000334407337947,0.22396343642340244,1.0
8fe647ed2b7a5aee,quality_only,16,99.92712647569752,75.537109375,0.0434308356002154,1.278750238982444,1.2000334407337947,0.22396343642340244,1.0
8fe647ed2b7a5aee,score,16,100.0,64.013671875,0.05860649200778864,1.725572732487577,1.4074424580315785,0.22447784673487617,1.0
8fe647ed2b7a5aee,pareto,16,100.0,94.3359375,0.2661308983918914,7.835790981593637,5.6221013311584995,0.466260722017645,1.0
8fe647ed2b7a5aee,gt_distance,16,100.0,89.794921875,0.12695389214969868,3.737950644573219,3.397784307820382,0.3121238640427528,1.0
8fe647ed2b7a5aee,old_pc,16,100.0,63.28125,0.04089881436315277,1.2041989963628708,1.1723649252484054,0.23290264059752555,1.0
5abdbfe1845e59c5,conditional_pc,16,93.55497278627699,69.62890625,0.022049763530954735,1.194087385779581,1.332378311013791,0.2758512892724942,1.0
5abdbfe1845e59c5,quality_only,16,93.55497278627699,69.62890625,0.022049763530954735,1.194087385779581,1.332378311013791,0.2758512892724942,1.0
5abdbfe1845e59c5,score,16,94.78110404465468,100.0,0.5576154193614419,30.1972190060425,33.56866149778287,0.9511031315150091,1.0
5abdbfe1845e59c5,pareto,16,94.78110404465468,100.0,0.5576154193614419,30.1972190060425,33.56866149778287,0.9511031315150091,1.0
5abdbfe1845e59c5,gt_distance,16,94.15001108717439,78.564453125,0.13336390527285574,7.222216092297689,11.131042746889083,0.44922836374067443,1.0
5abdbfe1845e59c5,old_pc,1,94.14756069227427,94.53125,0.03007940471855161,1.6289262102860338,1.855442750293689,0.36819805444985726,1.0
4af11dadd34359fe,conditional_pc,16,100.0,77.685546875,0.06127670035376992,1.2601720299624626,1.298057340208756,0.43167967928460665,1.0
4af11dadd34359fe,quality_only,16,100.0,77.685546875,0.06127670035376992,1.2601720299624626,1.298057340208756,0.43167967928460665,1.0
4af11dadd34359fe,score,16,100.0,100.0,0.2886976778336271,5.937146364289642,3.191630048784412,0.03296707416031704,1.0
4af11dadd34359fe,pareto,16,100.0,92.333984375,0.24235079455994116,4.984010088343921,5.934766377165051,0.4086768571404422,1.0
4af11dadd34359fe,gt_distance,16,100.0,89.94140625,0.19067192427838198,3.9212200475470755,4.581288590869017,0.3349063549442979,1.0
4af11dadd34359fe,old_pc,16,100.0,77.685546875,0.06127670035376992,1.2601720299624626,1.298057340208756,0.43167967928460665,1.0
ad25b37aaad95a6b,conditional_pc,16,96.15199837355321,74.853515625,0.05370285546825683,1.2705424961448217,1.212046853683177,0.2802534447683003,1.0
ad25b37aaad95a6b,quality_only,16,96.15199837355323,74.853515625,0.05370285546825682,1.2705424961448215,1.212046853683177,0.2802534447683003,1.0
ad25b37aaad95a6b,score,16,98.84063507461512,100.0,1.1788420364253365,27.889930441512682,12.19129374828512,1.0658937893531664,1.0
ad25b37aaad95a6b,pareto,16,98.84063507461512,100.0,1.1788420364253365,27.889930441512682,12.19129374828512,1.0658937893531664,1.0
ad25b37aaad95a6b,gt_distance,16,97.17420428214503,100.0,0.4402600627618476,10.41600328729169,7.9291050116887,0.34172657135068674,1.0
ad25b37aaad95a6b,old_pc,1,96.43791883275699,85.9375,0.05986368700850325,1.4163000767282088,1.2629237702903755,0.15980099066787268,1.0
d5201097ad6e5d67,conditional_pc,16,88.84388654808052,75.537109375,0.04205885081323465,1.1973451167398923,1.508989326403293,0.09960717642921454,1.0
d5201097ad6e5d67,quality_only,16,88.84388654808052,75.537109375,0.04205885081323465,1.1973451167398923,1.508989326403293,0.09960717642921454,1.0
d5201097ad6e5d67,score,16,92.26964631625452,100.0,0.5902474046293655,16.803356105464005,16.596910033758316,0.714854383126609,1.0
d5201097ad6e5d67,pareto,16,92.26964631625452,100.0,0.5902474046293655,16.803356105464005,16.596910033758316,0.714854383126609,1.0
d5201097ad6e5d67,gt_distance,16,90.9482182750159,100.0,0.3108772247700089,8.850154480846903,8.961140563796565,0.4537673569222034,1.0
d5201097ad6e5d67,old_pc,1,89.39692830064448,93.75,0.04589426398409731,1.306532912935389,1.2675989692084444,0.18692842506695553,1.0
f96a48c3bcd45c50,conditional_pc,16,100.0,55.322265625,0.04607442342702077,1.1007816952959952,1.0113600943838081,0.6604408719878627,1.0
f96a48c3bcd45c50,quality_only,16,100.0,55.322265625,0.04607442342702077,1.1007816952959952,1.0113600943838081,0.6604408719878627,1.0
f96a48c3bcd45c50,score,16,100.0,41.943359375,0.042548783223717176,1.0165492749783875,1.0030070211477504,0.6530900135385562,1.0
f96a48c3bcd45c50,pareto,16,100.0,90.91796875,0.2546214839761064,6.083259386500019,7.648175601165501,0.9318464113403196,1.0
f96a48c3bcd45c50,gt_distance,16,99.53116513557094,68.701171875,0.08568294056009242,2.047083947064018,1.3348833641850226,0.41574851867524615,1.0
f96a48c3bcd45c50,old_pc,16,99.99868328504107,57.6171875,0.046717712318172386,1.1161507565559496,1.0248732985478046,0.6533274957086614,1.0
3f36d5316f0d5a94,conditional_pc,16,100.0,66.30859375,0.0441808323988017,1.1448570004293717,1.0725069237334441,0.7102810212425854,1.0
3f36d5316f0d5a94,quality_only,16,100.0,66.30859375,0.0441808323988017,1.1448570004293717,1.0725069237334441,0.7102810212425854,1.0
3f36d5316f0d5a94,score,16,100.0,100.0,0.6229814376083647,16.143305167849995,7.33969165259908,0.03282765581663162,1.0
3f36d5316f0d5a94,pareto,16,100.0,96.728515625,0.43613363633904967,11.301521940066966,8.206398913656148,0.45558508184888535,1.0
3f36d5316f0d5a94,gt_distance,16,100.0,100.0,0.558955974847272,14.4842146693705,9.542142374842012,0.307189239997707,1.0
3f36d5316f0d5a94,old_pc,16,100.0,66.30859375,0.0441808323988017,1.1448570004293717,1.0725069237334441,0.7102810212425854,1.0
b6bba53a1bef520e,conditional_pc,16,90.13123343102919,51.513671875,0.03158925883644274,1.0549492877841475,1.0013648435540108,0.5519609522536958,1.0
b6bba53a1bef520e,quality_only,16,90.13123343102919,51.513671875,0.03158925883644274,1.0549492877841475,1.0013648435540108,0.5519609522536958,1.0
b6bba53a1bef520e,score,16,93.5413899990503,100.0,1.065563470437846,35.585368749784706,18.534390156832966,0.855412116608612,1.0
b6bba53a1bef520e,pareto,16,93.5413899990503,100.0,1.065563470437846,35.585368749784706,18.534390156832966,0.855412116608612,1.0
b6bba53a1bef520e,gt_distance,16,91.97528331275942,100.0,0.5039811423115597,16.8308648800857,7.747399033142978,0.22264355506830458,1.0
b6bba53a1bef520e,old_pc,1,90.44349322246639,71.09375,0.03534310083333727,1.1803119296106641,1.0953594230494075,0.4489428163533441,1.0
7b840b044a6a5e8d,conditional_pc,16,88.27644956026583,64.013671875,0.033788239847293074,1.1051997517914927,1.012991700073656,0.19478864470798235,1.0
7b840b044a6a5e8d,quality_only,16,88.27644956026583,64.013671875,0.033788239847293074,1.1051997517914927,1.012991700073656,0.19478864470798235,1.0
7b840b044a6a5e8d,score,16,100.0,100.0,0.9781649325202155,31.995381988478858,24.414666775300326,1.0477344251912273,1.0
7b840b044a6a5e8d,pareto,16,100.0,100.0,0.996440452729191,32.593166912763344,23.07506215152394,1.0828371183408299,1.0
7b840b044a6a5e8d,gt_distance,16,94.7124353428153,100.0,0.36365321662386807,11.894950626825139,11.026237913847822,0.4185891029054308,1.0
7b840b044a6a5e8d,old_pc,1,90.36614457805116,94.53125,0.04443496990685408,1.4534500149717613,1.300719667122038,0.27628215074099916,1.0
22a09b0100175b62,conditional_pc,16,100.0,66.259765625,0.05777269697650812,1.2014173729820836,1.137475113126539,1.0241310287418424,1.0
22a09b0100175b62,quality_only,16,100.0,66.259765625,0.05777269697650812,1.2014173729820836,1.137475113126539,1.0241310287418424,1.0
22a09b0100175b62,score,16,100.0,100.0,0.6464897271226612,13.444135902733425,3.7520159868576504,0.03337171998495659,1.0
22a09b0100175b62,pareto,16,100.0,93.994140625,0.3892855207226795,8.095422442140459,8.256556172675651,0.8282379989673562,1.0
22a09b0100175b62,gt_distance,16,100.0,100.0,0.6069482419836127,12.621847353197946,4.9415703312348676,0.21529464569588722,1.0
22a09b0100175b62,old_pc,16,100.0,66.259765625,0.05777269697650812,1.2014173729820836,1.137475113126539,1.0241310287418424,1.0
39fd3f2e5f005306,conditional_pc,16,100.0,69.3359375,0.017711456430648448,1.1640548259910621,1.0252246223876778,0.2954406453334607,1.0
39fd3f2e5f005306,quality_only,16,100.0,69.3359375,0.017711456430648448,1.1640548259910621,1.0252246223876778,0.2954406453334607,1.0
39fd3f2e5f005306,score,16,100.0,100.0,0.18410067168609048,12.099698078671427,5.37358071440358,0.034073105932878774,1.0
39fd3f2e5f005306,pareto,16,100.0,99.609375,0.2657421677614189,17.46544413573563,22.8454161596907,0.2870896404701353,1.0
39fd3f2e5f005306,gt_distance,16,100.0,99.609375,0.2556604086362836,16.802837962717284,21.52001880651251,0.27944046472017436,1.0
39fd3f2e5f005306,old_pc,16,100.0,69.3359375,0.017711456430648448,1.1640548259910621,1.0252246223876778,0.2954406453334607,1.0
497e7be0400158a9,conditional_pc,16,88.89803976470017,63.720703125,0.033538472089351304,1.145315344921311,1.026036250836237,0.35077076388217104,1.0
497e7be0400158a9,quality_only,16,88.89803976470017,63.720703125,0.0335384720893513,1.145315344921311,1.026036250836237,0.35077076388217104,1.0
497e7be0400158a9,score,16,91.23182237172858,100.0,1.2086515957295165,41.274605938061356,18.762750252378957,1.6873775257699184,1.0
497e7be0400158a9,pareto,16,91.23182237172858,100.0,1.2086515957295165,41.274605938061356,18.762750252378957,1.6873775257699184,1.0
497e7be0400158a9,gt_distance,16,89.23313454207755,79.78515625,0.08862409945874014,3.0264509596474825,2.8655000194710927,0.44941853789435215,1.0
497e7be0400158a9,old_pc,1,89.14152379421623,78.90625,0.0395284536987052,1.3498690238936966,1.051761057402622,0.4663172625026202,1.0
6a53dd2411825857,conditional_pc,16,90.3625748111244,40.478515625,0.03926383949002972,0.98752256941005,0.9834144289054964,0.36034902370264554,1.0
6a53dd2411825857,quality_only,16,90.3625748111244,40.478515625,0.03926383949002973,0.98752256941005,0.9834144289054964,0.36034902370264554,1.0
6a53dd2411825857,score,16,93.3585687397032,100.0,1.1264038414427415,28.330118249829994,11.502702065254175,1.6556990522594695,1.0
6a53dd2411825857,pareto,16,93.3585687397032,100.0,1.1264038414427415,28.330118249829994,11.502702065254175,1.6556990522594695,1.0
6a53dd2411825857,gt_distance,16,90.38031249648884,49.51171875,0.059120878694458937,1.486945820694821,1.4777115229325675,0.34288087918895366,1.0
6a53dd2411825857,old_pc,1,90.50929437734342,69.53125,0.04362121405661137,1.0971146465925519,0.7946768599884808,0.3821338653955683,1.0
fb9dcf5b46d65616,conditional_pc,16,95.38938184043889,83.203125,0.06473667293644136,1.3017046892897564,1.9199300885386434,0.17874925075150294,1.0
fb9dcf5b46d65616,quality_only,16,95.38938184043889,83.203125,0.06473667293644136,1.3017046892897564,1.9199300885386437,0.17874925075150294,1.0
fb9dcf5b46d65616,score,16,99.8346514980579,100.0,0.8834420077526679,17.763974452877108,15.378559705122072,0.9114134531899634,1.0
fb9dcf5b46d65616,pareto,16,99.8346514980579,100.0,0.8834420077526678,17.763974452877108,15.378559705122074,0.9114134531899634,1.0
fb9dcf5b46d65616,gt_distance,16,97.28896233929231,100.0,0.33495013011774694,6.735072027574809,5.637878378575676,0.36744779003546024,1.0
fb9dcf5b46d65616,old_pc,1,95.86273992263664,89.84375,0.06847088959521325,1.3767911451587458,1.198747639652587,0.20462884483445218,1.0
39fe00229f7b5ac4,conditional_pc,16,87.46763590972918,69.677734375,0.05750221980946858,1.2137012943701775,1.18020944388983,0.2866904923656558,1.0
39fe00229f7b5ac4,quality_only,16,87.46763590972918,69.677734375,0.05750221980946858,1.2137012943701775,1.18020944388983,0.2866904923656558,1.0
39fe00229f7b5ac4,score,16,90.9442110030056,100.0,0.7651244629971352,16.149507865451085,12.58516484106052,0.6712933480265604,0.203125
39fe00229f7b5ac4,pareto,16,90.88246167965156,100.0,0.7472641921509999,15.772530525870415,12.533253507120559,0.6479854331058221,0.3125
39fe00229f7b5ac4,gt_distance,16,89.852164262653,100.0,0.5216230155990383,11.009914596402764,8.976615355496971,0.44896439311393854,0.859375
39fe00229f7b5ac4,old_pc,1,88.07061980513313,92.1875,0.07251241122218863,1.5305219111520467,1.350294417626515,0.1398326416095131,1.0
63dcb963cece5b7d,conditional_pc,16,87.83848376124466,66.943359375,0.0526428064050594,1.1540073120521122,1.040711859788859,0.4268623847086836,1.0
63dcb963cece5b7d,quality_only,16,87.83848376124466,66.943359375,0.0526428064050594,1.1540073120521122,1.040711859788859,0.4268623847086836,1.0
63dcb963cece5b7d,score,16,92.72717117903868,100.0,1.0890344212355911,23.873227341115456,16.62321318443739,0.8629261124854949,1.0
63dcb963cece5b7d,pareto,16,92.72717117903868,100.0,1.0890344212355911,23.873227341115456,16.62321318443739,0.8629261124854949,1.0
63dcb963cece5b7d,gt_distance,16,90.14859786427073,100.0,0.4694279140854743,10.290546464558243,7.377159534664674,0.2925937699254729,1.0
63dcb963cece5b7d,old_pc,1,88.3126259910458,94.53125,0.06767716435047073,1.483582427548728,1.167936696674371,0.3254367856306916,1.0
88f9b4f87b6b5bd5,conditional_pc,16,91.4467110266035,52.392578125,0.0402554039357455,1.0963659252050884,1.0412732880611253,0.24560274635467103,1.0
88f9b4f87b6b5bd5,quality_only,16,91.44671102660348,52.392578125,0.0402554039357455,1.0963659252050881,1.041273288061125,0.24560274635467103,1.0
88f9b4f87b6b5bd5,score,16,96.22798984258351,100.0,1.4091175492781258,38.37766646443238,14.263395912009063,1.6124648991873682,0.125
88f9b4f87b6b5bd5,pareto,16,95.92514186617393,100.0,1.2984002407638946,35.362253066043024,13.365799128785723,1.4989047751414288,0.4375
88f9b4f87b6b5bd5,gt_distance,16,92.47056563888235,99.853515625,0.22498775279627042,6.12759733197616,6.791563242232412,0.37383084008303047,1.0
88f9b4f87b6b5bd5,old_pc,1,91.55279425357446,60.15625,0.039175675452955125,1.0669592517831978,0.9450094076549028,0.2614329884090257,1.0
90f5bf5743cf5df0,conditional_pc,16,92.62036198909881,50.146484375,0.018434740931774822,1.0504832192541975,0.9982571163232952,0.43299463392082727,1.0
90f5bf5743cf5df0,quality_only,16,92.62036198909881,50.146484375,0.018434740931774822,1.0504832192541975,0.9982571163232952,0.43299463392082727,1.0
90f5bf5743cf5df0,score,16,93.83103932371918,95.556640625,0.10672459649922467,6.081582492481333,7.996930862589727,0.6546937306629425,1.0
90f5bf5743cf5df0,pareto,16,93.83103932371918,95.556640625,0.10672459649922467,6.081582492481333,7.996930862589727,0.6546937306629425,1.0
90f5bf5743cf5df0,gt_distance,16,92.88106798650651,64.306640625,0.07991398093691293,4.553809368339449,7.0414692043119995,0.4830272896053298,1.0
90f5bf5743cf5df0,old_pc,1,93.09692870869655,77.34375,0.02025164234270999,1.15401732642122,1.0765072649915812,0.4828951419546428,1.0
52caccf1b3b95e4e,conditional_pc,16,93.99704407882476,70.21484375,0.04261881639621371,1.1896664676504125,1.353771955725093,0.13899203763704873,1.0
52caccf1b3b95e4e,quality_only,16,93.99704407882476,70.21484375,0.04261881639621371,1.1896664676504125,1.353771955725093,0.13899203763704873,1.0
52caccf1b3b95e4e,score,16,96.18581033082793,100.0,0.7077020528595129,19.754875253858998,19.628206095501664,0.7655014755420292,1.0
52caccf1b3b95e4e,pareto,16,96.18581033082793,100.0,0.7077020528595129,19.754875253858998,19.628206095501664,0.7655014755420292,1.0
52caccf1b3b95e4e,gt_distance,16,94.96452034054086,99.90234375,0.2904257340500599,8.106976832252156,10.213835349753495,0.34439859662026207,1.0
52caccf1b3b95e4e,old_pc,1,94.31806449458226,92.1875,0.05002343852423079,1.396359928337574,1.8928819973265174,0.07268899917305818,1.0
1b064a029c0e513a,conditional_pc,16,96.40498828618061,54.98046875,0.029976815388806758,1.0547560070737245,1.0873163204790244,0.3015604196083389,1.0
1b064a029c0e513a,quality_only,16,96.40498828618061,54.98046875,0.029976815388806758,1.0547560070737245,1.0873163204790244,0.3015604196083389,1.0
1b064a029c0e513a,score,16,98.45416317830501,100.0,0.35829735109634264,12.606952355872448,12.538642378744397,0.7522574507189244,1.0
1b064a029c0e513a,pareto,16,98.45416317830501,100.0,0.35829735109634264,12.606952355872448,12.538642378744397,0.7522574507189244,1.0
1b064a029c0e513a,gt_distance,16,96.73611118378238,50.390625,0.040430996481898726,1.4225939566343244,1.402039268637287,0.36588496146683697,1.0
1b064a029c0e513a,old_pc,1,96.66203297544664,88.28125,0.0363702228324181,1.2797126884074237,1.4916307034024405,0.3603568262746427,1.0
50790f7ba9405c67,conditional_pc,16,100.0,81.73828125,0.047676812432170305,1.3360665647339793,1.5455955267780959,0.2695393315339515,1.0
50790f7ba9405c67,quality_only,16,100.0,81.73828125,0.047676812432170305,1.3360665647339793,1.5455955267780959,0.2695393315339515,1.0
50790f7ba9405c67,score,16,100.0,100.0,0.1919584791949702,5.3793299674650275,3.6385572826420516,0.03255730807188141,1.0
50790f7ba9405c67,pareto,16,100.0,96.630859375,0.1902155282587308,5.330486549646475,6.602022700907429,0.26689166132596115,1.0
50790f7ba9405c67,gt_distance,16,100.0,96.6796875,0.18602460646628863,5.2130426561340215,6.453411925913477,0.2665946529154166,1.0
50790f7ba9405c67,old_pc,16,100.0,81.73828125,0.047676812432170305,1.3360665647339793,1.5455955267780959,0.2695393315339515,1.0
0bc3c50e1292529c,conditional_pc,16,100.0,80.908203125,0.04462255733610647,1.5558215746353536,1.9512584592548516,0.1839992278109881,1.0
0bc3c50e1292529c,quality_only,16,100.0,80.908203125,0.04462255733610647,1.5558215746353536,1.9512584592548516,0.1839992278109881,1.0
0bc3c50e1292529c,score,16,100.0,95.8984375,0.07448501581357589,2.5970137416585906,4.3679084909024954,0.031190019700562444,1.0
0bc3c50e1292529c,pareto,16,100.0,97.8515625,0.2372070035858238,8.270520469135262,14.754087275869612,0.38610081261924667,1.0
