token,model,spread_ratio,pairwise_ADE,PDMS,Hit8
3c30c0c940045ac2,mts_8751,0.3248266961873813,0.0528896580729693,82.62816312446951,0.0
3c30c0c940045ac2,grpo_9041,1.383653614502209,0.2238114551641646,90.28844084097544,1.0
3c30c0c940045ac2,apr_9145,1.20825501283777,0.2026192564113203,93.5508165775204,1.0
b9e0dc94c7725924,official_il,1.0,0.1629078374991451,98.37853728959972,0.0
b9e0dc94c7725924,mts_8692,0.354793639943109,0.0577440140881835,98.5878801215738,0.0
b9e0dc94c7725924,mts_8751,0.3870414676322584,0.0620937822550408,99.45914609264835,1.0
b9e0dc94c7725924,grpo_9041,1.235818295324096,0.2020091898937662,98.27594754367608,0.0
b9e0dc94c7725924,apr_9145,1.6439231152064608,0.2665261840225111,99.4216758518929,1.0
0506b1697fb05337,official_il,1.0,0.1495970440516732,94.140625,1.0
0506b1697fb05337,mts_8692,0.2806808381582384,0.0425159284210236,100.0,1.0
0506b1697fb05337,mts_8751,0.2664057433423648,0.0408656898371871,100.0,1.0
0506b1697fb05337,grpo_9041,0.928160956786756,0.1397923251983928,100.0,1.0
0506b1697fb05337,apr_9145,0.9322190986690904,0.1441317804354154,100.0,1.0
7cfa2141cf77549d,official_il,1.0,0.1575838280872477,59.63541666666666,0.25
7cfa2141cf77549d,mts_8692,0.2999256438564665,0.048611195536933,3.125,0.125
7cfa2141cf77549d,mts_8751,0.3312677328639486,0.0531104128559567,0.0,0.0
7cfa2141cf77549d,grpo_9041,1.0529070504806988,0.1668714821015173,100.0,1.0
7cfa2141cf77549d,apr_9145,0.9529033942191792,0.1535219416157734,100.0,1.0
089107cd2d6354e0,official_il,1.0,0.1108207212124503,100.0,0.0
089107cd2d6354e0,mts_8692,0.4094313277469873,0.0437935322097002,100.0,0.0
089107cd2d6354e0,mts_8751,0.3422264126486153,0.0372710715832789,100.0,0.0
089107cd2d6354e0,grpo_9041,1.242499982236383,0.1342547792357406,100.0,0.0
089107cd2d6354e0,apr_9145,1.2254141451071598,0.1347040448239975,100.0,0.0
b03c039a00bd5792,official_il,1.0,0.1366948020196289,100.0,0.0
b03c039a00bd5792,mts_8692,1.2845483977541683,0.1495470709665259,99.34895833333334,0.0
b03c039a00bd5792,mts_8751,0.5784998390032581,0.0764785102982208,100.0,0.0
b03c039a00bd5792,grpo_9041,1.0512675205159685,0.1448553913413008,100.0,0.0
b03c039a00bd5792,apr_9145,1.0746714634931085,0.1503483560518161,100.0,0.0
064bbfac76a95dae,official_il,1.0,0.1432304830705064,100.0,0.0
064bbfac76a95dae,mts_8692,0.35128923417922,0.049696789873426,100.0,0.0
064bbfac76a95dae,mts_8751,0.4378905545153549,0.0619692570138026,100.0,0.0
064bbfac76a95dae,grpo_9041,1.1172963174576749,0.1627301165435498,100.0,0.0
064bbfac76a95dae,apr_9145,0.9571910864086544,0.1422907446099395,100.0,0.0
ad8019f55bc554de,official_il,1.0,0.105796625429079,100.0,0.0
ad8019f55bc554de,mts_8692,0.3620068998177275,0.0395154168263971,100.0,0.0
ad8019f55bc554de,mts_8751,0.4933983686553989,0.0530645407022778,100.0,0.0
ad8019f55bc554de,grpo_9041,1.191236790201894,0.1292074223486475,100.0,0.0
ad8019f55bc554de,apr_9145,1.0370247744656436,0.1164829169697264,100.0,0.0
073c4d0738b45047,official_il,1.0,0.1313641904950638,89.76620849179704,0.0
073c4d0738b45047,mts_8692,0.3753346951990756,0.0500401359942022,88.3361364231723,0.0
073c4d0738b45047,mts_8751,7.138543450496003,0.3269355621210681,89.32873394557683,0.25
073c4d0738b45047,grpo_9041,1.2564646960575032,0.165284551010329,92.03141752816327,1.0
073c4d0738b45047,apr_9145,2.252641246186919,0.2937744204221282,94.14283356864118,1.0
b29e1677139a5f6b,official_il,1.0,0.1259191620284291,92.31521757618692,0.125
b29e1677139a5f6b,mts_8692,0.4652134615791988,0.0586387942300422,96.6956612930577,1.0
b29e1677139a5f6b,mts_8751,0.4885152273324969,0.0623539632794504,97.55540080232088,1.0
b29e1677139a5f6b,grpo_9041,1.198970447043568,0.1505582569525787,96.39413817211668,1.0
b29e1677139a5f6b,apr_9145,1.3856556746741608,0.1788472358238537,96.71603888376303,1.0
c615107923dc5602,official_il,1.0,0.1441301313158943,100.0,0.0
c615107923dc5602,mts_8692,0.4048378526943899,0.0572772393621957,100.0,0.0
c615107923dc5602,mts_8751,0.3728870457771736,0.0534724226188237,100.0,0.0
c615107923dc5602,grpo_9041,1.1173728118230328,0.1592383250254242,100.0,0.0
c615107923dc5602,apr_9145,1.174114894539643,0.1669816632017259,100.0,0.0
ffb15604a2a25cb8,official_il,1.0,0.14635176991452,100.0,0.0
ffb15604a2a25cb8,mts_8692,0.3187318545761969,0.0455307839760209,100.0,0.0
ffb15604a2a25cb8,mts_8751,0.3131746280932865,0.0452691478970428,100.0,0.0
ffb15604a2a25cb8,grpo_9041,0.983412733513355,0.1447456217430136,100.0,0.0
ffb15604a2a25cb8,apr_9145,1.1257340147964914,0.1671549910207568,100.0,0.0
4124b6e12f8b5f0d,official_il,1.0,0.1667461035901954,89.52205832007321,0.0
4124b6e12f8b5f0d,mts_8692,4.476442966548769,0.5937478181592719,88.63123430323178,0.0
4124b6e12f8b5f0d,mts_8751,0.3909261506201774,0.0652394075158036,88.81730418357748,0.0
4124b6e12f8b5f0d,grpo_9041,1.1186825510946807,0.1858546480670972,91.63542045853032,1.0
4124b6e12f8b5f0d,apr_9145,1.247914988657786,0.206797197060847,93.32559729512336,1.0
a3298b678d225d61,official_il,1.0,0.1211311090820623,86.26063014488562,1.0
a3298b678d225d61,mts_8692,1.982518681675973,0.1002144932149472,0.0,0.0
a3298b678d225d61,mts_8751,1.7917964220238298,0.0897780971462793,88.68519801668009,1.0
a3298b678d225d61,grpo_9041,1.2400990973241688,0.1483846343667772,90.43697073234875,1.0
a3298b678d225d61,apr_9145,1.5983579532893952,0.1924821699939568,0.0,0.0
e20b77b0ed075fb6,official_il,1.0,0.1436315548547906,87.16797935154219,0.0
e20b77b0ed075fb6,mts_8692,0.5552610162923356,0.0680922263842868,86.63733691287447,0.0
e20b77b0ed075fb6,mts_8751,0.3803154266860448,0.0547918388248713,87.56185924566189,0.0
e20b77b0ed075fb6,grpo_9041,1.181602183230058,0.1676085972413016,89.86529106511091,0.0
e20b77b0ed075fb6,apr_9145,1.3488373565914582,0.1918888508229962,91.18298416185854,0.0
71452581394b54da,official_il,1.0,0.1099419362285223,98.63664561273922,0.625
71452581394b54da,mts_8692,0.5210966280880527,0.054997391696017,96.67262327501138,0.0
71452581394b54da,mts_8751,0.479582102931695,0.0539289238841012,96.93250259884218,0.0
71452581394b54da,grpo_9041,1.2863885692459764,0.1440531366626678,90.9417817079379,0.0
71452581394b54da,apr_9145,1.0699016911199266,0.1207263797696283,88.0795553478238,0.0
54399d56e69f5a2c,official_il,1.0,0.1481857549625499,92.9859283463382,0.0
54399d56e69f5a2c,mts_8692,0.4071598506452916,0.0599319972420504,92.91218734572026,0.0
54399d56e69f5a2c,mts_8751,0.3538934072385861,0.053331138486873,93.12493396251868,0.0
54399d56e69f5a2c,grpo_9041,1.2544095699480329,0.1868832870079988,94.73911559120526,1.0
54399d56e69f5a2c,apr_9145,2.1635138666142635,0.3179485309647958,96.52417695206428,1.0
2bdd7e6fdc0e5977,official_il,1.0,0.1343067666629665,100.0,0.0
2bdd7e6fdc0e5977,mts_8692,0.3584460238723865,0.0465002290801562,100.0,0.0
2bdd7e6fdc0e5977,mts_8751,0.3777392900890548,0.049604835922023,100.0,0.0
2bdd7e6fdc0e5977,grpo_9041,1.107530734798967,0.1502011139124975,100.0,0.0
2bdd7e6fdc0e5977,apr_9145,1.1559092852852346,0.1585132868217804,100.0,0.0
2f875dc108ed572f,official_il,1.0,0.1372954319374264,100.0,0.0
2f875dc108ed572f,mts_8692,0.6982308860294709,0.0699354483572241,100.0,0.0
2f875dc108ed572f,mts_8751,0.3040347146633983,0.0412156396650073,100.0,0.0
2f875dc108ed572f,grpo_9041,1.1969790132584848,0.1632681448535055,100.0,0.0
2f875dc108ed572f,apr_9145,1.1551584175769916,0.1598729392396383,100.0,0.0
91513086606a567e,official_il,1.0,0.1088466873467492,100.0,0.0
91513086606a567e,mts_8692,0.4012887453663283,0.0426163349461135,100.0,0.0
91513086606a567e,mts_8751,0.3784008374442157,0.0418692110796158,100.0,0.0
91513086606a567e,grpo_9041,1.3257050419008054,0.1442452241867166,100.0,0.0
91513086606a567e,apr_9145,1.3526344153718632,0.1509903910732826,100.0,0.0
80dfd05ab759518f,official_il,1.0,0.1494115772389072,93.58127674076331,1.0
80dfd05ab759518f,mts_8692,0.3114036081832382,0.0467659492058681,95.01380497638245,1.0
80dfd05ab759518f,mts_8751,0.3424873421167859,0.0499967516757738,95.63967700912276,1.0
80dfd05ab759518f,grpo_9041,1.2848553742692186,0.1901143439771408,96.17326817546224,1.0
80dfd05ab759518f,apr_9145,1.1669967257710598,0.1742063143734782,97.26805718727331,1.0
d5e7dc43eb5c57cd,official_il,1.0,0.1287277004624926,100.0,0.0
d5e7dc43eb5c57cd,mts_8692,0.3567043858471824,0.046733604530761,100.0,0.0
d5e7dc43eb5c57cd,mts_8751,0.3385822173009711,0.0445274838471135,100.0,0.0
d5e7dc43eb5c57cd,grpo_9041,1.1337446124429602,0.1470045333050262,100.0,0.0
d5e7dc43eb5c57cd,apr_9145,1.1430602397690797,0.1501355028915711,100.0,0.0
13014abb5b115ee2,official_il,1.0,0.1534708523590734,91.47176481708532,0.0
13014abb5b115ee2,mts_8692,0.3940423908841314,0.058142008888845,90.23888315437384,0.0
13014abb5b115ee2,mts_8751,0.3528103077998284,0.0529938084813556,90.46769814584684,0.0
13014abb5b115ee2,grpo_9041,1.2150130633878733,0.1830665435525998,92.6693586884838,1.0
13014abb5b115ee2,apr_9145,1.4148715293778538,0.2123051969127904,94.06712421492313,1.0
9430278b77c05446,official_il,1.0,0.1378751432720393,96.26839480832469,0.0
9430278b77c05446,mts_8692,0.7460767710882298,0.0826556170194715,95.45146228880373,0.0
9430278b77c05446,mts_8751,0.6150006083950231,0.0724972077395925,95.69541790141508,0.0
9430278b77c05446,grpo_9041,1.189988082464431,0.1650696372223704,96.08922232604814,0.0
9430278b77c05446,apr_9145,1.1142483990855336,0.157176582529481,96.3952522553726,0.0
97e38fdccf915283,official_il,1.0,0.1928713281251719,100.0,0.0
97e38fdccf915283,mts_8692,0.3688214381441323,0.0703629309319834,100.0,0.0
97e38fdccf915283,mts_8751,0.4450075303919603,0.0860266245402939,100.0,0.0
97e38fdccf915283,grpo_9041,1.0258134726006758,0.1972647047238988,100.0,0.0
97e38fdccf915283,apr_9145,1.2608255199586629,0.2391868508327158,100.0,0.0
8787fbb12fed5433,official_il,1.0,0.1868844857465744,98.6782263427002,0.0
8787fbb12fed5433,mts_8692,0.2575066389054533,0.0481249845626024,98.50673153170275,0.0
8787fbb12fed5433,mts_8751,0.2906301294703646,0.0544400178782294,98.53229992922309,0.0
8787fbb12fed5433,grpo_9041,1.1796380011523009,0.2196231120253355,99.6315697976728,1.0
8787fbb12fed5433,apr_9145,1.4518731903197937,0.2720293901479906,98.64188355683828,0.0
a460f60f07f05098,official_il,1.0,0.1331446346377973,100.0,0.0
a460f60f07f05098,mts_8692,0.345885918293151,0.0464111636461703,100.0,0.0
a460f60f07f05098,mts_8751,0.3391731554533628,0.0455784099415006,100.0,0.0
a460f60f07f05098,grpo_9041,1.1214092150250434,0.1482453162961179,100.0,0.0
a460f60f07f05098,apr_9145,1.2111899744920045,0.1650229510242808,100.0,0.0
570334268a395022,official_il,1.0,0.2080548684888267,100.0,0.0
570334268a395022,mts_8692,3.939829872109879,0.6796695653004227,100.0,0.0
570334268a395022,mts_8751,0.4112177000863379,0.086379766563238,100.0,0.0
570334268a395022,grpo_9041,1.0601259983861815,0.2186138419880769,100.0,0.0
570334268a395022,apr_9145,1.2562479240489253,0.2607177052286856,100.0,0.0
16a705e621675626,official_il,1.0,0.1186842263069549,95.84090912528714,0.25
16a705e621675626,mts_8692,0.6026633141660743,0.0715537720214244,94.8929591352337,0.0
16a705e621675626,mts_8751,0.486650320842936,0.0569200322241891,94.42544621895172,0.0
16a705e621675626,grpo_9041,1.118008822598457,0.1340573932788095,94.10955185271928,0.0
16a705e621675626,apr_9145,0.8974068496080502,0.1087258243391876,93.58511461326268,0.0
377030639621540e,official_il,1.0,0.1138052853660784,88.7196612817414,0.875
377030639621540e,mts_8692,0.649361364618467,0.069083361824697,87.56527601932783,0.25
377030639621540e,mts_8751,0.3902350582610872,0.0449449108810049,88.11006489320658,0.0
377030639621540e,grpo_9041,1.2148068027567762,0.1396251363211815,88.56963011672016,0.0
377030639621540e,apr_9145,1.0671409425256675,0.1242999404767139,84.80048559140457,0.0
2e94974489245ae6,official_il,1.0,0.1256991696863024,100.0,0.0
2e94974489245ae6,mts_8692,2.248615115006812,0.2469147256239343,100.0,0.0
2e94974489245ae6,mts_8751,0.5071329010567193,0.061259757976083,100.0,0.0
2e94974489245ae6,grpo_9041,1.1543185723292655,0.1443358733078396,99.92969034527252,0.0
2e94974489245ae6,apr_9145,1.1888810387663835,0.1504948339817567,100.0,0.0
dc2a30b4130f5ab4,official_il,1.0,0.1753939534938517,100.0,0.0
dc2a30b4130f5ab4,mts_8692,0.363833748394163,0.0627873402280714,100.0,0.0
dc2a30b4130f5ab4,mts_8751,0.385372483011657,0.0681515168074607,100.0,0.0
dc2a30b4130f5ab4,grpo_9041,1.1245057118592268,0.1964577474367151,100.0,0.0
dc2a30b4130f5ab4,apr_9145,1.136904709064206,0.2043501511734175,100.0,0.0
11f415ea61f95bbb,official_il,1.0,0.1381652208415841,92.578125,1.0
11f415ea61f95bbb,mts_8692,0.4652095451814358,0.0606285104280133,100.0,1.0
11f415ea61f95bbb,mts_8751,0.3788962083888699,0.0522381078997629,100.0,1.0
11f415ea61f95bbb,grpo_9041,1.15952439527301,0.1614180080212409,100.0,1.0
11f415ea61f95bbb,apr_9145,1.063380233492741,0.1507557459163399,100.0,1.0
7fd57c3a03465a0a,official_il,1.0,0.1664234263780008,94.03338595679676,0.0
7fd57c3a03465a0a,mts_8692,0.734408206784721,0.0724272585741734,92.9002852932326,0.0
7fd57c3a03465a0a,mts_8751,0.3951832207397496,0.0653961432474307,93.18817695937992,0.0
7fd57c3a03465a0a,grpo_9041,1.2167115261979953,0.1994145086288254,95.54125156262909,1.0
7fd57c3a03465a0a,apr_9145,1.599813846131996,0.2587576435605017,97.66554429034694,1.0
bfabfb64124e5563,official_il,1.0,0.1377233051332678,100.0,0.0
bfabfb64124e5563,mts_8692,0.8468573959611277,0.0867669816445214,100.0,0.0
bfabfb64124e5563,mts_8751,0.8333682401522148,0.0811944398624057,100.0,0.0
bfabfb64124e5563,grpo_9041,1.1226427333843514,0.1569060717344681,100.0,0.0
bfabfb64124e5563,apr_9145,1.010070874076075,0.1476783929226226,100.0,0.0
0dff173b10b75b6a,official_il,1.0,0.114407163869377,100.0,0.0
0dff173b10b75b6a,mts_8692,0.7033418950291659,0.0770599462328786,100.0,0.0
0dff173b10b75b6a,mts_8751,0.4883477062106103,0.0563452348731135,100.0,0.0
0dff173b10b75b6a,grpo_9041,1.2019583153127316,0.1396022787242124,100.0,0.0
0dff173b10b75b6a,apr_9145,1.2246534977215409,0.1436011212098661,100.0,0.0
efd13cf71f83504e,official_il,1.0,0.0516192682782718,100.0,0.0
efd13cf71f83504e,mts_8692,0.4856845846995813,0.0254126525660479,100.0,0.0
efd13cf71f83504e,mts_8751,0.5792193951869246,0.0304670909729561,100.0,0.0
efd13cf71f83504e,grpo_9041,1.6389267957667744,0.0861901049371283,100.0,0.0
efd13cf71f83504e,apr_9145,1.58448547065354,0.0857934841502028,100.0,0.0
86a8eb25b4045aba,official_il,1.0,0.1600072071414652,95.43204404109078,0.0
86a8eb25b4045aba,mts_8692,0.3889564541644435,0.059855029029674,96.53446045650064,1.0
86a8eb25b4045aba,mts_8751,0.6880601707085041,0.0894411967369272,96.85624319176648,1.0
86a8eb25b4045aba,grpo_9041,1.182978518643763,0.1863218170439376,96.36005659200512,1.0
86a8eb25b4045aba,apr_9145,1.4851451916536398,0.2315556077387082,96.59320620849016,1.0
04f77fbd6bf3505a,official_il,1.0,0.0924139085138176,99.05630637722216,0.0
04f77fbd6bf3505a,mts_8692,0.6417058580367437,0.0575059953416842,98.92250960966884,0.0
04f77fbd6bf3505a,mts_8751,0.4888798154236147,0.0460648067890882,99.28941665364816,0.0
04f77fbd6bf3505a,grpo_9041,1.5069590741797936,0.1414665328786205,100.0,0.0
04f77fbd6bf3505a,apr_9145,1.4497178621471052,0.1397740501030662,100.0,0.0
69cd8ef1721f550d,official_il,1.0,0.1315239090190611,100.0,0.0
69cd8ef1721f550d,mts_8692,0.3637117903329054,0.0484166161543708,100.0,0.0
69cd8ef1721f550d,mts_8751,0.3436115844688985,0.0456890969485686,100.0,0.0
69cd8ef1721f550d,grpo_9041,1.0324125013773642,0.1382315581736653,100.0,0.0
69cd8ef1721f550d,apr_9145,1.0578644071497314,0.1455118872001017,100.0,0.0
738c5da7a06d554c,official_il,1.0,0.1595982575633027,90.50480362662051,0.0
738c5da7a06d554c,mts_8692,3.792708967274425,0.3772177886289104,90.60380498478284,0.375
738c5da7a06d554c,mts_8751,0.320652146917913,0.0502396912793413,50.36129049656002,0.0
738c5da7a06d554c,grpo_9041,1.088505842184116,0.1744384899604647,92.5537621010312,1.0
738c5da7a06d554c,apr_9145,1.246536654246607,0.1986186934863271,69.54459588116228,1.0
a57d242401f951f5,official_il,1.0,0.1282600406630894,19.14253862617163,0.75
a57d242401f951f5,mts_8692,0.3693669462607301,0.0476265074068913,80.53857790294195,1.0
a57d242401f951f5,mts_8751,2.819372171505118,0.1626571367967458,81.17181170411632,1.0
a57d242401f951f5,grpo_9041,1.3872239993497533,0.1752662629874954,82.04123975347093,1.0
a57d242401f951f5,apr_9145,1.3453231167015312,0.1717968815937309,82.93255431923274,1.0
d57a735214e65851,official_il,1.0,0.1780252393963881,100.0,0.0
d57a735214e65851,mts_8692,0.2654801967971265,0.0462436402221009,100.0,0.0
d57a735214e65851,mts_8751,0.3412217853650105,0.0596829759427807,100.0,0.0
d57a735214e65851,grpo_9041,1.1116933283553196,0.1955774475077604,100.0,0.0
d57a735214e65851,apr_9145,1.046057923444191,0.1836114485032377,100.0,0.0
9bbb66957b9d5e1c,official_il,1.0,0.1374483216400223,100.0,0.0
9bbb66957b9d5e1c,mts_8692,0.3434866578325746,0.0472332353481642,100.0,0.0
9bbb66957b9d5e1c,mts_8751,0.3383424914694256,0.0472821544466559,100.0,0.0
9bbb66957b9d5e1c,grpo_9041,1.1117396033458435,0.1535565046862175,100.0,0.0
9bbb66957b9d5e1c,apr_9145,1.211000531657226,0.1697912791465809,100.0,0.0
ccb7a68f3e0a57fc,official_il,1.0,0.1780420644132686,89.50652271879252,0.5
ccb7a68f3e0a57fc,mts_8692,0.3411541638916162,0.0614058561970019,90.62787720834017,1.0
ccb7a68f3e0a57fc,mts_8751,0.4273234382644016,0.0719852202551052,90.80172093200672,1.0
ccb7a68f3e0a57fc,grpo_9041,1.0677010537520764,0.1921095990295949,90.58079155803564,1.0
ccb7a68f3e0a57fc,apr_9145,0.9995371026769426,0.182945229549666,88.86673470297734,0.0
05c91985246d58a6,official_il,1.0,0.1331843346519517,95.23595727454806,0.0
05c91985246d58a6,mts_8692,1.1040275019395969,0.0884499063962351,94.41412629491772,0.125
05c91985246d58a6,mts_8751,1.0272529099337355,0.0750091273942409,95.4141192005855,0.125
05c91985246d58a6,grpo_9041,1.1440052098984437,0.1504789268977863,98.4614913579217,1.0
05c91985246d58a6,apr_9145,1.1435582979135015,0.1536695409402691,99.996596942528,1.0
2d1c26e4b5895e96,official_il,1.0,0.0916595169446297,94.88795961639414,0.25
2d1c26e4b5895e96,mts_8692,0.5636042281396465,0.0479863196407036,91.61494870053542,0.0
2d1c26e4b5895e96,mts_8751,0.5226611421365257,0.0480994615334987,92.11607045786448,0.0
2d1c26e4b5895e96,grpo_9041,1.3649063238907575,0.1254645007552931,95.09438188570884,0.125
2d1c26e4b5895e96,apr_9145,1.284130029063406,0.1216564752469944,95.1253577612638,0.25
1f71cdf4e4c65299,official_il,1.0,0.1063199320380855,82.7305140129727,0.5
1f71cdf4e4c65299,mts_8692,0.6423063929003928,0.0563729162329071,81.53415745710898,0.0
1f71cdf4e4c65299,mts_8751,1.304651929963783,0.0928906703538885,81.19442392138127,0.25
1f71cdf4e4c65299,grpo_9041,1.3329262277613465,0.1425394689822632,86.59148785002805,1.0
1f71cdf4e4c65299,apr_9145,1.1545396912068293,0.1253238828743686,87.01073260969787,1.0
1b7a2afa56df5d20,official_il,1.0,0.1153053215493604,97.34265560826344,0.0
1b7a2afa56df5d20,mts_8692,0.5417423967205737,0.0609923123471553,97.06789297025917,0.0
1b7a2afa56df5d20,mts_8751,0.412028760729294,0.0473386661501109,96.6677340723422,0.0
1b7a2afa56df5d20,grpo_9041,1.2301745828137485,0.1400010735839566,98.91191869370488,1.0
1b7a2afa56df5d20,apr_9145,1.4915522412886646,0.1741325890159022,100.0,1.0
1f37959067985e67,official_il,1.0,0.1620206402152219,90.24314338114846,0.0
1f37959067985e67,mts_8692,0.3692790030747042,0.0572380189121349,88.80777802642811,0.0
1f37959067985e67,mts_8751,0.482000621540003,0.0700732597903599,89.40576199055891,0.0
1f37959067985e67,grpo_9041,1.1777950059615272,0.1879848617734461,92.00258133442216,1.0
1f37959067985e67,apr_9145,1.2890116504502256,0.2063807445052841,93.6802668112177,1.0
f07db0b393fd522e,official_il,1.0,0.1516818593391975,99.51873360174692,0.0
f07db0b393fd522e,mts_8692,0.2636424601578882,0.0416964385234285,100.0,0.0
f07db0b393fd522e,mts_8751,0.2642761305430338,0.0413955137975026,100.0,0.0
f07db0b393fd522e,grpo_9041,1.1438580519528574,0.1742581400270327,99.97948225945296,0.0
f07db0b393fd522e,apr_9145,0.8980205466271703,0.1432439578602927,99.7450675399358,0.0
fa4cc4b0188c5b79,official_il,1.0,0.1171224865052454,92.80114848398397,0.0
fa4cc4b0188c5b79,mts_8692,0.4716060697592634,0.0530632078520388,90.62000720880832,0.0
fa4cc4b0188c5b79,mts_8751,7.031434619774859,0.2192841650626079,91.18974286174064,0.125
fa4cc4b0188c5b79,grpo_9041,1.394757691214447,0.159564355574788,95.91873077900796,1.0
fa4cc4b0188c5b79,apr_9145,2.341086832465827,0.2719356398089425,98.199079266147,1.0
eb2ede89ad9b5a6e,official_il,1.0,0.1552115547562771,95.03497256528009,0.0
