token,method,protocol,pairwise_ADE64,centroid_displacement
97179476f3825d40,score,native_grpo,1.980980396270752,1.431607961654663
97267cffeedf5fe8,il_sft,eval,0.1341380774974823,0.14449599012732506
97267cffeedf5fe8,il_sft,native_grpo,1.9774546027183533,0.13841373473405838
97267cffeedf5fe8,official_il,eval,0.14186714589595795,0.0
97267cffeedf5fe8,official_il,native_grpo,1.9841217994689941,0.0
97267cffeedf5fe8,pareto,eval,0.3007078468799591,2.178918719291687
97267cffeedf5fe8,pareto,native_grpo,2.0594595670700073,2.150797486305237
97267cffeedf5fe8,psi,eval,0.3014476001262665,2.2988823652267456
97267cffeedf5fe8,psi,native_grpo,2.059714198112488,2.2794605493545532
97267cffeedf5fe8,score,eval,0.299392893910408,2.173137664794922
97267cffeedf5fe8,score,native_grpo,2.058357834815979,2.1446831822395325
972eb434cfd159e8,il_sft,eval,0.10421669483184814,0.10708356648683548
972eb434cfd159e8,il_sft,native_grpo,1.9500085711479187,0.12640498578548431
972eb434cfd159e8,official_il,eval,0.09970266371965408,0.0
972eb434cfd159e8,official_il,native_grpo,1.949495792388916,0.0
972eb434cfd159e8,pareto,eval,0.17090240865945816,0.8052837550640106
972eb434cfd159e8,pareto,native_grpo,1.9819687604904175,0.8085034489631653
972eb434cfd159e8,psi,eval,0.18442115187644958,0.9569839537143707
972eb434cfd159e8,psi,native_grpo,1.99020117521286,0.9566068053245544
972eb434cfd159e8,score,eval,0.17105744779109955,0.7960891425609589
972eb434cfd159e8,score,native_grpo,1.9820063710212708,0.7994339168071747
97694494b1885aa1,il_sft,eval,0.10781127586960793,0.04913323372602463
97694494b1885aa1,il_sft,native_grpo,1.8573756217956543,0.052946873009204865
97694494b1885aa1,official_il,eval,0.10417722910642624,0.0
97694494b1885aa1,official_il,native_grpo,1.8561229705810547,0.0
97694494b1885aa1,pareto,eval,0.2448420375585556,1.615842878818512
97694494b1885aa1,pareto,native_grpo,1.9018415808677673,1.6585163474082947
97694494b1885aa1,psi,eval,0.24521992355585098,1.5428119897842407
97694494b1885aa1,psi,native_grpo,1.902932584285736,1.5838536620140076
97694494b1885aa1,score,eval,0.24384945631027222,1.6084663271903992
97694494b1885aa1,score,native_grpo,1.9014441967010498,1.6521360278129578
97798591573d50c4,il_sft,eval,0.16009660810232162,0.3030422776937485
97798591573d50c4,il_sft,native_grpo,1.9907506108283997,0.2956746220588684
97798591573d50c4,official_il,eval,0.16730189323425293,0.0
97798591573d50c4,official_il,native_grpo,1.9936423301696777,0.0
97798591573d50c4,pareto,eval,0.22308047860860825,0.08709283173084259
97798591573d50c4,pareto,native_grpo,2.028500556945801,0.08804386109113693
97798591573d50c4,psi,eval,0.2465093657374382,0.24218271672725677
97798591573d50c4,psi,native_grpo,2.040268659591675,0.23075440526008606
97798591573d50c4,score,eval,0.22283266484737396,0.0865766704082489
97798591573d50c4,score,native_grpo,2.0285052061080933,0.08617056161165237
97a3fc19fc7b508e,il_sft,eval,0.15467892587184906,0.16666821390390396
97a3fc19fc7b508e,il_sft,native_grpo,2.0716131925582886,0.16628934815526009
97a3fc19fc7b508e,official_il,eval,0.1640072464942932,0.0
97a3fc19fc7b508e,official_il,native_grpo,2.0787746906280518,0.0
97a3fc19fc7b508e,pareto,eval,0.4901859760284424,4.277280330657959
97a3fc19fc7b508e,pareto,native_grpo,2.254716396331787,4.269022464752197
97a3fc19fc7b508e,psi,eval,0.3969257175922394,4.157356262207031
97a3fc19fc7b508e,psi,native_grpo,2.2064701318740845,4.160645961761475
97a3fc19fc7b508e,score,eval,0.48624348640441895,4.219350576400757
97a3fc19fc7b508e,score,native_grpo,2.2526791095733643,4.213479042053223
97c4ad3c778251dd,il_sft,eval,0.13700933754444122,0.10872170142829418
97c4ad3c778251dd,il_sft,native_grpo,2.0699596405029297,0.11065760441124439
97c4ad3c778251dd,official_il,eval,0.13867686688899994,0.0
97c4ad3c778251dd,official_il,native_grpo,2.0693438053131104,0.0
97c4ad3c778251dd,pareto,eval,0.28276216983795166,1.0215106010437012
97c4ad3c778251dd,pareto,native_grpo,2.1790910959243774,1.0658234357833862
97c4ad3c778251dd,psi,eval,0.3079512268304825,1.230690598487854
97c4ad3c778251dd,psi,native_grpo,2.2015477418899536,1.2793938517570496
97c4ad3c778251dd,score,eval,0.28288011252880096,1.0322741866111755
97c4ad3c778251dd,score,native_grpo,2.179001808166504,1.0768705606460571
97d0d8ef4f515ec8,il_sft,eval,0.15025226771831512,0.09327562153339386
97d0d8ef4f515ec8,il_sft,native_grpo,1.965174913406372,0.09508311003446579
97d0d8ef4f515ec8,official_il,eval,0.15071454644203186,0.0
97d0d8ef4f515ec8,official_il,native_grpo,1.9648743867874146,0.0
97d0d8ef4f515ec8,pareto,eval,0.23370157182216644,0.5483350604772568
97d0d8ef4f515ec8,pareto,native_grpo,2.014125347137451,0.5443378388881683
97d0d8ef4f515ec8,psi,eval,0.24530867487192154,0.6719207465648651
97d0d8ef4f515ec8,psi,native_grpo,2.022972345352173,0.6754076778888702
97d0d8ef4f515ec8,score,eval,0.2333921119570732,0.547164797782898
97d0d8ef4f515ec8,score,native_grpo,2.0141358375549316,0.5440066903829575
97de4a69dec65c80,il_sft,eval,0.1497470736503601,0.16387103497982025
97de4a69dec65c80,il_sft,native_grpo,1.9625645875930786,0.16802667081356049
97de4a69dec65c80,official_il,eval,0.13672365248203278,0.0
97de4a69dec65c80,official_il,native_grpo,1.9625208377838135,0.0
97de4a69dec65c80,pareto,eval,0.2920719087123871,1.5410480499267578
97de4a69dec65c80,pareto,native_grpo,2.0300813913345337,1.5442569255828857
97de4a69dec65c80,psi,eval,0.28567613661289215,1.5323345065116882
97de4a69dec65c80,psi,native_grpo,2.0279241800308228,1.541614055633545
97de4a69dec65c80,score,eval,0.2912077009677887,1.5401600003242493
97de4a69dec65c80,score,native_grpo,2.0298678874969482,1.5445051193237305
97df21dd3b885630,il_sft,eval,0.15103058516979218,0.05218136124312878
97df21dd3b885630,il_sft,native_grpo,1.9833126068115234,0.06560432352125645
97df21dd3b885630,official_il,eval,0.1676085740327835,0.0
97df21dd3b885630,official_il,native_grpo,1.9941540956497192,0.0
97df21dd3b885630,pareto,eval,0.23404764384031296,1.0734879672527313
97df21dd3b885630,pareto,native_grpo,2.0270907878875732,1.0561150908470154
97df21dd3b885630,psi,eval,0.23591298609972,1.2104243636131287
97df21dd3b885630,psi,native_grpo,2.032058835029602,1.1879043579101562
97df21dd3b885630,score,eval,0.23496288806200027,1.0741525292396545
97df21dd3b885630,score,native_grpo,2.027165412902832,1.0574469566345215
97e38fdccf915283,il_sft,eval,0.1761101558804512,0.2216528244316578
97e38fdccf915283,il_sft,native_grpo,2.051111578941345,0.2264045551419258
97e38fdccf915283,official_il,eval,0.17547473311424255,0.0
97e38fdccf915283,official_il,native_grpo,2.051377773284912,0.0
97e38fdccf915283,pareto,eval,0.3135308772325516,0.42541295289993286
97e38fdccf915283,pareto,native_grpo,2.119852662086487,0.4673532694578171
97e38fdccf915283,psi,eval,0.33535274863243103,0.56162229180336
97e38fdccf915283,psi,native_grpo,2.1310842037200928,0.6098270416259766
97e38fdccf915283,score,eval,0.3129437267780304,0.4154042601585388
97e38fdccf915283,score,native_grpo,2.1190165281295776,0.4564341902732849
97e98ee560585140,il_sft,eval,0.1405927538871765,0.11580326221883297
97e98ee560585140,il_sft,native_grpo,1.9544777274131775,0.11915139108896255
97e98ee560585140,official_il,eval,0.14402666687965393,0.0
97e98ee560585140,official_il,native_grpo,1.955753207206726,0.0
97e98ee560585140,pareto,eval,0.31738416850566864,2.4688016176223755
97e98ee560585140,pareto,native_grpo,2.039538860321045,2.4977848529815674
97e98ee560585140,psi,eval,0.3051905333995819,2.503053069114685
97e98ee560585140,psi,native_grpo,2.029277801513672,2.5232475996017456
97e98ee560585140,score,eval,0.3162250965833664,2.482863426208496
97e98ee560585140,score,native_grpo,2.038734197616577,2.512255311012268
97eb5df0f708582e,il_sft,eval,0.12924774736166,0.15278279036283493
97eb5df0f708582e,il_sft,native_grpo,2.07147753238678,0.1704985648393631
97eb5df0f708582e,official_il,eval,0.13870270550251007,0.0
97eb5df0f708582e,official_il,native_grpo,2.0761001110076904,0.0
97eb5df0f708582e,pareto,eval,0.1831430420279503,0.20354259759187698
97eb5df0f708582e,pareto,native_grpo,2.10560941696167,0.2097121700644493
97eb5df0f708582e,psi,eval,0.204017773270607,0.2995481491088867
97eb5df0f708582e,psi,native_grpo,2.1222766637802124,0.3013644590973854
97eb5df0f708582e,score,eval,0.18319861590862274,0.20159593224525452
97eb5df0f708582e,score,native_grpo,2.105609893798828,0.2079949527978897
97f2176e2fb65835,il_sft,eval,0.08855567872524261,0.14120522886514664
97f2176e2fb65835,il_sft,native_grpo,1.9944642186164856,0.15821628272533417
97f2176e2fb65835,official_il,eval,0.08976053446531296,0.0
97f2176e2fb65835,official_il,native_grpo,2.0040223598480225,0.0
97f2176e2fb65835,pareto,eval,0.17736651003360748,0.0648527704179287
97f2176e2fb65835,pareto,native_grpo,2.0523496866226196,0.07885465025901794
97f2176e2fb65835,psi,eval,0.20328212529420853,0.2365349531173706
97f2176e2fb65835,psi,native_grpo,2.073977470397949,0.2331007719039917
97f2176e2fb65835,score,eval,0.1763066053390503,0.05919894203543663
97f2176e2fb65835,score,native_grpo,2.051449179649353,0.07342593930661678
97f64f5b130055b0,il_sft,eval,0.15435951948165894,0.3542281836271286
97f64f5b130055b0,il_sft,native_grpo,1.8846718072891235,0.3456352800130844
97f64f5b130055b0,official_il,eval,0.15158744156360626,0.0
97f64f5b130055b0,official_il,native_grpo,1.8809276819229126,0.0
97f64f5b130055b0,pareto,eval,0.2727820426225662,2.1169029474258423
97f64f5b130055b0,pareto,native_grpo,1.9765107035636902,2.145722270011902
97f64f5b130055b0,psi,eval,0.25288988649845123,1.8016570806503296
97f64f5b130055b0,psi,native_grpo,1.955284595489502,1.7953885793685913
97f64f5b130055b0,score,eval,0.2721685767173767,2.118613123893738
97f64f5b130055b0,score,native_grpo,1.9762601256370544,2.147831082344055
980c3568719d515f,il_sft,eval,0.1672172173857689,0.39065952599048615
980c3568719d515f,il_sft,native_grpo,2.001758098602295,0.40470728278160095
980c3568719d515f,official_il,eval,0.18005312979221344,0.0
980c3568719d515f,official_il,native_grpo,2.0054752826690674,0.0
980c3568719d515f,pareto,eval,0.5125144869089127,2.606895923614502
980c3568719d515f,pareto,native_grpo,2.122427463531494,2.6488499641418457
980c3568719d515f,psi,eval,0.44462108612060547,2.5098423957824707
980c3568719d515f,psi,native_grpo,2.095706582069397,2.5397289991378784
980c3568719d515f,score,eval,0.5092140287160873,2.5898497104644775
980c3568719d515f,score,native_grpo,2.1203125715255737,2.6322532892227173
980c4467fdf156c4,il_sft,eval,0.16589642316102982,0.21826983988285065
980c4467fdf156c4,il_sft,native_grpo,1.9921706318855286,0.23849288374185562
980c4467fdf156c4,official_il,eval,0.17458660900592804,0.0
980c4467fdf156c4,official_il,native_grpo,1.9984462261199951,0.0
980c4467fdf156c4,pareto,eval,0.379602774977684,1.1039628386497498
980c4467fdf156c4,pareto,native_grpo,2.122795343399048,1.1739706993103027
980c4467fdf156c4,psi,eval,0.3994865268468857,1.3825637102127075
980c4467fdf156c4,psi,native_grpo,2.1411768198013306,1.45317941904068
980c4467fdf156c4,score,eval,0.37837575376033783,1.1035511791706085
980c4467fdf156c4,score,native_grpo,2.121507406234741,1.1734985709190369
982e26f2804058a4,il_sft,eval,0.1291801780462265,0.0964525043964386
982e26f2804058a4,il_sft,native_grpo,1.986374855041504,0.09996942430734634
982e26f2804058a4,official_il,eval,0.13235335052013397,0.0
982e26f2804058a4,official_il,native_grpo,1.9901691675186157,0.0
982e26f2804058a4,pareto,eval,0.20311950892210007,1.038142442703247
982e26f2804058a4,pareto,native_grpo,2.0179476737976074,1.0492749214172363
982e26f2804058a4,psi,eval,0.20636236667633057,0.8732719421386719
982e26f2804058a4,psi,native_grpo,2.0180317163467407,0.8705394864082336
982e26f2804058a4,score,eval,0.20262981951236725,1.0360401570796967
982e26f2804058a4,score,native_grpo,2.0177929401397705,1.047487735748291
983b7ed08a4b5a88,il_sft,eval,0.15999040007591248,0.39214663207530975
983b7ed08a4b5a88,il_sft,native_grpo,1.9644405245780945,0.387912392616272
983b7ed08a4b5a88,official_il,eval,0.15949228405952454,0.0
983b7ed08a4b5a88,official_il,native_grpo,1.9704591035842896,0.0
983b7ed08a4b5a88,pareto,eval,0.2338942140340805,0.7035117149353027
983b7ed08a4b5a88,pareto,native_grpo,2.004690170288086,0.758194625377655
983b7ed08a4b5a88,psi,eval,0.237044557929039,0.7726686298847198
983b7ed08a4b5a88,psi,native_grpo,2.0022159218788147,0.7948796451091766
983b7ed08a4b5a88,score,eval,0.2331359088420868,0.6977808773517609
983b7ed08a4b5a88,score,native_grpo,2.0044153332710266,0.753143846988678
983dd361632153e5,il_sft,eval,0.1570775806903839,0.17953762039542198
983dd361632153e5,il_sft,native_grpo,1.944079041481018,0.17431199550628662
983dd361632153e5,official_il,eval,0.172078475356102,0.0
983dd361632153e5,official_il,native_grpo,1.9515657424926758,0.0
983dd361632153e5,pareto,eval,0.47664675116539,1.591329038143158
983dd361632153e5,pareto,native_grpo,2.092545747756958,1.665089726448059
983dd361632153e5,psi,eval,0.4587261825799942,1.7885205745697021
983dd361632153e5,psi,native_grpo,2.0893784761428833,1.8657506108283997
983dd361632153e5,score,eval,0.47450990974903107,1.617621898651123
983dd361632153e5,score,native_grpo,2.0912963151931763,1.6904749870300293
9844b1934771531e,il_sft,eval,0.10298311710357666,0.048334671184420586
9844b1934771531e,il_sft,native_grpo,1.9049947261810303,0.04751384072005749
9844b1934771531e,official_il,eval,0.08969473093748093,0.0
9844b1934771531e,official_il,native_grpo,1.9050263166427612,0.0
9844b1934771531e,pareto,eval,0.17746344208717346,0.30426880717277527
9844b1934771531e,pareto,native_grpo,1.9288374185562134,0.3149198740720749
9844b1934771531e,psi,eval,0.2008630856871605,0.471199706196785
9844b1934771531e,psi,native_grpo,1.937486171722412,0.47256694734096527
9844b1934771531e,score,eval,0.17330700904130936,0.27789267897605896
9844b1934771531e,score,native_grpo,1.9272502660751343,0.28745387494564056
98464eefecac5241,il_sft,eval,0.11227982491254807,0.09018444269895554
98464eefecac5241,il_sft,native_grpo,2.0666390657424927,0.10781998187303543
98464eefecac5241,official_il,eval,0.11743555963039398,0.0
98464eefecac5241,official_il,native_grpo,2.0686166286468506,0.0
98464eefecac5241,pareto,eval,0.2107565924525261,1.0194815695285797
98464eefecac5241,pareto,native_grpo,2.113140344619751,1.0465973019599915
98464eefecac5241,psi,eval,0.23077744990587234,1.145550787448883
98464eefecac5241,psi,native_grpo,2.12529981136322,1.1722450256347656
98464eefecac5241,score,eval,0.21012887358665466,1.0223156809806824
98464eefecac5241,score,native_grpo,2.1130051612854004,1.050276517868042
984be293f9195416,il_sft,eval,0.12381458282470703,0.15573729574680328
984be293f9195416,il_sft,native_grpo,2.010045886039734,0.17158293724060059
984be293f9195416,official_il,eval,0.12326723337173462,0.0
984be293f9195416,official_il,native_grpo,2.009845495223999,0.0
984be293f9195416,pareto,eval,0.19595251232385635,0.09884817898273468
984be293f9195416,pareto,native_grpo,2.0529285669326782,0.0925183966755867
984be293f9195416,psi,eval,0.2184709534049034,0.1935880333185196
984be293f9195416,psi,native_grpo,2.0653709173202515,0.1933152675628662
984be293f9195416,score,eval,0.19525640457868576,0.09857468120753765
984be293f9195416,score,native_grpo,2.052377939224243,0.09143522568047047
985a9281186c533f,il_sft,eval,0.15155886858701706,0.08865521103143692
985a9281186c533f,il_sft,native_grpo,2.017608880996704,0.1001797616481781
985a9281186c533f,official_il,eval,0.15280964970588684,0.0
985a9281186c533f,official_il,native_grpo,2.020416498184204,0.0
985a9281186c533f,pareto,eval,0.2446388378739357,0.6867163181304932
985a9281186c533f,pareto,native_grpo,2.072597026824951,0.7430259585380554
985a9281186c533f,psi,eval,0.2706344276666641,0.6763473153114319
985a9281186c533f,psi,native_grpo,2.0822240114212036,0.735171914100647
985a9281186c533f,score,eval,0.24442142993211746,0.6874506175518036
985a9281186c533f,score,native_grpo,2.072427988052368,0.7445015609264374
985d0eb18f855ade,il_sft,eval,0.1367257833480835,0.28809210658073425
985d0eb18f855ade,il_sft,native_grpo,2.014816641807556,0.289522185921669
985d0eb18f855ade,official_il,eval,0.133918896317482,0.0
985d0eb18f855ade,official_il,native_grpo,2.018613576889038,0.0
985d0eb18f855ade,pareto,eval,0.20794828981161118,0.3113827705383301
985d0eb18f855ade,pareto,native_grpo,2.046462893486023,0.30963134765625
985d0eb18f855ade,psi,eval,0.21655483543872833,0.3983401656150818
985d0eb18f855ade,psi,native_grpo,2.0535415410995483,0.3962383270263672
985d0eb18f855ade,score,eval,0.2084188237786293,0.3143196403980255
985d0eb18f855ade,score,native_grpo,2.0466426610946655,0.31274285912513733
987fa7ea11f6520e,il_sft,eval,0.13239623606204987,0.20820584893226624
987fa7ea11f6520e,il_sft,native_grpo,1.9327396154403687,0.20937232673168182
987fa7ea11f6520e,official_il,eval,0.12583599984645844,0.0
987fa7ea11f6520e,official_il,native_grpo,1.9310253858566284,0.0
987fa7ea11f6520e,pareto,eval,0.1879892498254776,0.9042071402072906
987fa7ea11f6520e,pareto,native_grpo,1.9612699747085571,0.9402845799922943
987fa7ea11f6520e,psi,eval,0.19748132675886154,0.8432509303092957
987fa7ea11f6520e,psi,native_grpo,1.9630765318870544,0.8690078258514404
987fa7ea11f6520e,score,eval,0.1879957839846611,0.9010002017021179
987fa7ea11f6520e,score,native_grpo,1.961276352405548,0.937670886516571
988785170de957da,il_sft,eval,0.100308608263731,0.05396604724228382
988785170de957da,il_sft,native_grpo,1.963906705379486,0.06996963918209076
988785170de957da,official_il,eval,0.11016558110713959,0.0
988785170de957da,official_il,native_grpo,1.9675792455673218,0.0
988785170de957da,pareto,eval,0.19554834812879562,1.2867184281349182
988785170de957da,pareto,native_grpo,2.0040992498397827,1.2784186601638794
988785170de957da,psi,eval,0.20877022296190262,1.4145802855491638
988785170de957da,psi,native_grpo,2.0120381116867065,1.4025273323059082
988785170de957da,score,eval,0.1961452066898346,1.2969178557395935
988785170de957da,score,native_grpo,2.0041720867156982,1.2884148359298706
98946f3166485dcc,il_sft,eval,0.15625400841236115,0.2983260005712509
98946f3166485dcc,il_sft,native_grpo,1.9799091219902039,0.29396122694015503
98946f3166485dcc,official_il,eval,0.15275461971759796,0.0
98946f3166485dcc,official_il,native_grpo,1.9810885190963745,0.0
98946f3166485dcc,pareto,eval,0.21664982289075851,1.191304087638855
98946f3166485dcc,pareto,native_grpo,2.008534550666809,1.2253817319869995
98946f3166485dcc,psi,eval,0.22046471387147903,1.2226446270942688
98946f3166485dcc,psi,native_grpo,2.008575677871704,1.2288970947265625
98946f3166485dcc,score,eval,0.21659526973962784,1.1858351826667786
98946f3166485dcc,score,native_grpo,2.008654236793518,1.220631718635559
98ad6d2817355b99,il_sft,eval,0.20854391902685165,0.31141045689582825
98ad6d2817355b99,il_sft,native_grpo,2.0424866676330566,0.30864080786705017
