token,method,candidate,bridge_alpha,is_fill,qualified,ood_filler,fallback_level,raw_index,pdms,feasible,d_GT,core,boundary,far,HQ_boundary,HQ_far,local_mean,local_P10,local_CVaR20,local_feasible,hard_failure,robust_radius,robustness_AUC,worst_direction_drop,policy_distance_knn,r_knn,q_holdout,mahalanobis,maha_ratio,maha_percentile,E_rec,return_rate,epsilon,Q_E_rec,E_rec_0,E_rec_1,E_rec_2,contrastive,pool_diversity,unique_trajectories,unique_raw_count,source_entropy,source_count
390944a5467b51c5,pareto,7.5,0.4,0.0,1.0,0.0,0.0,86.375,100.0,1.0,0.23778283745220763,0.0,0.0625,0.9375,0.0625,0.9375,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.18836323696067184,10.800393668429518,99.51171875,36.89960915302551,16.514588909811586,99.70703125,,,,,,,,1.0,0.33743979365812843,16,16,1.4013926466081228,5
390944a5467b51c5,pc_mts,7.5,0.24000000000000005,0.0,1.0,0.0,1.25,72.6875,100.0,1.0,0.12132913485843781,0.125,0.875,0.0,0.875,0.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.024884514367869478,1.4268312424297291,76.611328125,2.9914441129169496,1.3388345000247452,70.21484375,,,,,,,,1.0,0.13485243114384135,16,16,0.7774621319109288,3
390944a5467b51c5,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.03431217759608024,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.07217590462505176,4.138430597730377,98.92578125,15.938451411143967,7.1333268551021245,100.0,,,,,,,,1.0,0.05306882495223223,16,16,-0.0,1
3ac61ac2f2b652b7,gt_distance,7.5,0.5333333333333333,0.0,1.0,0.0,0.0,84.375,100.0,1.0,0.25537329218292354,0.0625,0.0625,0.875,0.0625,0.875,99.98938457391432,99.97637088497788,99.9509599486451,1.0,0.0,0.5,0.00010319935820312275,0.02767731690068298,0.20418147059956843,5.99049144155367,91.50390625,19.871911827150466,7.096435984851064,93.798828125,0.3717894582077861,0.5833333333333334,0.38126894533634176,0.17667913436889648,0.37578575080260634,0.3675227053463459,0.3720599301159382,1.0,0.36250854075537525,16,16,1.749778989184166,7
3ac61ac2f2b652b7,pareto,7.5,0.6,0.0,1.0,0.0,0.0,86.4375,100.0,1.0,0.3039320580903098,0.125,0.0,0.875,0.0,0.875,99.9898446965921,99.98268362700279,99.95131962069543,1.0,0.0,0.5,9.82947463602124e-05,0.02826913391433794,0.2616288977522359,7.675944679238695,88.4765625,24.112773069804746,8.610885152646485,91.845703125,0.418323234654963,0.5,0.38126894533634176,0.17667913436889648,0.424443531781435,0.39601506665349007,0.4345111586153507,1.0,0.4351461253272915,16,16,1.5110861760736112,6
3ac61ac2f2b652b7,pc_mts,7.5,0.2,0.0,1.0,0.0,1.0,70.4375,100.0,1.0,0.1717256452606754,0.0,1.0,0.0,1.0,0.0,99.9777218000238,99.97611808456212,99.8942625470333,1.0,0.0,0.5,0.00021310563351135416,0.06353532623759262,0.040403123775531846,1.1853894796556956,70.80078125,3.446945528951428,1.2309348240994078,76.611328125,0.1915105488151312,0.9270833333333334,0.38126894533634176,0.17667913436889648,0.18327008187770844,0.204253563657403,0.1870079981163144,1.0,0.12940995179004267,16,16,0.7774621319109288,3
3ac61ac2f2b652b7,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.03283905050021755,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.0820060775042504,2.4059808365668482,98.4375,5.66391194282372,2.0226331958239925,100.0,0.2748796930536628,0.7916666666666667,0.38126894533634176,0.17667913436889648,0.234576053917408,0.28861691523343325,0.30144612304866314,1.0,0.05070701668207726,16,16,-0.0,1
3acaadb297b15413,gt_distance,7.5,0.3875,0.0,1.0,0.0,0.0,143.6875,90.20796233101701,0.875,0.43205054088464984,0.0,0.0,1.0,0.0,0.125,91.3932806403751,85.57980432895872,82.23752621882517,0.9036458333333334,0.0,0.28125,-0.012070769957509945,2.611239372969983,0.26057390151227083,2.7190952797288586,99.267578125,7.591844169678937,2.6000799995682553,99.853515625,,,,,,,,1.0,0.22167753265797976,16,16,1.2227793161934695,4
3acaadb297b15413,pareto,7.5,0.4,0.0,1.0,0.0,0.0,148.1875,86.25705789962318,0.75,0.9002893342884815,0.25,0.5625,0.1875,0.5,0.125,83.10236011826328,55.7132260392478,58.50013483882029,0.6744791666666666,0.0,0.071875,0.03545296423984986,8.805892944571328,0.16317534291610128,1.702738847276364,69.62890625,5.2362880561263125,1.7933413202931876,75.5859375,,,,,,,,1.0,0.2524403807803856,16,16,1.7868083399845722,7
3acaadb297b15413,pc_mts,7.5,0.2,0.875,1.0,0.0,3.625,22.125,96.7650544737409,1.0,0.8853864792183304,0.0,1.0,0.0,1.0,0.0,86.12356468085696,55.058675918757146,59.143359101661964,0.7447916666666666,0.0,0.075,0.10598012384922106,15.647112951558919,0.10256112144493777,1.0702279068861236,62.59765625,3.2992742952532477,1.1299464157126402,66.943359375,,,,,,,,1.0,0.1361939007166703,16,2,-0.0,1
3acaadb297b15413,score,7.5,0.4571428571428572,0.0,1.0,0.0,0.0,171.0,96.59442214596154,1.0,0.9009547948132844,0.1875,0.625,0.1875,0.625,0.1875,87.7974319950042,55.6593265348915,60.00207526127009,0.7890625,0.0,0.1,0.09274387298997641,13.36867844755573,0.12699272604962744,1.3251723213929814,72.8515625,4.923000659915592,1.6860456125839027,82.03125,,,,,,,,1.0,0.14294551437067718,16,16,1.64622455382987,6
3c9433a90ab05621,gt_distance,7.5,0.4,0.0,1.0,0.0,0.0,104.125,100.0,1.0,0.43748598858609855,0.25,0.25,0.5,0.25,0.5,99.94297947250743,99.90220069902506,99.72849759276335,1.0,0.0,0.5,0.0005579316665189103,0.1687299411291101,0.06855626038918596,1.998073362695904,78.515625,7.5714126864143525,3.0924013580315246,81.103515625,,,,,,,,1.0,0.1677292191458689,16,16,1.488036044178116,6
3c9433a90ab05621,pareto,7.5,0.4,0.0,1.0,0.0,0.0,110.75,100.0,1.0,0.5612598628442912,0.1875,0.25,0.5625,0.25,0.5625,99.84696649082495,99.92344569806046,99.2676352806875,0.9973958333333334,0.0,0.4875,0.0013055362718570188,0.4567688861765103,0.1047655847513028,3.053394730554146,85.498046875,10.143458146938395,4.142905036072366,84.08203125,,,,,,,,1.0,0.2848201887390205,16,16,1.5092734237775407,6
3c9433a90ab05621,pc_mts,7.5,0.2,0.0,1.0,0.0,1.75,61.4375,100.0,1.0,0.4981097671029578,0.375,0.625,0.0,0.625,0.0,99.65563776831068,99.97904796700206,98.34706128789126,0.9921875,0.0,0.4625,0.0027867900083726523,1.0330866950679616,0.03852830169984335,1.1229080013896369,67.48046875,2.8767706669457573,1.1749629673694775,63.671875,,,,,,,,1.0,0.1826615062382854,16,16,0.37677016125643675,2
3c9433a90ab05621,score,7.5,,0.0,1.0,0.0,0.0,40.25,100.0,1.0,0.5070417318594584,0.625,0.3125,0.0625,0.3125,0.0625,99.65621490516067,99.9749481190477,98.350909844451,0.9921875,0.0,0.4625,0.0027783988124221374,1.0301507093337652,0.031575089179299874,0.9202565054709206,39.599609375,2.3428740807845467,0.9569029306928598,42.041015625,,,,,,,,1.0,0.16936311432576107,16,16,-0.0,1
3d44a52acf525ec7,gt_distance,7.5,0.6,0.0,1.0,0.0,0.0,91.875,100.0,1.0,0.3105272571571029,0.0,0.0625,0.9375,0.0625,0.9375,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.376874174667174,12.384986531309597,97.4609375,20.5072724861909,7.189387620627849,98.974609375,0.573322856798768,0.5,0.5354056000709533,0.21599215269088745,0.55320302862674,0.6072944141924381,0.5594711005687714,1.0,0.3454290599922319,16,16,1.7328679513998633,7
3d44a52acf525ec7,pareto,7.5,0.5333333333333333,0.0,1.0,0.0,0.0,82.0,100.0,1.0,0.5194426936220083,0.125,0.0,0.875,0.0,0.875,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.3108219872210009,10.214353713057102,89.697265625,19.632082957092454,6.8825658933386435,92.08984375,0.501009987667203,0.6145833333333334,0.5354056000709533,0.21599215269088745,0.5264081377536058,0.4972981782630086,0.47932362370193005,1.0,0.5503758866990204,16,16,1.700164942414579,6
3d44a52acf525ec7,pc_mts,7.5,0.2,0.0,1.0,0.0,1.0,71.875,100.0,1.0,0.7852613015119739,0.0,1.0,0.0,1.0,0.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.03743806808086238,1.2303044360872155,70.751953125,3.611956036627531,1.266270394245166,64.697265625,0.2300145411863923,0.9895833333333334,0.5354056000709533,0.21599215269088745,0.23274606838822365,0.2015378586947918,0.2557597020640969,1.0,0.18270860399164376,16,16,0.5623351446188083,2
3d44a52acf525ec7,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.03344686246764755,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.5519664168545039,18.138936276319168,100.0,14.253755601418188,4.9970455182323965,100.0,0.7899105846881866,0.08333333333333333,0.5354056000709533,0.21599215269088745,0.759604312479496,0.7472501806914806,0.8628772757947445,1.0,0.04866436866560993,16,16,-0.0,1
3d53eff55b2855c2,gt_distance,7.5,,0.0,1.0,0.0,0.0,47.1875,97.21329261587105,1.0,0.2844820557942843,0.6875,0.3125,0.0,0.3125,0.0,95.78976257262771,96.68508770065732,89.99132136475295,0.9661458333333334,0.0,0.375,0.011412630788819676,3.289416401337913,0.03840993489324101,0.9351619123665849,31.93359375,2.6094272786069697,0.8760383413677825,31.4453125,0.20823333878070116,0.96875,0.4878151476383209,0.2218656688928604,0.16423142608255148,0.24174949247390032,0.21871911361813545,1.0,0.11055648119390463,16,16,-0.0,1
3d53eff55b2855c2,pareto,7.5,,0.0,1.0,0.0,0.0,47.1875,97.21329261587105,1.0,0.2844820557942843,0.6875,0.3125,0.0,0.3125,0.0,95.78976257262771,96.68508770065732,89.99132136475295,0.9661458333333334,0.0,0.375,0.011412630788819676,3.289416401337913,0.03840993489324101,0.9351619123665849,31.93359375,2.6094272786069697,0.8760383413677825,31.4453125,0.20823333878070116,0.96875,0.4878151476383209,0.2218656688928604,0.16423142608255148,0.24174949247390032,0.21871911361813545,1.0,0.11055648119390463,16,16,-0.0,1
3d53eff55b2855c2,pc_mts,7.5,,0.875,1.0,0.0,3.625,4.5625,98.30009760738331,1.0,0.41941066046164016,0.0,1.0,0.0,1.0,0.0,97.41943289821519,97.8871851882834,93.67756203904736,0.9791666666666667,0.0,0.39999999999999997,0.007068605077696683,2.6378930629760133,0.05529875292237217,1.3463518664665275,83.251953125,3.512385793972693,1.1791800639250742,81.396484375,0.24949641060084105,0.9270833333333334,0.4878151476383209,0.2218656688928604,0.23665313189849257,0.27630558889359236,0.23553048446774483,1.0,0.09283955665347285,16,2,-0.0,1
3d53eff55b2855c2,score,7.5,,0.0,1.0,0.0,0.0,47.1875,97.21329261587105,1.0,0.2844820557942843,0.6875,0.3125,0.0,0.3125,0.0,95.78976257262771,96.68508770065732,89.99132136475295,0.9661458333333334,0.0,0.375,0.011412630788819676,3.289416401337913,0.03840993489324101,0.9351619123665849,31.93359375,2.6094272786069697,0.8760383413677825,31.4453125,0.20823333878070116,0.96875,0.4878151476383209,0.2218656688928604,0.16423142608255148,0.24174949247390032,0.21871911361813545,1.0,0.11055648119390463,16,16,-0.0,1
3e83f47571b05337,gt_distance,7.5,0.26666666666666666,0.0,1.0,0.0,0.0,62.875,100.0,1.0,0.25739495551996033,0.1875,0.125,0.6875,0.125,0.6875,100.0,100.0,100.0,0.9947916666666666,0.0,0.5,0.0,0.0,0.19922781395714853,3.2269585160252325,84.521484375,10.711989197704858,3.738293597336074,84.765625,0.41918595787137747,0.6666666666666666,0.485988312959671,0.27159225940704346,0.4404064966365695,0.39199507888406515,0.4251562859863043,1.0,0.32466956803840147,16,16,1.474056825273205,5
3e83f47571b05337,pareto,7.5,0.48,0.0,1.0,0.0,0.0,112.6875,100.0,1.0,0.8120941069170075,0.0625,0.0,0.9375,0.0,0.9375,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.47358282453948647,7.670776978056304,96.09375,23.19412637860647,8.094337338906762,92.7734375,0.6423067599534988,0.34375,0.485988312959671,0.27159225940704346,0.607102126814425,0.6695358715951443,0.6502822507172823,1.0,0.6596986319903537,16,16,1.628619830332818,7
3e83f47571b05337,pc_mts,7.5,,0.0,1.0,0.0,1.375,46.1875,100.0,1.0,0.42947168112006556,0.1875,0.8125,0.0,0.8125,0.0,100.0,100.0,100.0,0.9947916666666666,0.0,0.5,0.0,0.0,0.07184596211146563,1.1637127099506648,70.947265625,3.2682311309592773,1.1405545026219068,68.505859375,0.26905242539942265,0.9583333333333334,0.485988312959671,0.27159225940704346,0.27753511909395456,0.2771121645346284,0.2525099916383624,1.0,0.2281699064831514,16,16,-0.0,1
3e83f47571b05337,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.03301249882738934,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.24970544880525272,4.044561391881399,100.0,14.288784555494185,4.986531523852105,100.0,0.4846076983958483,0.53125,0.485988312959671,0.27159225940704346,0.4504882004112005,0.4858956076204777,0.5174392759799957,1.0,0.04869021575896292,16,16,-0.0,1
3f36d5316f0d5a94,gt_distance,7.5,0.52,0.0,1.0,0.0,0.0,98.0,100.0,1.0,0.307189239997707,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.558955974847272,14.4842146693705,100.0,25.95161558693618,9.542142374842012,100.0,,,,,,,,1.0,0.3972348173732785,16,16,1.749778989184166,7
3f36d5316f0d5a94,pareto,7.5,0.45,0.0,1.0,0.0,0.0,93.875,100.0,1.0,0.45558508184888535,0.0625,0.0,0.9375,0.0,0.9375,97.91666666666667,91.25,90.0,0.9791666666666666,0.020833333333333332,0.44375,0.019791666666666666,3.90625,0.43613363633904967,11.301521940066964,96.728515625,22.31881495729424,8.206398913656148,95.947265625,,,,,,,,1.0,0.5282618627567958,16,16,1.803719377768875,7
3f36d5316f0d5a94,pc_mts,7.5,,0.0,1.0,0.0,1.375,49.25,100.0,1.0,0.7102810212425854,0.1875,0.8125,0.0,0.8125,0.0,92.70833333333333,76.25,65.0,0.9270833333333334,0.07291666666666666,0.303125,0.06770833333333333,13.28125,0.0441808323988017,1.1448570004293717,66.30859375,2.916880329981312,1.0725069237334441,61.083984375,,,,,,,,1.0,0.15374517933402662,16,16,-0.0,1
3f36d5316f0d5a94,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.03282765581663163,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.6229814376083647,16.143305167849995,100.0,19.96164475569873,7.33969165259908,100.0,,,,,,,,1.0,0.050243689212043384,16,16,-0.0,1
3feb7781f83754a7,gt_distance,7.5,0.44000000000000006,0.0,1.0,0.0,0.0,94.0,100.0,1.0,0.25726670994196227,0.0625,0.125,0.8125,0.125,0.8125,96.941550395409,89.55548155218574,86.88194189796319,0.9270833333333334,0.0,0.35625,0.030794650829910262,4.289181429755546,0.1772279293263213,5.447226860363888,91.69921875,16.168815469032552,6.534634914425754,91.064453125,0.3067779499106109,0.8333333333333334,0.42784641087055203,0.19609935581684113,0.3039725455455482,0.3092832169495523,0.30707807932049036,1.0,0.35335864551195045,16,16,1.6674619334292948,6
3feb7781f83754a7,pareto,7.5,0.44000000000000006,0.0,1.0,0.0,0.0,94.0,100.0,1.0,0.25726670994196227,0.0625,0.125,0.8125,0.125,0.8125,96.941550395409,89.55548155218574,86.88194189796319,0.9270833333333334,0.0,0.35625,0.030794650829910262,4.289181429755546,0.1772279293263213,5.447226860363888,91.69921875,16.168815469032552,6.534634914425754,91.064453125,0.3067779499106109,0.8333333333333334,0.42784641087055203,0.19609935581684113,0.3039725455455482,0.3092832169495523,0.30707807932049036,1.0,0.35335864551195045,16,16,1.6674619334292948,6
3feb7781f83754a7,pc_mts,7.5,,0.0,1.0,0.0,1.375,45.875,100.0,1.0,0.21632529504159526,0.1875,0.8125,0.0,0.8125,0.0,95.8767361111111,78.90625,80.20833333333334,0.9010416666666666,0.0,0.25625,0.04340277777777775,7.161458333333333,0.03651483150451062,1.122309399704142,63.0859375,2.693823491305035,1.0887101206205698,65.869140625,0.2055418211966753,0.9166666666666666,0.42784641087055203,0.19609935581684113,0.1878971280530095,0.2000980363227427,0.2286302950233221,1.0,0.17451481364762494,16,16,-0.0,1
3feb7781f83754a7,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.032673610326044863,0.0,0.0,1.0,0.0,1.0,96.63628472222221,94.79166666666667,83.85416666666667,0.9192708333333334,0.0,0.28125,0.02951388888888887,5.859375,0.13851220706465872,4.257271512898259,100.0,7.468260820418784,3.0183013715887608,100.0,0.2377364132553339,0.96875,0.42784641087055203,0.19609935581684113,0.23320965748280287,0.24287301395088434,0.23712656274437904,1.0,0.050851783458549245,16,16,-0.0,1
3ff6652d6dec55da,gt_distance,7.5,0.5272727272727272,0.0,1.0,0.0,0.0,112.0,85.7353970845079,1.0,0.35102549037217956,0.0,0.25,0.75,0.25,0.75,85.78122069092733,85.03376199802307,84.56477120444777,1.0,0.0,0.5,-0.0004356978284612412,-0.0012252767620530847,0.051046348793253905,3.2471476931764345,96.09375,7.863446377965654,3.4125872537253805,96.923828125,0.19153167819604278,0.8645833333333334,0.3182096630334854,0.13365821540355682,0.17418826697394252,0.20688113057985902,0.1935256328433752,1.0,0.08534887554526535,16,16,1.7753427105987127,6
3ff6652d6dec55da,pareto,7.5,0.5272727272727272,0.0,1.0,0.0,0.0,112.0,85.7353970845079,1.0,0.35102549037217956,0.0,0.25,0.75,0.25,0.75,85.78122069092733,85.03376199802307,84.56477120444777,1.0,0.0,0.5,-0.0004356978284612412,-0.0012252767620530847,0.051046348793253905,3.2471476931764345,96.09375,7.863446377965654,3.4125872537253805,96.923828125,0.19153167819604278,0.8645833333333334,0.3182096630334854,0.13365821540355682,0.17418826697394252,0.20688113057985902,0.1935256328433752,1.0,0.08534887554526535,16,16,1.7753427105987127,6
3ff6652d6dec55da,pc_mts,7.5,,0.9375,0.0,0.0,4.125,1.5,85.6214155938925,1.0,0.36224811251991385,0.0,1.0,0.0,1.0,0.0,85.6604944005395,84.91968693726507,84.45017325298824,1.0,0.0,0.5,-0.0003696236718579571,0.00025099848474441355,0.024681240977287393,1.5700169864983944,91.40625,3.0854704487162152,1.3390359161779328,84.47265625,0.169530866201967,0.9375,0.3182096630334854,0.13365821540355682,0.16702568577602506,0.1835473971441388,0.15801951009780169,1.0,0.006030672755853247,16,1,-0.0,1
3ff6652d6dec55da,score,7.5,0.5272727272727272,0.0,1.0,0.0,0.0,112.0,85.7353970845079,1.0,0.35102549037217956,0.0,0.25,0.75,0.25,0.75,85.78122069092733,85.03376199802307,84.56477120444777,1.0,0.0,0.5,-0.0004356978284612412,-0.0012252767620530847,0.051046348793253905,3.2471476931764345,96.09375,7.863446377965654,3.4125872537253805,96.923828125,0.19153167819604278,0.8645833333333334,0.3182096630334854,0.13365821540355682,0.17418826697394252,0.20688113057985902,0.1935256328433752,1.0,0.08534887554526535,16,16,1.7753427105987127,6
40b18724a90f5919,gt_distance,7.5,0.30000000000000004,0.0,1.0,0.0,0.0,76.875,100.0,1.0,0.26398141012103443,0.0625,0.125,0.8125,0.125,0.8125,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.23909590322684945,6.724931459657653,93.994140625,17.276177681920345,5.708665811399451,93.212890625,0.4026911510154605,0.3645833333333333,0.3332320377230643,0.15908323228359222,0.406631525605917,0.391166253015399,0.4102756814099848,1.0,0.33573294648712354,16,16,1.6304325826288886,6
40b18724a90f5919,pareto,7.5,0.30000000000000004,0.0,1.0,0.0,0.0,75.8125,100.0,1.0,0.27326155359590226,0.0625,0.0625,0.875,0.0625,0.875,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.2412384884105063,6.785194886642847,95.8984375,17.33554523244492,5.7282829693279,95.01953125,0.40292266104370356,0.3645833333333333,0.3332320377230643,0.15908323228359222,0.39759254828095436,0.3946750573813915,0.4165003877133131,1.0,0.35282050697543105,16,16,1.6304325826288886,6
40b18724a90f5919,pc_mts,7.5,0.2,0.0,1.0,0.0,1.25,54.0625,100.0,1.0,0.41300082598157684,0.125,0.875,0.0,0.875,0.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.04461066877322976,1.25474207554624,73.193359375,3.5528609998923857,1.1739921003455238,70.41015625,0.17493884591385722,0.9375,0.3332320377230643,0.15908323228359222,0.157931761816144,0.18465185863897204,0.18223291356116533,1.0,0.1440966774014563,16,16,0.2337916587064593,2
40b18724a90f5919,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.03256388154569782,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.2556157113638552,7.189575880363824,100.0,10.7155247782125,3.540791897307335,100.0,0.41315791197121143,0.23958333333333331,0.3332320377230643,0.15908323228359222,0.44412102922797203,0.39540853910148144,0.3999441787600517,1.0,0.050199335831798496,16,16,-0.0,1
40bdcf910bed5013,gt_distance,7.5,0.4666666666666666,0.0,1.0,0.0,0.0,81.25,100.0,1.0,0.2522337890653904,0.0625,0.0,0.9375,0.0,0.9375,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.178810517526077,7.589716561316511,96.337890625,29.941996139998217,12.258725007031913,96.97265625,,,,,,,,1.0,0.3468590044101151,16,16,1.6631355916141728,6
40bdcf910bed5013,pareto,7.5,0.4666666666666666,0.0,1.0,0.0,0.0,81.25,100.0,1.0,0.2522337890653904,0.0625,0.0,0.9375,0.0,0.9375,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.178810517526077,7.589716561316511,96.337890625,29.941996139998217,12.258725007031913,96.97265625,,,,,,,,1.0,0.3468590044101151,16,16,1.6631355916141728,6
40bdcf910bed5013,pc_mts,7.5,0.6,0.0,1.0,0.0,1.0,68.625,100.0,1.0,0.1115890813480514,0.0,1.0,0.0,1.0,0.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.030888555882931202,1.3110827449265918,83.30078125,3.878434998734783,1.5878923998532284,81.494140625,,,,,,,,1.0,0.11267472188206022,16,16,0.8647400965276372,3
40bdcf910bed5013,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.03219477204081034,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.06293843396716493,2.671458487078388,98.828125,10.428079969950076,4.269420251917888,100.0,,,,,,,,1.0,0.049343866904273205,16,16,-0.0,1
42231e5449d3576a,gt_distance,7.5,0.48,0.0,1.0,0.0,0.0,101.875,100.0,0.0,0.3305833992463122,0.0,0.125,0.875,0.125,0.875,99.9963612141416,99.99668962459144,99.98253382787968,0.0,0.0,0.0,3.478952964055004e-05,0.010325219109389883,0.31851149582513405,7.316947774235373,97.119140625,24.107539694678863,8.400253682309982,94.82421875,,,,,,,,1.0,0.40177758144496684,16,16,1.803719377768875,7
42231e5449d3576a,pareto,7.5,0.55,0.0,1.0,0.0,0.0,97.875,100.0,0.0,0.3661551554077225,0.0,0.0625,0.9375,0.0625,0.9375,99.9891244105076,99.97727731100032,99.95035845731198,0.0,0.0,0.0,0.00010661246129656597,0.025658447908500803,0.3521605667308034,8.089944974322295,98.583984375,24.590097593255123,8.568400611270043,97.607421875,,,,,,,,1.0,0.4627033337558494,16,16,1.803719377768875,7
42231e5449d3576a,pc_mts,7.5,,0.9375,0.0,0.0,4.125,3.0,100.0,0.0,0.4796923826778765,0.0,1.0,0.0,1.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0663829485811532,1.5249702890934762,94.53125,4.6374563779060365,1.6159181114469188,96.875,,,,,,,,1.0,0.00588653800863482,16,1,-0.0,1
42231e5449d3576a,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,0.0,0.03193989502492345,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.3261340876754646,7.492056387909403,100.0,13.89093475182531,4.8402855404404495,100.0,,,,,,,,1.0,0.05064341050592095,16,16,-0.0,1
4393df900c6557cb,gt_distance,7.5,0.26666666666666666,0.0,1.0,0.0,0.0,89.5625,100.0,1.0,0.3004272264476446,0.0,0.125,0.875,0.125,0.875,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.16686897684910562,3.9889140214259666,96.826171875,19.38851074735008,6.677448286271052,95.166015625,0.33346571307629347,0.7395833333333334,0.4024799451231956,0.19955818355083466,0.31981530599296093,0.3456628592684865,0.33491896465420723,1.0,0.36455118281508875,16,16,1.4614721293040243,5
