token,method,candidate,bridge_alpha,is_fill,qualified,ood_filler,fallback_level,raw_index,pdms,feasible,d_GT,core,boundary,far,HQ_boundary,HQ_far,local_mean,local_P10,local_CVaR20,local_feasible,hard_failure,robust_radius,robustness_AUC,worst_direction_drop,policy_distance_knn,r_knn,q_holdout,mahalanobis,maha_ratio,maha_percentile,E_rec,return_rate,epsilon,Q_E_rec,E_rec_0,E_rec_1,E_rec_2,contrastive,pool_diversity,unique_trajectories,unique_raw_count,source_entropy,source_count
951957b841e05cfa,gt_distance,7.5,0.2,0.0,1.0,0.0,0.0,53.1875,88.43708248705269,1.0,0.46936617777056533,0.4375,0.4375,0.125,0.375,0.0625,81.5228928476744,86.96722608745289,54.603409924316786,0.921875,0.078125,0.3125,0.05531957430451186,10.387235748287662,0.03542451204638346,1.1421513292143666,56.396484375,3.0633643636576116,1.1578506034939975,56.8359375,,,,,,,,0.0,0.10400456080333452,16,16,0.2337916587064593,2
951957b841e05cfa,pareto,7.5,0.39999999999999997,0.0,1.0,0.0,0.0,150.875,89.73634819357116,1.0,0.8641184138467811,0.0,0.25,0.75,0.25,0.75,87.61261726878885,89.00194372265167,78.90858981038969,0.9765625,0.0234375,0.4375,0.017019919765607842,3.5549575097830166,0.19062177161013463,6.1459960136258225,94.921875,14.575251554437434,5.50896393801244,92.724609375,,,,,,,,0.0,0.18507835592602292,16,16,1.3862943611198906,4
951957b841e05cfa,pc_mts,7.5,,0.9375,0.0,0.0,4.125,1.25,90.1095679764349,1.0,0.6527179532761541,0.0,1.0,0.0,1.0,0.0,82.58902003606902,88.57051544341579,53.40084826181207,0.9166666666666666,0.08333333333333333,0.3,0.06018878213426912,11.296177610446348,0.04191557211062184,1.3514350271993343,89.0625,3.19311432792716,1.206891806758975,82.177734375,,,,,,,,0.0,0.005923657204486197,16,1,-0.0,1
951957b841e05cfa,score,7.5,0.39999999999999997,0.0,1.0,0.0,0.0,150.875,89.73634819357116,1.0,0.8641184138467811,0.0,0.25,0.75,0.25,0.75,87.61261726878885,89.00194372265167,78.90858981038969,0.9765625,0.0234375,0.4375,0.017019919765607842,3.5549575097830166,0.19062177161013463,6.1459960136258225,94.921875,14.575251554437434,5.50896393801244,92.724609375,,,,,,,,0.0,0.18507835592602292,16,16,1.3862943611198906,4
9551d9bffa515426,gt_distance,7.5,0.48,0.0,1.0,0.0,0.0,85.625,100.0,1.0,0.27066336626573617,0.0,0.0625,0.9375,0.0625,0.9375,98.046875,94.79166666666667,94.27083333333333,0.953125,0.0,0.434375,0.018880208333333325,2.278645833333333,0.1680102229643144,3.903269061157645,99.0234375,15.456532734513772,5.154662406736212,99.70703125,,,,,,,,1.0,0.35594916842734536,16,16,1.754105330999288,7
9551d9bffa515426,pareto,7.5,0.55,0.0,1.0,0.0,0.0,95.375,100.0,1.0,0.3998925682333391,0.0,0.0625,0.9375,0.0625,0.9375,98.046875,94.79166666666667,94.27083333333333,0.953125,0.0,0.434375,0.018880208333333325,2.278645833333333,0.2717016904549748,6.312263524835577,99.0234375,23.676317291223235,7.895912024208978,99.70703125,,,,,,,,1.0,0.47477192314237443,16,16,1.749778989184166,7
9551d9bffa515426,pc_mts,7.5,0.28,0.0,1.0,0.0,1.0,75.125,100.0,1.0,0.16527938661511576,0.0,1.0,0.0,1.0,0.0,98.69791666666666,97.39583333333333,93.75,0.96875,0.0,0.428125,0.011718749999999988,1.953125,0.05159797727054777,1.1987412714833567,77.294921875,4.3271449787950536,1.4430773016050478,86.572265625,,,,,,,,1.0,0.163393096968766,16,16,1.040839837423239,4
9551d9bffa515426,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.03370024045326097,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.0789716225320784,1.8346948507077083,98.486328125,7.392899423689856,2.4654883078002747,100.0,,,,,,,,1.0,0.05217175084203315,16,16,-0.0,1
9566c9689988532d,gt_distance,7.5,0.6666666666666666,0.0,1.0,0.0,0.0,92.4375,100.0,1.0,0.24076477352296305,0.0,0.0,1.0,0.0,1.0,99.9305064439481,99.91070028453747,99.67377326892071,1.0,0.0,0.5,0.0006765989220857946,0.20021013434881485,0.4881480475062337,18.132983135295042,100.0,34.26835051797284,12.29229091279901,100.0,0.6296425890177488,0.15625,0.4502305760979652,0.19814689457416534,0.6317228209227324,0.6406286712735891,0.6165762804448605,0.0,0.33417704439475754,16,16,1.4614721293040243,5
9566c9689988532d,pareto,7.5,0.8,0.0,1.0,0.0,0.0,93.0625,100.0,1.0,0.39584643658657215,0.0,0.0,1.0,0.0,1.0,99.93484077660193,99.93351086591815,99.68723572768926,1.0,0.0,0.5,0.0006300016969863548,0.1947557360025064,0.44111792816806683,16.38597960805262,100.0,48.281812346478944,17.31901519008971,100.0,0.5696504339575768,0.3020833333333333,0.4502305760979652,0.19814689457416534,0.5457270853221416,0.5806807912886143,0.5825434178113937,0.0,0.4656063295775607,16,16,1.234244945579329,4
9566c9689988532d,pc_mts,7.5,,0.9375,0.0,0.0,4.125,1.9375,95.55615911624301,1.0,0.326838484985766,0.0,1.0,0.0,0.0,0.0,95.53021421352612,94.79718398074237,94.21941862760352,1.0,0.0,0.5,0.0002566606788726516,0.0706917940570394,0.05043499464935662,1.8734826700168263,93.798828125,3.3780657960814575,1.2117352268306856,84.423828125,0.2974645746871829,0.8333333333333334,0.4502305760979652,0.19814689457416534,0.28872566763311625,0.31204381631687284,0.2916242405772209,0.0,0.0060024302000330565,16,1,-0.0,1
9566c9689988532d,score,7.5,,0.0,1.0,0.0,0.0,73.5,100.0,1.0,0.17750552200011627,0.0,0.0,1.0,0.0,1.0,99.96546473620268,99.99186108840426,99.83423073377283,1.0,0.0,0.5,0.00031182295572894424,0.10360579139198034,0.524330529352874,19.477035081154504,100.0,21.821565476765446,7.827544277989374,100.0,0.6669592559337616,0.09375,0.4502305760979652,0.19814689457416534,0.6813534535467625,0.650236351415515,0.6692879498004913,0.0,0.12374375127190528,16,16,0.4825775651770121,2
957d3c9491ba5b5b,gt_distance,7.5,0.35,0.0,1.0,0.0,0.0,170.75,92.9581737828226,1.0,0.3958316068018303,0.0,0.0,1.0,0.0,0.0,92.95444751557123,92.86152314262975,92.79289412757522,1.0,0.0,0.5,3.728433460938119e-05,0.010858944561704664,0.3482460732663895,8.163276142251714,100.0,18.610507855560456,5.797242098192346,100.0,0.5692436620593071,0.25,0.4178161859512328,0.19483061134815216,0.54183897562325,0.572019973769784,0.5938720311969519,0.0,0.21658901060566518,16,16,1.0397207708399179,3
957d3c9491ba5b5b,pareto,7.5,0.8,0.0,1.0,0.0,0.0,135.4375,95.24164678249451,1.0,1.398613194340454,0.0,0.0,1.0,0.0,1.0,95.23798244330558,95.14314195291142,95.0754168643623,1.0,0.0,0.5,3.6718639837998614e-05,0.010808437959560657,1.401489305354076,32.85247153746456,100.0,47.597288187319,14.82673148851634,100.0,1.6052763164043427,0.0,0.4178161859512328,0.19483061134815216,1.583157740533352,1.634284920990467,1.5983863547444344,0.0,0.27761589806007686,16,16,0.5623351446188083,2
957d3c9491ba5b5b,pc_mts,7.5,,0.9375,0.0,0.0,4.125,2.0625,92.02471037344986,1.0,0.1451180139190805,0.0,1.0,0.0,0.0,0.0,92.02101728198129,91.928281472898,91.85979708309388,1.0,0.0,0.5,3.707429086506275e-05,0.0108026946683496,0.06602893153278291,1.5477917566284325,94.091796875,3.2625083001186557,1.0162834141841441,52.978515625,0.2830700892955065,0.8020833333333334,0.4178161859512328,0.19483061134815216,0.25168449291959405,0.2950001657009125,0.3025256209075451,0.0,0.005490646635801283,16,1,-0.0,1
957d3c9491ba5b5b,score,7.5,0.8,0.0,1.0,0.0,0.0,135.4375,95.24164678249451,1.0,1.398613194340454,0.0,0.0,1.0,0.0,1.0,95.23798244330558,95.14314195291142,95.0754168643623,1.0,0.0,0.5,3.6718639837998614e-05,0.010808437959560657,1.401489305354076,32.85247153746456,100.0,47.597288187319,14.82673148851634,100.0,1.6052763164043427,0.0,0.4178161859512328,0.19483061134815216,1.583157740533352,1.634284920990467,1.5983863547444344,0.0,0.27761589806007686,16,16,0.5623351446188083,2
958b596dd699594a,gt_distance,7.5,0.5714285714285714,0.0,1.0,0.0,0.0,108.125,100.0,1.0,0.3401914681457747,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.49495177383988853,8.453061811800547,99.70703125,17.773352853931225,6.410788901084777,98.876953125,,,,,,,,1.0,0.442848764707125,16,16,1.9273921261392744,8
958b596dd699594a,pareto,7.5,0.30000000000000004,0.0,1.0,0.0,0.0,88.75,100.0,1.0,0.5703572959165447,0.0625,0.0625,0.875,0.0625,0.875,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.46247391791390624,7.8983869158461575,95.01953125,18.939510533541632,6.831418073914572,94.677734375,,,,,,,,1.0,0.7251606942998,16,16,1.4402347497045995,6
958b596dd699594a,pc_mts,7.5,0.2,0.0,1.0,0.0,1.0,61.6875,100.0,1.0,0.8205496033504268,0.0,1.0,0.0,1.0,0.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.07219737175316589,1.2330268893560445,78.173828125,3.442656151881247,1.2417545541414212,77.392578125,,,,,,,,1.0,0.23097756417994492,16,16,0.37677016125643675,2
958b596dd699594a,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.032172623737161794,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.47216958000106024,8.063974828165785,100.0,10.297819996611008,3.714389214134159,100.0,,,,,,,,1.0,0.04924404258208216,16,16,-0.0,1
96886b2d240e5275,gt_distance,7.5,0.5142857142857143,0.0,1.0,0.0,0.0,96.8125,93.99914473053842,1.0,0.1621075356997703,0.0,0.3125,0.6875,0.3125,0.6875,93.99262855899548,93.84477013662888,93.73407068830859,1.0,0.0,0.5,6.492581433934363e-05,0.018434407680725573,0.07543285036199304,2.454068929713342,93.701171875,6.679017230014999,2.5616402844878032,90.91796875,,,,,,,,0.0,0.1276477229870277,16,16,1.7214023220140038,6
96886b2d240e5275,pareto,7.5,0.5142857142857143,0.0,1.0,0.0,0.0,96.8125,93.99914473053842,1.0,0.1621075356997703,0.0,0.3125,0.6875,0.3125,0.6875,93.99262855899548,93.84477013662888,93.73407068830859,1.0,0.0,0.5,6.492581433934363e-05,0.018434407680725573,0.07543285036199304,2.454068929713342,93.701171875,6.679017230014999,2.5616402844878032,90.91796875,,,,,,,,0.0,0.1276477229870277,16,16,1.7214023220140038,6
96886b2d240e5275,pc_mts,7.5,,0.9375,1.0,0.0,3.8125,2.8125,94.14926384015877,1.0,0.18598753112740643,0.0,1.0,0.0,1.0,0.0,94.14277134909236,93.99459209566118,93.88388410486043,1.0,0.0,0.5,6.476562254917085e-05,0.018345645874900285,0.053667411357573594,1.7459704375313558,92.67578125,3.4892027113573034,1.3382331439406792,93.115234375,,,,,,,,0.0,0.005976125860645712,16,1,-0.0,1
96886b2d240e5275,score,7.5,0.5142857142857143,0.0,1.0,0.0,0.0,96.8125,93.99914473053842,1.0,0.1621075356997703,0.0,0.3125,0.6875,0.3125,0.6875,93.99262855899548,93.84477013662888,93.73407068830859,1.0,0.0,0.5,6.492581433934363e-05,0.018434407680725573,0.07543285036199304,2.454068929713342,93.701171875,6.679017230014999,2.5616402844878032,90.91796875,,,,,,,,0.0,0.1276477229870277,16,16,1.7214023220140038,6
969763763ce754a4,gt_distance,7.5,0.5,0.0,1.0,0.0,0.0,83.75,100.0,1.0,0.31789225873851623,0.0625,0.125,0.8125,0.125,0.8125,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.2860508464670959,9.863647720507062,89.6484375,27.388814849761495,8.643282772139207,89.453125,0.43276369385421276,0.3958333333333333,0.3745963051915168,0.16441209614276886,0.43108858074992895,0.43183940509334207,0.43536309944465756,1.0,0.4097331641335848,16,16,1.5481155268740174,6
969763763ce754a4,pareto,7.5,0.4,0.0,1.0,0.0,0.0,83.1875,100.0,1.0,0.32523986039867164,0.0625,0.0625,0.875,0.0625,0.875,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.285510324115435,9.845009348596294,93.212890625,27.1771616478843,8.576489868412333,93.06640625,0.4319730009883642,0.375,0.3745963051915168,0.16441209614276886,0.41248626820743084,0.4250051649287343,0.4584275670349598,1.0,0.4289476801751888,16,16,1.5481155268740174,6
969763763ce754a4,pc_mts,7.5,0.2,0.0,1.0,0.0,1.125,74.875,100.0,1.0,0.3708881397522212,0.0625,0.9375,0.0,0.9375,0.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.03477114114117532,1.1989836467623762,74.8046875,3.590647853629296,1.1331262380037945,69.775390625,0.17164896801114082,0.9270833333333334,0.3745963051915168,0.16441209614276886,0.16881340160034597,0.1920546223409474,0.15407888405025005,1.0,0.1601685036274785,16,16,0.6210863745552451,2
969763763ce754a4,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.03269066801528559,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.21474555581027693,7.4048881106901785,100.0,10.644963890305625,3.3593068377664306,100.0,0.41095978021621704,0.44791666666666663,0.3745963051915168,0.16441209614276886,0.4449407681822777,0.37619683519005775,0.41174172423779964,1.0,0.0506581294372986,16,16,-0.0,1
9703fd67a8ba55e3,gt_distance,7.5,0.8,0.0,1.0,0.0,0.0,109.1875,94.62881239690243,1.0,0.2503368469823953,0.0,0.0,1.0,0.0,1.0,94.62027746011627,94.17964504530319,94.00950580449867,1.0,0.0,0.5,8.567376178395625e-05,0.024538312779987193,0.27556506439195755,7.892415321180986,100.0,22.554190658767503,8.03081285093574,100.0,,,,,,,,0.0,0.2237829418235967,16,16,1.1432752061942137,4
9703fd67a8ba55e3,pareto,7.5,0.8000000000000002,0.0,1.0,0.0,0.0,103.75,94.6377192551553,1.0,0.2931673049220218,0.0,0.0,1.0,0.0,1.0,94.62960628892675,94.1867240474631,94.0169734279114,1.0,0.0,0.5,8.203863401776745e-05,0.024051360425745405,0.3107215866876549,8.899327702539082,100.0,28.83077755156186,10.265701056027389,100.0,,,,,,,,0.0,0.31426328108166773,16,16,1.18030455699462,4
9703fd67a8ba55e3,pc_mts,7.5,0.2,0.9375,0.0,0.0,4.5,7.8125,93.5497595229882,1.0,0.22443665854458503,0.0,1.0,0.0,0.0,0.0,93.53590851090044,93.09085868178421,92.92829331841862,1.0,0.0,0.5,0.00014091128956822895,0.034346408963659036,0.06380738385864536,1.827497165076585,94.53125,4.989826092250129,1.7767145854111797,99.31640625,,,,,,,,0.0,0.003307352651762208,10,1,-0.0,1
9703fd67a8ba55e3,score,7.5,0.8000000000000002,0.0,1.0,0.0,0.0,103.75,94.6377192551553,1.0,0.2931673049220218,0.0,0.0,1.0,0.0,1.0,94.62960628892675,94.1867240474631,94.0169734279114,1.0,0.0,0.5,8.203863401776745e-05,0.024051360425745405,0.3107215866876549,8.899327702539082,100.0,28.83077755156186,10.265701056027389,100.0,,,,,,,,0.0,0.31426328108166773,16,16,1.18030455699462,4
972eb434cfd159e8,gt_distance,7.5,0.5818181818181819,0.0,1.0,0.0,0.0,139.625,87.7007811407201,1.0,0.5263776205991081,0.0,0.125,0.875,0.125,0.875,87.69106219728151,87.22800801028141,86.90061113599658,1.0,0.0,0.5,0.00010132943940903516,0.0362104699281125,0.1179414698863881,7.0957556475858174,95.80078125,28.0074963894938,10.854377812107598,93.359375,0.2040048954077065,0.875,0.30150715708732606,0.1275167465209961,0.2009232034906745,0.19710501725785434,0.21398646896705031,0.0,0.10012776019544826,16,16,1.5808185358593017,5
972eb434cfd159e8,pareto,7.5,0.43636363636363645,0.0,1.0,0.0,0.0,151.8125,88.01244471136098,1.0,0.6487735048887635,0.0,0.0625,0.9375,0.0625,0.9375,87.99655314562695,87.54005083772637,87.20687670897999,1.0,0.0,0.5,0.0001627315819519488,0.045717391279716524,0.13021167127321914,7.833972246645435,98.974609375,25.925850985633534,10.047630740890892,98.33984375,0.2745388513430953,0.6979166666666666,0.30150715708732606,0.1275167465209961,0.29393158107995987,0.27605179883539677,0.2536331722512841,0.0,0.18080347250101708,16,16,1.5268781472745927,5
972eb434cfd159e8,pc_mts,7.5,,0.9375,1.0,0.0,3.8125,2.1875,88.32449476092147,1.0,0.6356131371746055,0.0,1.0,0.0,1.0,0.0,88.32432638814457,87.84757701666368,87.52319941751449,1.0,0.0,0.5,7.948964433942771e-06,0.020933725603098252,0.022973411510645737,1.3821577315257056,86.42578125,3.337640150889333,1.2935110905594018,88.18359375,0.18196564028039575,0.875,0.30150715708732606,0.1275167465209961,0.1816892703063786,0.17049802979454398,0.19370961608365178,0.0,0.005987232723713495,16,1,-0.0,1
972eb434cfd159e8,score,7.5,0.43636363636363645,0.0,1.0,0.0,0.0,151.8125,88.01244471136098,1.0,0.6487735048887635,0.0,0.0625,0.9375,0.0625,0.9375,87.99655314562695,87.54005083772637,87.20687670897999,1.0,0.0,0.5,0.0001627315819519488,0.045717391279716524,0.13021167127321914,7.833972246645435,98.974609375,25.925850985633534,10.047630740890892,98.33984375,0.2745388513430953,0.6979166666666666,0.30150715708732606,0.1275167465209961,0.29393158107995987,0.27605179883539677,0.2536331722512841,0.0,0.18080347250101708,16,16,1.5268781472745927,5
97de4a69dec65c80,gt_distance,7.5,,0.0,1.0,0.0,0.0,29.25,85.33753374908356,1.0,0.0913746641035236,0.0,0.0,1.0,0.0,0.5,85.3272331083384,84.86737744943328,84.69767854588466,1.0,0.0,0.5,0.00010292826107901386,0.025939374996187037,1.0062530774303038,23.9837877371157,100.0,20.38239607392442,7.470240641260598,100.0,,,,,,,,0.0,0.13583914642689415,16,16,0.4825775651770121,2
97de4a69dec65c80,pareto,7.5,0.8000000000000002,0.0,1.0,0.0,0.0,129.1875,88.12251581423024,1.0,0.8784590160559391,0.0,0.0,1.0,0.0,1.0,88.11146957601412,87.62072931622576,87.48005961876993,1.0,0.0,0.5,0.00010834924075123053,0.02705307840148441,1.1333362658362685,27.01278340833207,100.0,95.53382004220536,35.01357850695278,100.0,,,,,,,,0.0,0.2695276720039102,16,16,0.4825775651770121,2
97de4a69dec65c80,pc_mts,7.5,,0.9375,0.0,0.0,4.125,1.375,79.05027135922829,1.0,1.1089365359055972,0.0,1.0,0.0,0.0,0.0,79.03757666334955,78.60616624942277,78.417857040478,1.0,0.0,0.5,0.0001294554737685969,0.02713019899881386,0.0444610458140627,1.0597177879920716,62.353515625,3.734641750246038,1.3687631464942367,97.8515625,,,,,,,,0.0,0.006109721995681012,16,1,-0.0,1
97de4a69dec65c80,score,7.5,0.8000000000000002,0.0,1.0,0.0,0.0,129.1875,88.12251581423024,1.0,0.8784590160559391,0.0,0.0,1.0,0.0,1.0,88.11146957601412,87.62072931622576,87.48005961876993,1.0,0.0,0.5,0.00010834924075123053,0.02705307840148441,1.1333362658362685,27.01278340833207,100.0,95.53382004220536,35.01357850695278,100.0,,,,,,,,0.0,0.2695276720039102,16,16,0.4825775651770121,2
97e38fdccf915283,gt_distance,7.5,0.48,0.0,1.0,0.0,0.0,83.25,100.0,1.0,0.3003780138687421,0.0,0.3125,0.6875,0.3125,0.6875,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.22109857093341037,4.2746944590423785,91.455078125,10.24771892292118,3.7488511677408782,90.087890625,,,,,,,,0.0,0.3712857798774471,16,16,1.7710163687835907,7
97e38fdccf915283,pareto,7.5,0.45,0.0,1.0,0.0,0.0,102.25,100.0,1.0,0.5467570156672801,0.0,0.1875,0.8125,0.1875,0.8125,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.36633305911545555,7.082641427096842,96.240234375,15.071423490742461,5.513473191230085,93.017578125,,,,,,,,0.0,0.5745713789382046,16,16,1.7214023220140038,7
97e38fdccf915283,pc_mts,7.5,0.2,0.0,1.0,0.0,1.0,57.4375,100.0,1.0,0.40045969702367495,0.0,1.0,0.0,1.0,0.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.07020825739307698,1.357398410990164,77.099609375,3.134452851771114,1.1466549113977145,66.552734375,,,,,,,,0.0,0.24544440375549142,16,16,0.37677016125643675,2
97e38fdccf915283,score,7.5,,0.0,1.0,0.0,0.0,7.5,100.0,1.0,0.03247617746870642,0.0,0.0,1.0,0.0,1.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.0,0.24265305139771604,4.691426316780413,100.0,14.007337174366565,5.124205954323305,100.0,,,,,,,,0.0,0.050374035400492914,16,16,-0.0,1
97f64f5b130055b0,gt_distance,7.5,,0.0,1.0,0.0,0.0,44.5,87.18080515553439,1.0,0.3878248698714119,0.375,0.375,0.25,0.0,0.0,82.39254372228119,85.97974420355473,63.54044165839655,0.9453125,0.0546875,0.253125,0.045156123942752896,14.31493816104992,0.04590475924394528,1.5236971570455125,61.81640625,3.824916739603358,1.4365160061563096,63.427734375,0.1580937672406435,0.9791666666666666,0.422825515270233,0.17990559339523315,0.15294971270486712,0.15881352173164487,0.16251806309446692,0.0,0.13318140232284675,16,16,0.37677016125643675,2
97f64f5b130055b0,pareto,7.5,0.8,0.0,1.0,0.0,0.0,108.5,100.0,1.0,3.898680116236812,0.0,0.0,1.0,0.0,1.0,99.95679599373588,99.9595600221153,99.79262076993221,1.0,0.0,0.5,0.0004162922926640422,0.1294140474898593,3.317639969151521,110.12101299199136,100.0,117.54730559376985,44.14699651305561,100.0,3.475841462612152,0.0,0.422825515270233,0.17990559339523315,3.41989953070879,3.4425058811903,3.5651189386844635,0.0,2.3051774332712682,16,16,0.9470571522825082,3
97f64f5b130055b0,pc_mts,7.5,,0.9375,0.0,0.0,4.125,1.0625,88.16625817573723,1.0,0.5704451850097779,0.0,1.0,0.0,0.0,0.0,82.86402796067601,86.874329724447,62.06603243346255,0.9401041666666666,0.05989583333333333,0.23437499999999997,0.05210395517574337,15.856546560180817,0.0338438066666441,1.1233630858953958,80.76171875,2.676819305682241,1.005327446317044,49.90234375,0.20038435328751802,0.9479166666666667,0.422825515270233,0.17990559339523315,0.23054444044828415,0.20820348616689444,0.16240512859076262,0.0,0.006047878839740023,16,1,-0.0,1
97f64f5b130055b0,score,7.5,,0.0,1.0,0.0,0.0,94.3125,100.0,1.0,4.392234647681513,0.0,0.0,1.0,0.0,1.0,99.95943736296113,99.97106267760445,99.80529934221339,1.0,0.0,0.5,0.00038169230274559676,0.12148993981412737,3.7916435482890076,125.85441227033411,100.0,124.07421979164764,46.598296071809564,100.0,3.9553324431180954,0.0,0.422825515270233,0.17990559339523315,3.8920478969812393,3.9462573304772377,4.02769211679697,0.0,2.0242362848619613,16,16,0.5623351446188083,2
980c4467fdf156c4,gt_distance,7.5,0.44000000000000006,0.0,1.0,0.0,0.0,78.1875,100.0,0.0,0.31396070178967556,0.25,0.1875,0.5625,0.1875,0.5625,88.02083333333333,58.125,52.5,0.0,0.11979166666666666,0.0,0.11822916666666664,18.75,0.13324866458711543,2.5178683130282042,74.4140625,6.643368099903765,2.2618542907379244,70.80078125,,,,,,,,0.0,0.3068671495906109,16,16,1.628619830332818,7
980c4467fdf156c4,pareto,7.5,0.4666666666666666,0.0,1.0,0.0,0.0,110.9375,100.0,0.0,0.6821867776496903,0.0625,0.0625,0.875,0.0625,0.875,94.53125,76.875,77.5,0.0,0.0546875,0.0,0.054687499999999986,8.59375,0.34480821388425986,6.515500012710664,95.166015625,15.085569298224268,5.136153699793804,91.162109375,,,,,,,,0.0,0.6548367410205623,16,16,1.6843729712135975,6
